1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 0900000069B6BF41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:18:01 PDT 2020
Mission Sample Count:  2589
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Apr 10 17:18:01 PDT 2020
Total Mission Samples:  2589
Total Device Samples:  9046
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/10/20 5:18:01 PM,%RH,98.172
4/10/20 6:18:01 PM,%RH,96.812
4/10/20 7:18:01 PM,%RH,99.276
4/10/20 8:18:01 PM,%RH,99.757
4/10/20 9:18:01 PM,%RH,99.267
4/10/20 10:18:01 PM,%RH,98.283
4/10/20 11:18:01 PM,%RH,100.249
4/11/20 12:18:01 AM,%RH,99.76
4/11/20 1:18:01 AM,%RH,100.255
4/11/20 2:18:01 AM,%RH,101.237
4/11/20 3:18:01 AM,%RH,98.733
4/11/20 4:18:01 AM,%RH,98.65
4/11/20 5:18:01 AM,%RH,98.57
4/11/20 6:18:01 AM,%RH,98.968
4/11/20 7:18:01 AM,%RH,98.968
4/11/20 8:18:01 AM,%RH,98.57
4/11/20 9:18:01 AM,%RH,99.76
4/11/20 10:18:01 AM,%RH,98.299
4/11/20 11:18:01 AM,%RH,97.39
4/11/20 12:18:01 PM,%RH,97.002
4/11/20 1:18:01 PM,%RH,97.603
4/11/20 2:18:01 PM,%RH,97.192
4/11/20 3:18:01 PM,%RH,96.293
4/11/20 4:18:01 PM,%RH,96.343
4/11/20 5:18:01 PM,%RH,97.285
4/11/20 6:18:01 PM,%RH,97.686
4/11/20 7:18:01 PM,%RH,97.071
4/11/20 8:18:01 PM,%RH,95.977
4/11/20 9:18:01 PM,%RH,96.894
4/11/20 10:18:01 PM,%RH,96.341
4/11/20 11:18:01 PM,%RH,95.816
