1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 080000006D9F9941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:51:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Fri Feb 07 19:51:01 PST 2020
Total Mission Samples:  4256
Total Device Samples:  13096
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/7/20 7:51:01 PM,%RH,96.728
2/7/20 8:51:01 PM,%RH,98.603
2/7/20 9:51:01 PM,%RH,98.972
2/7/20 10:51:01 PM,%RH,99.951
2/7/20 11:51:01 PM,%RH,99.889
2/8/20 12:51:01 AM,%RH,100.308
2/8/20 1:51:01 AM,%RH,100.778
2/8/20 2:51:01 AM,%RH,101.714
2/8/20 3:51:01 AM,%RH,98.888
2/8/20 4:51:01 AM,%RH,95.059
2/8/20 5:51:01 AM,%RH,95.98
2/8/20 6:51:01 AM,%RH,94.051
2/8/20 7:51:01 AM,%RH,82.603
2/8/20 8:51:01 AM,%RH,56.22
2/8/20 9:51:01 AM,%RH,38.472
2/8/20 10:51:01 AM,%RH,21.462
2/8/20 11:51:01 AM,%RH,20.098
2/8/20 12:51:01 PM,%RH,19.94
2/8/20 1:51:01 PM,%RH,21.247
2/8/20 2:51:01 PM,%RH,25.641
2/8/20 3:51:01 PM,%RH,51.248
2/8/20 4:51:01 PM,%RH,69.246
2/8/20 5:51:01 PM,%RH,78.548
2/8/20 6:51:01 PM,%RH,90.198
2/8/20 7:51:01 PM,%RH,96.728
2/8/20 8:51:01 PM,%RH,98.603
2/8/20 9:51:01 PM,%RH,99.005
2/8/20 10:51:01 PM,%RH,99.951
2/8/20 11:51:01 PM,%RH,99.889
2/9/20 12:51:01 AM,%RH,100.829
2/9/20 1:51:01 AM,%RH,101.226
2/9/20 2:51:01 AM,%RH,100.859
2/9/20 3:51:01 AM,%RH,100.575
2/9/20 4:51:01 AM,%RH,95.806
2/9/20 5:51:01 AM,%RH,97.299
2/9/20 6:51:01 AM,%RH,96.818
2/9/20 7:51:01 AM,%RH,86.977
2/9/20 8:51:01 AM,%RH,58.028
2/9/20 9:51:01 AM,%RH,59.163
2/9/20 10:51:01 AM,%RH,26.112
2/9/20 11:51:01 AM,%RH,19.518
2/9/20 12:51:01 PM,%RH,21.634
2/9/20 1:51:01 PM,%RH,15.255
2/9/20 2:51:01 PM,%RH,19.641
2/9/20 3:51:01 PM,%RH,24.743
2/9/20 4:51:01 PM,%RH,25.952
2/9/20 5:51:01 PM,%RH,26.332
2/9/20 6:51:01 PM,%RH,26.933
2/9/20 7:51:01 PM,%RH,30.873
2/9/20 8:51:01 PM,%RH,29.468
2/9/20 9:51:01 PM,%RH,40.876
2/9/20 10:51:01 PM,%RH,54.139
2/9/20 11:51:01 PM,%RH,54.196
2/10/20 12:51:01 AM,%RH,37.01
2/10/20 1:51:01 AM,%RH,41.447
2/10/20 2:51:01 AM,%RH,33.229
2/10/20 3:51:01 AM,%RH,31.247
2/10/20 4:51:01 AM,%RH,33.301
2/10/20 5:51:01 AM,%RH,33.301
2/10/20 6:51:01 AM,%RH,32.126
2/10/20 7:51:01 AM,%RH,33.377
2/10/20 8:51:01 AM,%RH,28.678
2/10/20 9:51:01 AM,%RH,21.364
2/10/20 10:51:01 AM,%RH,15.866
2/10/20 11:51:01 AM,%RH,16.021
2/10/20 12:51:01 PM,%RH,14.64
2/10/20 1:51:01 PM,%RH,15.101
2/10/20 2:51:01 PM,%RH,15.458
2/10/20 3:51:01 PM,%RH,30.284
2/10/20 4:51:01 PM,%RH,25.974
2/10/20 5:51:01 PM,%RH,26.554
2/10/20 6:51:01 PM,%RH,24.447
2/10/20 7:51:01 PM,%RH,21.175
2/10/20 8:51:01 PM,%RH,25.509
2/10/20 9:51:01 PM,%RH,28.582
2/10/20 10:51:01 PM,%RH,26.713
2/10/20 11:51:01 PM,%RH,36.736
2/11/20 12:51:01 AM,%RH,44.169
2/11/20 1:51:01 AM,%RH,36.291
2/11/20 2:51:01 AM,%RH,28.51
2/11/20 3:51:01 AM,%RH,45.554
2/11/20 4:51:01 AM,%RH,50.354
2/11/20 5:51:01 AM,%RH,60.412
2/11/20 6:51:01 AM,%RH,65.227
2/11/20 7:51:01 AM,%RH,34.618
2/11/20 8:51:01 AM,%RH,26.38
2/11/20 9:51:01 AM,%RH,22.758
2/11/20 10:51:01 AM,%RH,17.237
2/11/20 11:51:01 AM,%RH,13.641
2/11/20 12:51:01 PM,%RH,13.544
2/11/20 1:51:01 PM,%RH,15.038
2/11/20 2:51:01 PM,%RH,15.203
2/11/20 3:51:01 PM,%RH,49.185
2/11/20 4:51:01 PM,%RH,48.85
2/11/20 5:51:01 PM,%RH,59.76
2/11/20 6:51:01 PM,%RH,64.219
2/11/20 7:51:01 PM,%RH,60.292
2/11/20 8:51:01 PM,%RH,64.747
2/11/20 9:51:01 PM,%RH,66.378
2/11/20 10:51:01 PM,%RH,65.9
2/11/20 11:51:01 PM,%RH,71.396
2/12/20 12:51:01 AM,%RH,76.306
2/12/20 1:51:01 AM,%RH,80.095
2/12/20 2:51:01 AM,%RH,81.64
2/12/20 3:51:01 AM,%RH,83.78
2/12/20 4:51:01 AM,%RH,82.226
2/12/20 5:51:01 AM,%RH,85.867
2/12/20 6:51:01 AM,%RH,86.362
2/12/20 7:51:01 AM,%RH,69.876
2/12/20 8:51:01 AM,%RH,50.55
2/12/20 9:51:01 AM,%RH,39.484
2/12/20 10:51:01 AM,%RH,22.919
2/12/20 11:51:01 AM,%RH,18.467
2/12/20 12:51:01 PM,%RH,19.126
2/12/20 1:51:01 PM,%RH,21.628
2/12/20 2:51:01 PM,%RH,24.732
2/12/20 3:51:01 PM,%RH,52.996
2/12/20 4:51:01 PM,%RH,52.758
2/12/20 5:51:01 PM,%RH,67.04
2/12/20 6:51:01 PM,%RH,82.614
2/12/20 7:51:01 PM,%RH,92.168
2/12/20 8:51:01 PM,%RH,88.14
