1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 2F0000006CBD6141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:49:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Fri Feb 07 21:49:01 PST 2020
Total Mission Samples:  4258
Total Device Samples:  12311
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/7/20 9:49:01 PM,%RH,100.974
2/7/20 10:49:01 PM,%RH,101.004
2/7/20 11:49:01 PM,%RH,101.903
2/8/20 12:49:01 AM,%RH,102.352
2/8/20 1:49:01 AM,%RH,102.824
2/8/20 2:49:01 AM,%RH,102.824
2/8/20 3:49:01 AM,%RH,102.801
2/8/20 4:49:01 AM,%RH,101.414
2/8/20 5:49:01 AM,%RH,98.422
2/8/20 6:49:01 AM,%RH,85.604
2/8/20 7:49:01 AM,%RH,57.954
2/8/20 8:49:01 AM,%RH,44.404
2/8/20 9:49:01 AM,%RH,39.523
2/8/20 10:49:01 AM,%RH,36.033
2/8/20 11:49:01 AM,%RH,34.761
2/8/20 12:49:01 PM,%RH,34.043
2/8/20 1:49:01 PM,%RH,43.07
2/8/20 2:49:01 PM,%RH,50.038
2/8/20 3:49:01 PM,%RH,52.493
2/8/20 4:49:01 PM,%RH,66.326
2/8/20 5:49:01 PM,%RH,80.95
2/8/20 6:49:01 PM,%RH,95.309
2/8/20 7:49:01 PM,%RH,99.029
2/8/20 8:49:01 PM,%RH,101.037
2/8/20 9:49:01 PM,%RH,101.983
2/8/20 10:49:01 PM,%RH,101.465
2/8/20 11:49:01 PM,%RH,102.416
2/9/20 12:49:01 AM,%RH,101.928
2/9/20 1:49:01 AM,%RH,103.326
2/9/20 2:49:01 AM,%RH,102.902
2/9/20 3:49:01 AM,%RH,102.05
2/9/20 4:49:01 AM,%RH,102.05
2/9/20 5:49:01 AM,%RH,102.573
2/9/20 6:49:01 AM,%RH,102.126
2/9/20 7:49:01 AM,%RH,87.611
2/9/20 8:49:01 AM,%RH,50.038
2/9/20 9:49:01 AM,%RH,50.506
2/9/20 10:49:01 AM,%RH,31.158
2/9/20 11:49:01 AM,%RH,28.981
2/9/20 12:49:01 PM,%RH,24.854
2/9/20 1:49:01 PM,%RH,26.43
2/9/20 2:49:01 PM,%RH,24.009
2/9/20 3:49:01 PM,%RH,25.439
2/9/20 4:49:01 PM,%RH,24.681
2/9/20 5:49:01 PM,%RH,25.133
2/9/20 6:49:01 PM,%RH,25.133
2/9/20 7:49:01 PM,%RH,26.999
2/9/20 8:49:01 PM,%RH,27.594
2/9/20 9:49:01 PM,%RH,32.605
2/9/20 10:49:01 PM,%RH,40.05
2/9/20 11:49:01 PM,%RH,44.946
2/10/20 12:49:01 AM,%RH,31.947
2/10/20 1:49:01 AM,%RH,33.261
2/10/20 2:49:01 AM,%RH,28.854
2/10/20 3:49:01 AM,%RH,27.448
2/10/20 4:49:01 AM,%RH,27.521
2/10/20 5:49:01 AM,%RH,30.771
2/10/20 6:49:01 AM,%RH,29.592
2/10/20 7:49:01 AM,%RH,25.592
2/10/20 8:49:01 AM,%RH,22.677
2/10/20 9:49:01 AM,%RH,21.349
2/10/20 10:49:01 AM,%RH,18.894
2/10/20 11:49:01 AM,%RH,18.304
2/10/20 12:49:01 PM,%RH,22.837
2/10/20 1:49:01 PM,%RH,22.358
2/10/20 2:49:01 PM,%RH,27.644
2/10/20 3:49:01 PM,%RH,24.165
2/10/20 4:49:01 PM,%RH,24.061
2/10/20 5:49:01 PM,%RH,23.932
2/10/20 6:49:01 PM,%RH,20.681
2/10/20 7:49:01 PM,%RH,19.386
2/10/20 8:49:01 PM,%RH,20.846
2/10/20 9:49:01 PM,%RH,24.017
2/10/20 10:49:01 PM,%RH,30.484
2/10/20 11:49:01 PM,%RH,25.89
2/11/20 12:49:01 AM,%RH,34.015
2/11/20 1:49:01 AM,%RH,22.059
2/11/20 2:49:01 AM,%RH,22.664
2/11/20 3:49:01 AM,%RH,25.818
2/11/20 4:49:01 AM,%RH,32.182
2/11/20 5:49:01 AM,%RH,48.415
2/11/20 6:49:01 AM,%RH,43.174
2/11/20 7:49:01 AM,%RH,25.541
2/11/20 8:49:01 AM,%RH,20.548
2/11/20 9:49:01 AM,%RH,19.266
2/11/20 10:49:01 AM,%RH,18.732
2/11/20 11:49:01 AM,%RH,16.256
2/11/20 12:49:01 PM,%RH,15.446
2/11/20 1:49:01 PM,%RH,22.198
2/11/20 2:49:01 PM,%RH,26.126
2/11/20 3:49:01 PM,%RH,32.752
2/11/20 4:49:01 PM,%RH,32.528
2/11/20 5:49:01 PM,%RH,50.133
2/11/20 6:49:01 PM,%RH,53.702
2/11/20 7:49:01 PM,%RH,43.505
2/11/20 8:49:01 PM,%RH,47.02
2/11/20 9:49:01 PM,%RH,53.586
2/11/20 10:49:01 PM,%RH,47.084
2/11/20 11:49:01 PM,%RH,54.197
2/12/20 12:49:01 AM,%RH,59.528
2/12/20 1:49:01 AM,%RH,64.271
2/12/20 2:49:01 AM,%RH,67.679
2/12/20 3:49:01 AM,%RH,68.301
2/12/20 4:49:01 AM,%RH,68.835
2/12/20 5:49:01 AM,%RH,72.798
2/12/20 6:49:01 AM,%RH,73.929
2/12/20 7:49:01 AM,%RH,43.026
2/12/20 8:49:01 AM,%RH,35.286
2/12/20 9:49:01 AM,%RH,30.701
2/12/20 10:49:01 AM,%RH,27.155
2/12/20 11:49:01 AM,%RH,24.058
2/12/20 12:49:01 PM,%RH,24.531
2/12/20 1:49:01 PM,%RH,38.413
2/12/20 2:49:01 PM,%RH,42.182
2/12/20 3:49:01 PM,%RH,52.557
2/12/20 4:49:01 PM,%RH,60.431
2/12/20 5:49:01 PM,%RH,70.479
2/12/20 6:49:01 PM,%RH,86.175
2/12/20 7:49:01 PM,%RH,91.939
2/12/20 8:49:01 PM,%RH,84.534
2/12/20 9:49:01 PM,%RH,91.354
2/12/20 10:49:01 PM,%RH,91.323
2/12/20 11:49:01 PM,%RH,91.244
2/13/20 12:49:01 AM,%RH,93.825
2/13/20 1:49:01 AM,%RH,94.893
2/13/20 2:49:01 AM,%RH,92.304
2/13/20 3:49:01 AM,%RH,92.845
2/13/20 4:49:01 AM,%RH,94.359
2/13/20 5:49:01 AM,%RH,94.829
2/13/20 6:49:01 AM,%RH,92.82
2/13/20 7:49:01 AM,%RH,58.11
2/13/20 8:49:01 AM,%RH,41.163
2/13/20 9:49:01 AM,%RH,36.235
2/13/20 10:49:01 AM,%RH,28.618
2/13/20 11:49:01 AM,%RH,23.532
2/13/20 12:49:01 PM,%RH,24.691
2/13/20 1:49:01 PM,%RH,38.544
2/13/20 2:49:01 PM,%RH,45.497
2/13/20 3:49:01 PM,%RH,44.815
2/13/20 4:49:01 PM,%RH,58.478
2/13/20 5:49:01 PM,%RH,70.85
2/13/20 6:49:01 PM,%RH,85.237
2/13/20 7:49:01 PM,%RH,91.354
2/13/20 8:49:01 PM,%RH,98.5
2/13/20 9:49:01 PM,%RH,84.657
2/13/20 10:49:01 PM,%RH,95.864
2/13/20 11:49:01 PM,%RH,94.869
2/14/20 12:49:01 AM,%RH,84.998
2/14/20 1:49:01 AM,%RH,82.881
2/14/20 2:49:01 AM,%RH,88.127
2/14/20 3:49:01 AM,%RH,93.773
2/14/20 4:49:01 AM,%RH,97.326
2/14/20 5:49:01 AM,%RH,96.813
2/14/20 6:49:01 AM,%RH,97.83
2/14/20 7:49:01 AM,%RH,58.402
2/14/20 8:49:01 AM,%RH,41.857
2/14/20 9:49:01 AM,%RH,35.673
2/14/20 10:49:01 AM,%RH,30.076
2/14/20 11:49:01 AM,%RH,24.906
2/14/20 12:49:01 PM,%RH,21.513
2/14/20 1:49:01 PM,%RH,35.949
2/14/20 2:49:01 PM,%RH,40.341
2/14/20 3:49:01 PM,%RH,49.935
2/14/20 4:49:01 PM,%RH,60.794
2/14/20 5:49:01 PM,%RH,71.555
2/14/20 6:49:01 PM,%RH,88.371
2/14/20 7:49:01 PM,%RH,94.978
2/14/20 8:49:01 PM,%RH,98.472
2/14/20 9:49:01 PM,%RH,97.922
2/14/20 10:49:01 PM,%RH,97.472
2/14/20 11:49:01 PM,%RH,97.922
2/15/20 12:49:01 AM,%RH,99.86
2/15/20 1:49:01 AM,%RH,101.847
2/15/20 2:49:01 AM,%RH,101.808
2/15/20 3:49:01 AM,%RH,101.822
2/15/20 4:49:01 AM,%RH,101.805
2/15/20 5:49:01 AM,%RH,102.787
2/15/20 6:49:01 AM,%RH,101.814
2/15/20 7:49:01 AM,%RH,58.478
2/15/20 8:49:01 AM,%RH,45.089
2/15/20 9:49:01 AM,%RH,34.447
2/15/20 10:49:01 AM,%RH,27.941
2/15/20 11:49:01 AM,%RH,25.591
2/15/20 12:49:01 PM,%RH,23.264
2/15/20 1:49:01 PM,%RH,33.335
2/15/20 2:49:01 PM,%RH,46.214
2/15/20 3:49:01 PM,%RH,52.461
2/15/20 4:49:01 PM,%RH,65.001
2/15/20 5:49:01 PM,%RH,75.501
2/15/20 6:49:01 PM,%RH,91.163
2/15/20 7:49:01 PM,%RH,97.103
2/15/20 8:49:01 PM,%RH,99.029
2/15/20 9:49:01 PM,%RH,95.518
2/15/20 10:49:01 PM,%RH,99.441
2/15/20 11:49:01 PM,%RH,100.43
2/16/20 12:49:01 AM,%RH,99.525
2/16/20 1:49:01 AM,%RH,98.944
2/16/20 2:49:01 AM,%RH,98.92
2/16/20 3:49:01 AM,%RH,96.942
2/16/20 4:49:01 AM,%RH,91.323
2/16/20 5:49:01 AM,%RH,95.908
2/16/20 6:49:01 AM,%RH,96.439
2/16/20 7:49:01 AM,%RH,58.677
2/16/20 8:49:01 AM,%RH,42.729
2/16/20 9:49:01 AM,%RH,34.602
2/16/20 10:49:01 AM,%RH,29.618
2/16/20 11:49:01 AM,%RH,24.96
2/16/20 12:49:01 PM,%RH,24.22
2/16/20 1:49:01 PM,%RH,36.751
2/16/20 2:49:01 PM,%RH,46.971
2/16/20 3:49:01 PM,%RH,58.147
2/16/20 4:49:01 PM,%RH,68.882
2/16/20 5:49:01 PM,%RH,76.831
2/16/20 6:49:01 PM,%RH,88.777
2/16/20 7:49:01 PM,%RH,96.927
2/16/20 8:49:01 PM,%RH,96.27
2/16/20 9:49:01 PM,%RH,98.103
2/16/20 10:49:01 PM,%RH,99.558
2/16/20 11:49:01 PM,%RH,101.071
2/17/20 12:49:01 AM,%RH,70.72
2/17/20 1:49:01 AM,%RH,46.89
2/17/20 2:49:01 AM,%RH,49.857
2/17/20 3:49:01 AM,%RH,51.02
2/17/20 4:49:01 AM,%RH,58.436
2/17/20 5:49:01 AM,%RH,49.782
2/17/20 6:49:01 AM,%RH,49.708
2/17/20 7:49:01 AM,%RH,39.99
2/17/20 8:49:01 AM,%RH,35.318
2/17/20 9:49:01 AM,%RH,27.368
2/17/20 10:49:01 AM,%RH,25.537
2/17/20 11:49:01 AM,%RH,22.42
2/17/20 12:49:01 PM,%RH,23.004
2/17/20 1:49:01 PM,%RH,29.605
2/17/20 2:49:01 PM,%RH,29.977
2/17/20 3:49:01 PM,%RH,30.651
2/17/20 4:49:01 PM,%RH,37.842
2/17/20 5:49:01 PM,%RH,55.84
2/17/20 6:49:01 PM,%RH,53.705
2/17/20 7:49:01 PM,%RH,53.629
2/17/20 8:49:01 PM,%RH,50.009
2/17/20 9:49:01 PM,%RH,49.932
2/17/20 10:49:01 PM,%RH,50.946
2/17/20 11:49:01 PM,%RH,59.699
2/18/20 12:49:01 AM,%RH,54.41
2/18/20 1:49:01 AM,%RH,61.881
2/18/20 2:49:01 AM,%RH,57.836
2/18/20 3:49:01 AM,%RH,63.469
2/18/20 4:49:01 AM,%RH,74.137
2/18/20 5:49:01 AM,%RH,71.404
2/18/20 6:49:01 AM,%RH,64.7
2/18/20 7:49:01 AM,%RH,61.167
2/18/20 8:49:01 AM,%RH,33.064
2/18/20 9:49:01 AM,%RH,28.047
2/18/20 10:49:01 AM,%RH,29.812
2/18/20 11:49:01 AM,%RH,18.993
2/18/20 12:49:01 PM,%RH,19.481
2/18/20 1:49:01 PM,%RH,32.912
2/18/20 2:49:01 PM,%RH,49.555
2/18/20 3:49:01 PM,%RH,50.074
2/18/20 4:49:01 PM,%RH,65.35
2/18/20 5:49:01 PM,%RH,76.906
2/18/20 6:49:01 PM,%RH,85.264
2/18/20 7:49:01 PM,%RH,97.684
2/18/20 8:49:01 PM,%RH,100.052
2/18/20 9:49:01 PM,%RH,101.149
2/18/20 10:49:01 PM,%RH,101.438
2/18/20 11:49:01 PM,%RH,101.414
2/19/20 12:49:01 AM,%RH,101.954
2/19/20 1:49:01 AM,%RH,100.545
2/19/20 2:49:01 AM,%RH,100.37
2/19/20 3:49:01 AM,%RH,101.833
2/19/20 4:49:01 AM,%RH,102.323
2/19/20 5:49:01 AM,%RH,103.277
2/19/20 6:49:01 AM,%RH,103.811
2/19/20 7:49:01 AM,%RH,69.638
2/19/20 8:49:01 AM,%RH,45.858
2/19/20 9:49:01 AM,%RH,33.885
2/19/20 10:49:01 AM,%RH,30.293
2/19/20 11:49:01 AM,%RH,25.646
2/19/20 12:49:01 PM,%RH,23.478
2/19/20 1:49:01 PM,%RH,37.364
2/19/20 2:49:01 PM,%RH,48.132
2/19/20 3:49:01 PM,%RH,59.903
2/19/20 4:49:01 PM,%RH,62.726
2/19/20 5:49:01 PM,%RH,78.76
2/19/20 6:49:01 PM,%RH,94.66
2/19/20 7:49:01 PM,%RH,99.062
2/19/20 8:49:01 PM,%RH,100.43
2/19/20 9:49:01 PM,%RH,101.438
2/19/20 10:49:01 PM,%RH,84.078
2/19/20 11:49:01 PM,%RH,68.127
2/20/20 12:49:01 AM,%RH,59.916
2/20/20 1:49:01 AM,%RH,59.202
2/20/20 2:49:01 AM,%RH,50.259
2/20/20 3:49:01 AM,%RH,52.598
2/20/20 4:49:01 AM,%RH,53.761
2/20/20 5:49:01 AM,%RH,51.368
2/20/20 6:49:01 AM,%RH,59.089
2/20/20 7:49:01 AM,%RH,37.626
2/20/20 8:49:01 AM,%RH,33.115
2/20/20 9:49:01 AM,%RH,26.167
2/20/20 10:49:01 AM,%RH,18.677
2/20/20 11:49:01 AM,%RH,17.695
2/20/20 12:49:01 PM,%RH,19.151
2/20/20 1:49:01 PM,%RH,28.149
2/20/20 2:49:01 PM,%RH,37.05
2/20/20 3:49:01 PM,%RH,31.083
2/20/20 4:49:01 PM,%RH,42.465
2/20/20 5:49:01 PM,%RH,44.702
2/20/20 6:49:01 PM,%RH,42.802
2/20/20 7:49:01 PM,%RH,55.29
2/20/20 8:49:01 PM,%RH,43.22
2/20/20 9:49:01 PM,%RH,52.173
2/20/20 10:49:01 PM,%RH,66.755
2/20/20 11:49:01 PM,%RH,44.275
2/21/20 12:49:01 AM,%RH,48.463
2/21/20 1:49:01 AM,%RH,48.463
2/21/20 2:49:01 AM,%RH,49.64
2/21/20 3:49:01 AM,%RH,52.109
2/21/20 4:49:01 AM,%RH,67.285
2/21/20 5:49:01 AM,%RH,58.244
2/21/20 6:49:01 AM,%RH,72.59
2/21/20 7:49:01 AM,%RH,46.034
2/21/20 8:49:01 AM,%RH,38.261
2/21/20 9:49:01 AM,%RH,42.272
2/21/20 10:49:01 AM,%RH,27.888
2/21/20 11:49:01 AM,%RH,18.293
2/21/20 12:49:01 PM,%RH,21.781
2/21/20 1:49:01 PM,%RH,30.433
2/21/20 2:49:01 PM,%RH,28.304
2/21/20 3:49:01 PM,%RH,30.127
2/21/20 4:49:01 PM,%RH,34.528
