1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 910000006CB4DC41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:49:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Fri Feb 07 19:49:01 PST 2020
Total Mission Samples:  4256
Total Device Samples:  12277
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/7/20 7:49:01 PM,%RH,98.774
2/7/20 8:49:01 PM,%RH,100.747
2/7/20 9:49:01 PM,%RH,101.683
2/7/20 10:49:01 PM,%RH,102.18
2/7/20 11:49:01 PM,%RH,101.657
2/8/20 12:49:01 AM,%RH,102.11
2/8/20 1:49:01 AM,%RH,102.588
2/8/20 2:49:01 AM,%RH,102.091
2/8/20 3:49:01 AM,%RH,103.564
2/8/20 4:49:01 AM,%RH,103.578
2/8/20 5:49:01 AM,%RH,103.564
2/8/20 6:49:01 AM,%RH,103.084
2/8/20 7:49:01 AM,%RH,99.769
2/8/20 8:49:01 AM,%RH,41.068
2/8/20 9:49:01 AM,%RH,28.246
2/8/20 10:49:01 AM,%RH,22.606
2/8/20 11:49:01 AM,%RH,29.423
2/8/20 12:49:01 PM,%RH,29.816
2/8/20 1:49:01 PM,%RH,30.54
2/8/20 2:49:01 PM,%RH,31.763
2/8/20 3:49:01 PM,%RH,39.025
2/8/20 4:49:01 PM,%RH,68.246
2/8/20 5:49:01 PM,%RH,82.103
2/8/20 6:49:01 PM,%RH,95.539
2/8/20 7:49:01 PM,%RH,99.356
2/8/20 8:49:01 PM,%RH,101.246
2/8/20 9:49:01 PM,%RH,101.683
2/8/20 10:49:01 PM,%RH,101.712
2/8/20 11:49:01 PM,%RH,102.154
2/9/20 12:49:01 AM,%RH,102.627
2/9/20 1:49:01 AM,%RH,103.084
2/9/20 2:49:01 AM,%RH,102.65
2/9/20 3:49:01 AM,%RH,101.854
2/9/20 4:49:01 AM,%RH,102.349
2/9/20 5:49:01 AM,%RH,101.896
2/9/20 6:49:01 AM,%RH,101.399
2/9/20 7:49:01 AM,%RH,101.94
2/9/20 8:49:01 AM,%RH,46.596
2/9/20 9:49:01 AM,%RH,62.876
2/9/20 10:49:01 AM,%RH,24.118
2/9/20 11:49:01 AM,%RH,22.913
2/9/20 12:49:01 PM,%RH,26.279
2/9/20 1:49:01 PM,%RH,22.589
2/9/20 2:49:01 PM,%RH,24.037
2/9/20 3:49:01 PM,%RH,24.56
2/9/20 4:49:01 PM,%RH,28.17
2/9/20 5:49:01 PM,%RH,28.535
2/9/20 6:49:01 PM,%RH,28.535
2/9/20 7:49:01 PM,%RH,31.019
2/9/20 8:49:01 PM,%RH,32.182
2/9/20 9:49:01 PM,%RH,41.551
2/9/20 10:49:01 PM,%RH,54.767
2/9/20 11:49:01 PM,%RH,61.86
2/10/20 12:49:01 AM,%RH,40.848
2/10/20 1:49:01 AM,%RH,44.507
2/10/20 2:49:01 AM,%RH,39.643
2/10/20 3:49:01 AM,%RH,34.569
2/10/20 4:49:01 AM,%RH,33.991
2/10/20 5:49:01 AM,%RH,38.434
2/10/20 6:49:01 AM,%RH,34.711
2/10/20 7:49:01 AM,%RH,37.077
2/10/20 8:49:01 AM,%RH,24.404
2/10/20 9:49:01 AM,%RH,21.69
2/10/20 10:49:01 AM,%RH,17.589
2/10/20 11:49:01 AM,%RH,19.677
2/10/20 12:49:01 PM,%RH,20.264
2/10/20 1:49:01 PM,%RH,21.218
2/10/20 2:49:01 PM,%RH,22.226
2/10/20 3:49:01 PM,%RH,25.76
2/10/20 4:49:01 PM,%RH,28.276
2/10/20 5:49:01 PM,%RH,31.238
2/10/20 6:49:01 PM,%RH,26.623
2/10/20 7:49:01 PM,%RH,23.361
2/10/20 8:49:01 PM,%RH,30.73
2/10/20 9:49:01 PM,%RH,37.655
2/10/20 10:49:01 PM,%RH,41.984
2/10/20 11:49:01 PM,%RH,41.22
2/11/20 12:49:01 AM,%RH,54.103
2/11/20 1:49:01 AM,%RH,40.078
2/11/20 2:49:01 AM,%RH,31.171
2/11/20 3:49:01 AM,%RH,45.511
2/11/20 4:49:01 AM,%RH,49.132
2/11/20 5:49:01 AM,%RH,65.256
2/11/20 6:49:01 AM,%RH,66.468
2/11/20 7:49:01 AM,%RH,41.607
2/11/20 8:49:01 AM,%RH,23.991
2/11/20 9:49:01 AM,%RH,22.805
2/11/20 10:49:01 AM,%RH,20.264
2/11/20 11:49:01 AM,%RH,21.276
2/11/20 12:49:01 PM,%RH,19.887
2/11/20 1:49:01 PM,%RH,19.572
2/11/20 2:49:01 PM,%RH,19.947
2/11/20 3:49:01 PM,%RH,26.752
2/11/20 4:49:01 PM,%RH,40.354
2/11/20 5:49:01 PM,%RH,60.462
2/11/20 6:49:01 PM,%RH,69.595
2/11/20 7:49:01 PM,%RH,67.865
2/11/20 8:49:01 PM,%RH,70.074
2/11/20 9:49:01 PM,%RH,74.582
2/11/20 10:49:01 PM,%RH,68.394
2/11/20 11:49:01 PM,%RH,77.309
2/12/20 12:49:01 AM,%RH,80.57
2/12/20 1:49:01 AM,%RH,84.37
2/12/20 2:49:01 AM,%RH,89.161
2/12/20 3:49:01 AM,%RH,85.453
2/12/20 4:49:01 AM,%RH,87.58
2/12/20 5:49:01 AM,%RH,91.803
2/12/20 6:49:01 AM,%RH,91.277
