1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 1A00000069B6B141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:17:01 PDT 2020
Mission Sample Count:  2587
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Apr 10 17:17:01 PDT 2020
Total Mission Samples:  2587
Total Device Samples:  9094
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/10/20 5:17:01 PM,%RH,94.557
4/10/20 6:17:01 PM,%RH,95.123
4/10/20 7:17:01 PM,%RH,96.574
4/10/20 8:17:01 PM,%RH,96.075
4/10/20 9:17:01 PM,%RH,95.58
4/10/20 10:17:01 PM,%RH,97.552
4/10/20 11:17:01 PM,%RH,97.061
4/11/20 12:17:01 AM,%RH,97.063
4/11/20 1:17:01 AM,%RH,97.063
4/11/20 2:17:01 AM,%RH,96.574
4/11/20 3:17:01 AM,%RH,97.073
4/11/20 4:17:01 AM,%RH,95.605
4/11/20 5:17:01 AM,%RH,95.522
4/11/20 6:17:01 AM,%RH,95.442
4/11/20 7:17:01 AM,%RH,94.882
4/11/20 8:17:01 AM,%RH,95.442
4/11/20 9:17:01 AM,%RH,97.067
4/11/20 10:17:01 AM,%RH,97.072
4/11/20 11:17:01 AM,%RH,96.157
4/11/20 12:17:01 PM,%RH,96.256
4/11/20 1:17:01 PM,%RH,96.355
4/11/20 2:17:01 PM,%RH,95.448
4/11/20 3:17:01 PM,%RH,95.041
4/11/20 4:17:01 PM,%RH,94.592
4/11/20 5:17:01 PM,%RH,94.592
4/11/20 6:17:01 PM,%RH,95.491
4/11/20 7:17:01 PM,%RH,94.415
4/11/20 8:17:01 PM,%RH,93.807
4/11/20 9:17:01 PM,%RH,93.695
4/11/20 10:17:01 PM,%RH,93.133
4/11/20 11:17:01 PM,%RH,92.094
4/12/20 12:17:01 AM,%RH,92.589
4/12/20 1:17:01 AM,%RH,91.565
4/12/20 2:17:01 AM,%RH,91.047
4/12/20 3:17:01 AM,%RH,90.02
4/12/20 4:17:01 AM,%RH,89.498
4/12/20 5:17:01 AM,%RH,88.456
4/12/20 6:17:01 AM,%RH,87.934
