1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 47000000697C5441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:14:01 PDT 2020
Mission Sample Count:  2590
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Apr 10 17:14:01 PDT 2020
Total Mission Samples:  2590
Total Device Samples:  9022
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/10/20 5:14:01 PM,%RH,94.373
4/10/20 6:14:01 PM,%RH,96.439
4/10/20 7:14:01 PM,%RH,97.387
4/10/20 8:14:01 PM,%RH,97.382
4/10/20 9:14:01 PM,%RH,96.878
4/10/20 10:14:01 PM,%RH,96.37
4/10/20 11:14:01 PM,%RH,97.382
4/11/20 12:14:01 AM,%RH,97.383
4/11/20 1:14:01 AM,%RH,97.887
4/11/20 2:14:01 AM,%RH,97.891
4/11/20 3:14:01 AM,%RH,97.393
4/11/20 4:14:01 AM,%RH,95.45
4/11/20 5:14:01 AM,%RH,94.871
4/11/20 6:14:01 AM,%RH,95.782
4/11/20 7:14:01 AM,%RH,95.209
4/11/20 8:14:01 AM,%RH,95.782
4/11/20 9:14:01 AM,%RH,98.394
4/11/20 10:14:01 AM,%RH,98.896
4/11/20 11:14:01 AM,%RH,96.957
4/11/20 12:14:01 PM,%RH,97.057
4/11/20 1:14:01 PM,%RH,97.157
4/11/20 2:14:01 PM,%RH,96.228
4/11/20 3:14:01 PM,%RH,96.317
4/11/20 4:14:01 PM,%RH,97.373
4/11/20 5:14:01 PM,%RH,95.859
4/11/20 6:14:01 PM,%RH,95.258
4/11/20 7:14:01 PM,%RH,95.173
4/11/20 8:14:01 PM,%RH,94.044
4/11/20 9:14:01 PM,%RH,92.927
4/11/20 10:14:01 PM,%RH,92.341
4/11/20 11:14:01 PM,%RH,93.34
4/12/20 12:14:01 AM,%RH,92.281
4/12/20 1:14:01 AM,%RH,91.752
4/12/20 2:14:01 AM,%RH,91.744
4/12/20 3:14:01 AM,%RH,90.174
4/12/20 4:14:01 AM,%RH,89.641
4/12/20 5:14:01 AM,%RH,90.168
4/12/20 6:14:01 AM,%RH,88.046
4/12/20 7:14:01 AM,%RH,86.978
4/12/20 8:14:01 AM,%RH,86.441
4/12/20 9:14:01 AM,%RH,85.363
4/12/20 10:14:01 AM,%RH,84.822
4/12/20 11:14:01 AM,%RH,83.735
4/12/20 12:14:01 PM,%RH,83.189
4/12/20 1:14:01 PM,%RH,82.642
4/12/20 2:14:01 PM,%RH,82.093
4/12/20 3:14:01 PM,%RH,81.543
4/12/20 4:14:01 PM,%RH,79.882
4/12/20 5:14:01 PM,%RH,80.982
4/12/20 6:14:01 PM,%RH,79.873
4/12/20 7:14:01 PM,%RH,80.428
4/12/20 8:14:01 PM,%RH,79.865
4/12/20 9:14:01 PM,%RH,78.757
4/12/20 10:14:01 PM,%RH,79.315
4/12/20 11:14:01 PM,%RH,79.315
4/13/20 12:14:01 AM,%RH,78.757
4/13/20 1:14:01 AM,%RH,78.748
4/13/20 2:14:01 AM,%RH,76.614
4/13/20 3:14:01 AM,%RH,77.164
4/13/20 4:14:01 AM,%RH,76.533
4/13/20 5:14:01 AM,%RH,76.533
4/13/20 6:14:01 AM,%RH,75.982
4/13/20 7:14:01 AM,%RH,75.903
