1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 460000006D9ACF41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:44:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Fri Feb 07 22:44:01 PST 2020
Total Mission Samples:  4259
Total Device Samples:  13056
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/7/20 10:44:01 PM,%RH,98.577
2/7/20 11:44:01 PM,%RH,98.022
2/8/20 12:44:01 AM,%RH,98.933
2/8/20 1:44:01 AM,%RH,98.933
2/8/20 2:44:01 AM,%RH,99.416
2/8/20 3:44:01 AM,%RH,96.959
2/8/20 4:44:01 AM,%RH,91.033
2/8/20 5:44:01 AM,%RH,87.927
2/8/20 6:44:01 AM,%RH,84.312
2/8/20 7:44:01 AM,%RH,56.982
2/8/20 8:44:01 AM,%RH,43.658
2/8/20 9:44:01 AM,%RH,35.437
2/8/20 10:44:01 AM,%RH,32.064
2/8/20 11:44:01 AM,%RH,34.164
2/8/20 12:44:01 PM,%RH,36.046
2/8/20 1:44:01 PM,%RH,43.354
2/8/20 2:44:01 PM,%RH,50.276
2/8/20 3:44:01 PM,%RH,53.334
2/8/20 4:44:01 PM,%RH,66.964
2/8/20 5:44:01 PM,%RH,78.24
2/8/20 6:44:01 PM,%RH,94.879
2/8/20 7:44:01 PM,%RH,98.7
2/8/20 8:44:01 PM,%RH,99.581
2/8/20 9:44:01 PM,%RH,99.956
2/8/20 10:44:01 PM,%RH,99.508
2/8/20 11:44:01 PM,%RH,99.956
2/9/20 12:44:01 AM,%RH,100.436
2/9/20 1:44:01 AM,%RH,101.289
2/9/20 2:44:01 AM,%RH,101.361
2/9/20 3:44:01 AM,%RH,101.494
2/9/20 4:44:01 AM,%RH,97.157
2/9/20 5:44:01 AM,%RH,95.771
2/9/20 6:44:01 AM,%RH,95.771
2/9/20 7:44:01 AM,%RH,83.154
2/9/20 8:44:01 AM,%RH,47.865
2/9/20 9:44:01 AM,%RH,43.765
2/9/20 10:44:01 AM,%RH,34.476
2/9/20 11:44:01 AM,%RH,23.518
2/9/20 12:44:01 PM,%RH,21.926
2/9/20 1:44:01 PM,%RH,21.979
2/9/20 2:44:01 PM,%RH,22.297
2/9/20 3:44:01 PM,%RH,23.096
