1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 470000006CBA1941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 04:01:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Fri Feb 07 22:01:01 PST 2020
Total Mission Samples:  4258
Total Device Samples:  11870
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/7/20 10:01:01 PM,%RH,98.54
2/7/20 11:01:01 PM,%RH,95.65
2/8/20 12:01:01 AM,%RH,98.062
2/8/20 1:01:01 AM,%RH,98.431
2/8/20 2:01:01 AM,%RH,98.41
2/8/20 3:01:01 AM,%RH,95.617
2/8/20 4:01:01 AM,%RH,90.709
2/8/20 5:01:01 AM,%RH,86.093
2/8/20 6:01:01 AM,%RH,88.144
2/8/20 7:01:01 AM,%RH,85.54
2/8/20 8:01:01 AM,%RH,45.275
2/8/20 9:01:01 AM,%RH,30.015
2/8/20 10:01:01 AM,%RH,27.735
2/8/20 11:01:01 AM,%RH,31.785
2/8/20 12:01:01 PM,%RH,27.163
2/8/20 1:01:01 PM,%RH,27.627
2/8/20 2:01:01 PM,%RH,30.067
2/8/20 3:01:01 PM,%RH,51.397
2/8/20 4:01:01 PM,%RH,51.954
2/8/20 5:01:01 PM,%RH,67.283
2/8/20 6:01:01 PM,%RH,79.009
2/8/20 7:01:01 PM,%RH,91.519
2/8/20 8:01:01 PM,%RH,97.212
2/8/20 9:01:01 PM,%RH,99.016
2/8/20 10:01:01 PM,%RH,99.016
2/8/20 11:01:01 PM,%RH,99.906
2/9/20 12:01:01 AM,%RH,100.406
2/9/20 1:01:01 AM,%RH,100.849
2/9/20 2:01:01 AM,%RH,101.237
2/9/20 3:01:01 AM,%RH,101.762
2/9/20 4:01:01 AM,%RH,100.973
2/9/20 5:01:01 AM,%RH,100.504
2/9/20 6:01:01 AM,%RH,99.164
