1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 430000006D9D2341
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:46:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Fri Feb 07 19:46:01 PST 2020
Total Mission Samples:  4256
Total Device Samples:  13057
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/7/20 7:46:01 PM,%RH,93.616
2/7/20 8:46:01 PM,%RH,96.064
2/7/20 9:46:01 PM,%RH,98.344
2/7/20 10:46:01 PM,%RH,99.283
2/7/20 11:46:01 PM,%RH,99.726
2/8/20 12:46:01 AM,%RH,101.078
2/8/20 1:46:01 AM,%RH,100.634
2/8/20 2:46:01 AM,%RH,100.634
2/8/20 3:46:01 AM,%RH,101.097
2/8/20 4:46:01 AM,%RH,101.523
2/8/20 5:46:01 AM,%RH,97.765
2/8/20 6:46:01 AM,%RH,97.306
2/8/20 7:46:01 AM,%RH,43.977
2/8/20 8:46:01 AM,%RH,28.78
2/8/20 9:46:01 AM,%RH,21.165
2/8/20 10:46:01 AM,%RH,19.434
2/8/20 11:46:01 AM,%RH,23.305
2/8/20 12:46:01 PM,%RH,24.688
2/8/20 1:46:01 PM,%RH,23.251
2/8/20 2:46:01 PM,%RH,27.791
2/8/20 3:46:01 PM,%RH,30.185
2/8/20 4:46:01 PM,%RH,50.33
2/8/20 5:46:01 PM,%RH,73.26
2/8/20 6:46:01 PM,%RH,87.134
2/8/20 7:46:01 PM,%RH,94.622
2/8/20 8:46:01 PM,%RH,98.404
2/8/20 9:46:01 PM,%RH,99.283
2/8/20 10:46:01 PM,%RH,98.815
2/8/20 11:46:01 PM,%RH,100.68
2/9/20 12:46:01 AM,%RH,101.119
2/9/20 1:46:01 AM,%RH,101.061
2/9/20 2:46:01 AM,%RH,100.68
2/9/20 3:46:01 AM,%RH,100.461
2/9/20 4:46:01 AM,%RH,98.081
2/9/20 5:46:01 AM,%RH,96.704
2/9/20 6:46:01 AM,%RH,97.653
2/9/20 7:46:01 AM,%RH,84.406
2/9/20 8:46:01 AM,%RH,32.719
2/9/20 9:46:01 AM,%RH,42.57
2/9/20 10:46:01 AM,%RH,20.679
2/9/20 11:46:01 AM,%RH,14.819
2/9/20 12:46:01 PM,%RH,14.779
2/9/20 1:46:01 PM,%RH,13.392
2/9/20 2:46:01 PM,%RH,15.267
2/9/20 3:46:01 PM,%RH,15.865
2/9/20 4:46:01 PM,%RH,21.03
2/9/20 5:46:01 PM,%RH,24.747
2/9/20 6:46:01 PM,%RH,24.07
2/9/20 7:46:01 PM,%RH,25.349
2/9/20 8:46:01 PM,%RH,25.876
2/9/20 9:46:01 PM,%RH,29.67
2/9/20 10:46:01 PM,%RH,42.865
2/9/20 11:46:01 PM,%RH,36.67
2/10/20 12:46:01 AM,%RH,30.995
2/10/20 1:46:01 AM,%RH,31.655
2/10/20 2:46:01 AM,%RH,29.15
2/10/20 3:46:01 AM,%RH,27.074
2/10/20 4:46:01 AM,%RH,29.005
2/10/20 5:46:01 AM,%RH,29.15
