1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 3C00000069B58641
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:11:01 PDT 2020
Mission Sample Count:  2587
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Apr 10 17:11:01 PDT 2020
Total Mission Samples:  2587
Total Device Samples:  9042
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/10/20 5:11:01 PM,%RH,92.275
4/10/20 6:11:01 PM,%RH,96.217
4/10/20 7:11:01 PM,%RH,97.688
4/10/20 8:11:01 PM,%RH,98.167
4/10/20 9:11:01 PM,%RH,98.649
4/10/20 10:11:01 PM,%RH,98.649
4/10/20 11:11:01 PM,%RH,99.131
4/11/20 12:11:01 AM,%RH,99.134
4/11/20 1:11:01 AM,%RH,97.683
4/11/20 2:11:01 AM,%RH,99.139
4/11/20 3:11:01 AM,%RH,99.628
4/11/20 4:11:01 AM,%RH,98.106
4/11/20 5:11:01 AM,%RH,98.023
4/11/20 6:11:01 AM,%RH,97.942
4/11/20 7:11:01 AM,%RH,97.864
4/11/20 8:11:01 AM,%RH,98.411
4/11/20 9:11:01 AM,%RH,99.139
4/11/20 10:11:01 AM,%RH,98.657
4/11/20 11:11:01 AM,%RH,97.757
4/11/20 12:11:01 PM,%RH,97.371
4/11/20 1:11:01 PM,%RH,97.954
4/11/20 2:11:01 PM,%RH,96.621
4/11/20 3:11:01 PM,%RH,95.738
4/11/20 4:11:01 PM,%RH,96.278
4/11/20 5:11:01 PM,%RH,95.738
4/11/20 6:11:01 PM,%RH,96.179
4/11/20 7:11:01 PM,%RH,97.024
4/11/20 8:11:01 PM,%RH,95.942
4/11/20 9:11:01 PM,%RH,95.856
4/11/20 10:11:01 PM,%RH,95.3
4/11/20 11:11:01 PM,%RH,95.748
4/12/20 12:11:01 AM,%RH,94.257
4/12/20 1:11:01 AM,%RH,94.249
4/12/20 2:11:01 AM,%RH,92.745
4/12/20 3:11:01 AM,%RH,92.745
4/12/20 4:11:01 AM,%RH,91.226
4/12/20 5:11:01 AM,%RH,90.714
4/12/20 6:11:01 AM,%RH,88.662
4/12/20 7:11:01 AM,%RH,89.177
4/12/20 8:11:01 AM,%RH,87.626
4/12/20 9:11:01 AM,%RH,87.626
4/12/20 10:11:01 AM,%RH,85.533
4/12/20 11:11:01 AM,%RH,85.006
4/12/20 12:11:01 PM,%RH,84.477
4/12/20 1:11:01 PM,%RH,83.946
4/12/20 2:11:01 PM,%RH,82.879
4/12/20 3:11:01 PM,%RH,82.879
4/12/20 4:11:01 PM,%RH,81.806
4/12/20 5:11:01 PM,%RH,81.806
4/12/20 6:11:01 PM,%RH,81.798
4/12/20 7:11:01 PM,%RH,80.717
4/12/20 8:11:01 PM,%RH,80.711
4/12/20 9:11:01 PM,%RH,80.717
4/12/20 10:11:01 PM,%RH,80.717
4/12/20 11:11:01 PM,%RH,80.717
4/13/20 12:11:01 AM,%RH,79.63
4/13/20 1:11:01 AM,%RH,80.167
4/13/20 2:11:01 AM,%RH,79.084
4/13/20 3:11:01 AM,%RH,78.016
4/13/20 4:11:01 AM,%RH,78.016
4/13/20 5:11:01 AM,%RH,77.399
4/13/20 6:11:01 AM,%RH,77.936
4/13/20 7:11:01 AM,%RH,77.321
4/13/20 8:11:01 AM,%RH,77.936
4/13/20 9:11:01 AM,%RH,79.083
4/13/20 10:11:01 AM,%RH,80.239
4/13/20 11:11:01 AM,%RH,80.819
4/13/20 12:11:01 PM,%RH,81.358
4/13/20 1:11:01 PM,%RH,80.841
4/13/20 2:11:01 PM,%RH,79.784
4/13/20 3:11:01 PM,%RH,80.325
4/13/20 4:11:01 PM,%RH,79.215
4/13/20 5:11:01 PM,%RH,78.647
4/13/20 6:11:01 PM,%RH,78.1
4/13/20 7:11:01 PM,%RH,76.978
4/13/20 8:11:01 PM,%RH,77.49
4/13/20 9:11:01 PM,%RH,77.445
4/13/20 10:11:01 PM,%RH,77.434
4/13/20 11:11:01 PM,%RH,76.316
4/14/20 12:11:01 AM,%RH,74.774
4/14/20 1:11:01 AM,%RH,74.693
4/14/20 2:11:01 AM,%RH,74.147
4/14/20 3:11:01 AM,%RH,73.521
4/14/20 4:11:01 AM,%RH,73.992
4/14/20 5:11:01 AM,%RH,73.917
4/14/20 6:11:01 AM,%RH,73.917
4/14/20 7:11:01 AM,%RH,73.843
4/14/20 8:11:01 AM,%RH,73.917
4/14/20 9:11:01 AM,%RH,75.318
4/14/20 10:11:01 AM,%RH,77.473
4/14/20 11:11:01 AM,%RH,79.784
4/14/20 12:11:01 PM,%RH,79.935
4/14/20 1:11:01 PM,%RH,81.705
4/14/20 2:11:01 PM,%RH,77.323
4/14/20 3:11:01 PM,%RH,71.413
4/14/20 4:11:01 PM,%RH,67.616
4/14/20 5:11:01 PM,%RH,67.616
4/14/20 6:11:01 PM,%RH,67.505
4/14/20 7:11:01 PM,%RH,66.82
4/14/20 8:11:01 PM,%RH,66.674
4/14/20 9:11:01 PM,%RH,66.541
4/14/20 10:11:01 PM,%RH,66.421
4/14/20 11:11:01 PM,%RH,66.93
4/15/20 12:11:01 AM,%RH,66.896
4/15/20 1:11:01 AM,%RH,67.992
4/15/20 2:11:01 AM,%RH,67.935
4/15/20 3:11:01 AM,%RH,67.909
4/15/20 4:11:01 AM,%RH,69.017
4/15/20 5:11:01 AM,%RH,68.44
4/15/20 6:11:01 AM,%RH,68.997
4/15/20 7:11:01 AM,%RH,69.554
4/15/20 8:11:01 AM,%RH,68.997
4/15/20 9:11:01 AM,%RH,69.663
4/15/20 10:11:01 AM,%RH,72.12
4/15/20 11:11:01 AM,%RH,72.312
4/15/20 12:11:01 PM,%RH,73.107
