1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 3E0000006D97D541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 04:05:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Fri Feb 07 18:05:01 PST 2020
Total Mission Samples:  4254
Total Device Samples:  11889
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/7/20 6:05:01 PM,%RH,81.763
2/7/20 7:05:01 PM,%RH,93.317
2/7/20 8:05:01 PM,%RH,96.409
2/7/20 9:05:01 PM,%RH,95.477
2/7/20 10:05:01 PM,%RH,98.942
2/7/20 11:05:01 PM,%RH,95.395
2/8/20 12:05:01 AM,%RH,97.128
2/8/20 1:05:01 AM,%RH,90.37
2/8/20 2:05:01 AM,%RH,90.796
2/8/20 3:05:01 AM,%RH,94.391
2/8/20 4:05:01 AM,%RH,93.939
2/8/20 5:05:01 AM,%RH,91.188
2/8/20 6:05:01 AM,%RH,92.941
2/8/20 7:05:01 AM,%RH,89.316
2/8/20 8:05:01 AM,%RH,51.187
2/8/20 9:05:01 AM,%RH,35.714
2/8/20 10:05:01 AM,%RH,35.74
2/8/20 11:05:01 AM,%RH,38.998
2/8/20 12:05:01 PM,%RH,40.258
2/8/20 1:05:01 PM,%RH,44.761
2/8/20 2:05:01 PM,%RH,43.097
2/8/20 3:05:01 PM,%RH,45.383
2/8/20 4:05:01 PM,%RH,49.452
2/8/20 5:05:01 PM,%RH,69.133
2/8/20 6:05:01 PM,%RH,81.83
2/8/20 7:05:01 PM,%RH,92.561
2/8/20 8:05:01 PM,%RH,98.51
2/8/20 9:05:01 PM,%RH,99.334
2/8/20 10:05:01 PM,%RH,99.8
2/8/20 11:05:01 PM,%RH,101.389
2/9/20 12:05:01 AM,%RH,99.298
2/9/20 1:05:01 AM,%RH,100.515
2/9/20 2:05:01 AM,%RH,100.441
2/9/20 3:05:01 AM,%RH,100.266
2/9/20 4:05:01 AM,%RH,99.456
2/9/20 5:05:01 AM,%RH,100.309
2/9/20 6:05:01 AM,%RH,100.266
2/9/20 7:05:01 AM,%RH,101.112
2/9/20 8:05:01 AM,%RH,86.754
