1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E50000006CB73241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 04:02:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Apr 27 00:02:01 PDT 2021
Total Mission Samples:  14915
Total Device Samples:  22915
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/27/21, 12:02:01 AM,%RH,-36.841
4/27/21, 1:02:01 AM,%RH,-36.938
4/27/21, 2:02:01 AM,%RH,-36.56
4/27/21, 3:02:01 AM,%RH,-36.651
4/27/21, 4:02:01 AM,%RH,-36.938
4/27/21, 5:02:01 AM,%RH,-37.349
4/27/21, 6:02:01 AM,%RH,-37.457
4/27/21, 7:02:01 AM,%RH,-37.243
4/27/21, 8:02:01 AM,%RH,-35.971
4/27/21, 9:02:01 AM,%RH,-34.102
4/27/21, 10:02:01 AM,%RH,-33.715
4/27/21, 11:02:01 AM,%RH,-33.494
4/27/21, 12:02:01 PM,%RH,53.299
4/27/21, 1:02:01 PM,%RH,37.86
4/27/21, 2:02:01 PM,%RH,-34.109
4/27/21, 3:02:01 PM,%RH,-33.739
4/27/21, 4:02:01 PM,%RH,-33.474
4/27/21, 5:02:01 PM,%RH,-34.948
4/27/21, 6:02:01 PM,%RH,-35.875
4/27/21, 7:02:01 PM,%RH,-36.169
4/27/21, 8:02:01 PM,%RH,-35.82
4/27/21, 9:02:01 PM,%RH,-36.05
4/27/21, 10:02:01 PM,%RH,-35.971
4/27/21, 11:02:01 PM,%RH,-35.895
4/28/21, 12:02:01 AM,%RH,-35.82
4/28/21, 1:02:01 AM,%RH,-35.971
4/28/21, 2:02:01 AM,%RH,-36.212
4/28/21, 3:02:01 AM,%RH,-36.05
4/28/21, 4:02:01 AM,%RH,-35.82
4/28/21, 5:02:01 AM,%RH,-35.82
4/28/21, 6:02:01 AM,%RH,-36.13
4/28/21, 7:02:01 AM,%RH,-35.971
4/28/21, 8:02:01 AM,%RH,-33.778
4/28/21, 9:02:01 AM,%RH,27.861
4/28/21, 10:02:01 AM,%RH,17.346
4/28/21, 11:02:01 AM,%RH,13.408
4/28/21, 12:02:01 PM,%RH,11.118
4/28/21, 1:02:01 PM,%RH,-37.296
4/28/21, 2:02:01 PM,%RH,-36.646
4/28/21, 3:02:01 PM,%RH,-35.555
4/28/21, 4:02:01 PM,%RH,-33.845
4/28/21, 5:02:01 PM,%RH,-34.102
4/28/21, 6:02:01 PM,%RH,-34.805
4/28/21, 7:02:01 PM,%RH,-35.099
4/28/21, 8:02:01 PM,%RH,-35.598
4/28/21, 9:02:01 PM,%RH,-36.069
4/28/21, 10:02:01 PM,%RH,-36.069
4/28/21, 11:02:01 PM,%RH,-36.169
4/29/21, 12:02:01 AM,%RH,-35.82
4/29/21, 1:02:01 AM,%RH,-35.895
4/29/21, 2:02:01 AM,%RH,-36.212
4/29/21, 3:02:01 AM,%RH,-36.47
4/29/21, 4:02:01 AM,%RH,-36.56
4/29/21, 5:02:01 AM,%RH,-36.745
4/29/21, 6:02:01 AM,%RH,-36.841
4/29/21, 7:02:01 AM,%RH,-36.56
4/29/21, 8:02:01 AM,%RH,-33.549
4/29/21, 9:02:01 AM,%RH,-34.161
4/29/21, 10:02:01 AM,%RH,-36.77
4/29/21, 11:02:01 AM,%RH,-37.16
4/29/21, 12:02:01 PM,%RH,-38.836
4/29/21, 1:02:01 PM,%RH,-38.339
4/29/21, 2:02:01 PM,%RH,-38.024
4/29/21, 3:02:01 PM,%RH,-35.752
4/29/21, 4:02:01 PM,%RH,-34.579
4/29/21, 5:02:01 PM,%RH,-33.659
4/29/21, 6:02:01 PM,%RH,-34.201
4/29/21, 7:02:01 PM,%RH,-34.604
4/29/21, 8:02:01 PM,%RH,-35.34
4/29/21, 9:02:01 PM,%RH,-35.598
4/29/21, 10:02:01 PM,%RH,-35.971
4/29/21, 11:02:01 PM,%RH,-35.608
4/30/21, 12:02:01 AM,%RH,-35.82
4/30/21, 1:02:01 AM,%RH,-35.82
4/30/21, 2:02:01 AM,%RH,-35.748
4/30/21, 3:02:01 AM,%RH,-35.748
4/30/21, 4:02:01 AM,%RH,-35.971
4/30/21, 5:02:01 AM,%RH,-36.13
4/30/21, 6:02:01 AM,%RH,-36.296
4/30/21, 7:02:01 AM,%RH,-35.895
4/30/21, 8:02:01 AM,%RH,-33.533
4/30/21, 9:02:01 AM,%RH,-34.513
4/30/21, 10:02:01 AM,%RH,-37.027
4/30/21, 11:02:01 AM,%RH,-37.027
4/30/21, 12:02:01 PM,%RH,-36.406
4/30/21, 1:02:01 PM,%RH,-35.461
4/30/21, 2:02:01 PM,%RH,-35.854
4/30/21, 3:02:01 PM,%RH,-33.884
4/30/21, 4:02:01 PM,%RH,-33.467
4/30/21, 5:02:01 PM,%RH,-33.778
4/30/21, 6:02:01 PM,%RH,-34.15
4/30/21, 7:02:01 PM,%RH,-34.48
4/30/21, 8:02:01 PM,%RH,-34.948
4/30/21, 9:02:01 PM,%RH,-35.34
4/30/21, 10:02:01 PM,%RH,-36.069
4/30/21, 11:02:01 PM,%RH,-35.608
5/1/21, 12:02:01 AM,%RH,-35.677
5/1/21, 1:02:01 AM,%RH,-35.82
5/1/21, 2:02:01 AM,%RH,-35.82
5/1/21, 3:02:01 AM,%RH,-35.82
5/1/21, 4:02:01 AM,%RH,-35.895
5/1/21, 5:02:01 AM,%RH,-36.13
5/1/21, 6:02:01 AM,%RH,-36.212
5/1/21, 7:02:01 AM,%RH,-35.82
5/1/21, 8:02:01 AM,%RH,-33.848
5/1/21, 9:02:01 AM,%RH,-33.651
5/1/21, 10:02:01 AM,%RH,-33.968
5/1/21, 11:02:01 AM,%RH,-33.807
5/1/21, 12:02:01 PM,%RH,-35.192
5/1/21, 1:02:01 PM,%RH,-34.27
5/1/21, 2:02:01 PM,%RH,-33.49
5/1/21, 3:02:01 PM,%RH,-33.465
5/1/21, 4:02:01 PM,%RH,-33.549
5/1/21, 5:02:01 PM,%RH,-34.055
5/1/21, 6:02:01 PM,%RH,-34.805
5/1/21, 7:02:01 PM,%RH,-35.34
5/1/21, 8:02:01 PM,%RH,-35.875
5/1/21, 9:02:01 PM,%RH,-35.677
5/1/21, 10:02:01 PM,%RH,-35.895
5/1/21, 11:02:01 PM,%RH,-36.13
5/2/21, 12:02:01 AM,%RH,-36.382
5/2/21, 1:02:01 AM,%RH,-36.56
5/2/21, 2:02:01 AM,%RH,-36.651
5/2/21, 3:02:01 AM,%RH,-36.841
5/2/21, 4:02:01 AM,%RH,-36.651
5/2/21, 5:02:01 AM,%RH,-37.038
5/2/21, 6:02:01 AM,%RH,-37.038
5/2/21, 7:02:01 AM,%RH,-35.971
5/2/21, 8:02:01 AM,%RH,-34.253
5/2/21, 9:02:01 AM,%RH,-33.469
5/2/21, 10:02:01 AM,%RH,-33.807
5/2/21, 11:02:01 AM,%RH,-34.387
5/2/21, 12:02:01 PM,%RH,-34.27
5/2/21, 1:02:01 PM,%RH,-34.06
5/2/21, 2:02:01 PM,%RH,-33.884
5/2/21, 3:02:01 PM,%RH,-33.527
5/2/21, 4:02:01 PM,%RH,-33.494
5/2/21, 5:02:01 PM,%RH,-34.604
5/2/21, 6:02:01 PM,%RH,-35.34
5/2/21, 7:02:01 PM,%RH,-35.688
5/2/21, 8:02:01 PM,%RH,-35.541
5/2/21, 9:02:01 PM,%RH,-35.895
5/2/21, 10:02:01 PM,%RH,-35.971
5/2/21, 11:02:01 PM,%RH,-35.971
5/3/21, 12:02:01 AM,%RH,-35.971
5/3/21, 1:02:01 AM,%RH,-36.05
5/3/21, 2:02:01 AM,%RH,-35.971
5/3/21, 3:02:01 AM,%RH,-36.212
5/3/21, 4:02:01 AM,%RH,-36.296
5/3/21, 5:02:01 AM,%RH,-36.382
5/3/21, 6:02:01 AM,%RH,-36.47
5/3/21, 7:02:01 AM,%RH,-36.13
5/3/21, 8:02:01 AM,%RH,-33.686
5/3/21, 9:02:01 AM,%RH,-33.561
5/3/21, 10:02:01 AM,%RH,-34.579
5/3/21, 11:02:01 AM,%RH,-35.555
5/3/21, 12:02:01 PM,%RH,-36.524
5/3/21, 1:02:01 PM,%RH,-36.177
5/3/21, 2:02:01 PM,%RH,-37.027
5/3/21, 3:02:01 PM,%RH,-33.651
5/3/21, 4:02:01 PM,%RH,-33.471
5/3/21, 5:02:01 PM,%RH,-33.886
5/3/21, 6:02:01 PM,%RH,-34.363
5/3/21, 7:02:01 PM,%RH,-34.669
5/3/21, 8:02:01 PM,%RH,-35.258
5/3/21, 9:02:01 PM,%RH,-35.688
5/3/21, 10:02:01 PM,%RH,-35.875
5/3/21, 11:02:01 PM,%RH,-35.541
5/4/21, 12:02:01 AM,%RH,-35.82
5/4/21, 1:02:01 AM,%RH,-36.13
5/4/21, 2:02:01 AM,%RH,-36.296
5/4/21, 3:02:01 AM,%RH,-36.47
5/4/21, 4:02:01 AM,%RH,-36.56
5/4/21, 5:02:01 AM,%RH,-36.745
5/4/21, 6:02:01 AM,%RH,-36.745
5/4/21, 7:02:01 AM,%RH,-36.47
5/4/21, 8:02:01 AM,%RH,-33.549
5/4/21, 9:02:01 AM,%RH,-33.925
5/4/21, 10:02:01 AM,%RH,-34.867
5/4/21, 11:02:01 AM,%RH,-35.369
5/4/21, 12:02:01 PM,%RH,-35.461
5/4/21, 1:02:01 PM,%RH,-34.648
5/4/21, 2:02:01 PM,%RH,-34.648
5/4/21, 3:02:01 PM,%RH,-33.772
5/4/21, 4:02:01 PM,%RH,-33.471
5/4/21, 5:02:01 PM,%RH,-33.925
5/4/21, 6:02:01 PM,%RH,-34.307
5/4/21, 7:02:01 PM,%RH,-34.604
5/4/21, 8:02:01 PM,%RH,-35.177
5/4/21, 9:02:01 PM,%RH,-35.78
5/4/21, 10:02:01 PM,%RH,-35.748
5/4/21, 11:02:01 PM,%RH,-35.895
5/5/21, 12:02:01 AM,%RH,-35.82
5/5/21, 1:02:01 AM,%RH,-35.895
5/5/21, 2:02:01 AM,%RH,-36.13
5/5/21, 3:02:01 AM,%RH,-36.212
5/5/21, 4:02:01 AM,%RH,-36.296
5/5/21, 5:02:01 AM,%RH,-36.382
5/5/21, 6:02:01 AM,%RH,-36.47
5/5/21, 7:02:01 AM,%RH,-36.05
5/5/21, 8:02:01 AM,%RH,-33.485
5/5/21, 9:02:01 AM,%RH,-33.884
5/5/21, 10:02:01 AM,%RH,-35.959
5/5/21, 11:02:01 AM,%RH,-36.646
5/5/21, 12:02:01 PM,%RH,-35.959
5/5/21, 1:02:01 PM,%RH,-34.867
5/5/21, 2:02:01 PM,%RH,-34.945
5/5/21, 3:02:01 PM,%RH,-33.925
5/5/21, 4:02:01 PM,%RH,-33.467
5/5/21, 5:02:01 PM,%RH,-33.886
5/5/21, 6:02:01 PM,%RH,-34.253
5/5/21, 7:02:01 PM,%RH,-34.604
5/5/21, 8:02:01 PM,%RH,-35.177
5/5/21, 9:02:01 PM,%RH,-35.688
5/5/21, 10:02:01 PM,%RH,-35.608
5/5/21, 11:02:01 PM,%RH,-35.895
