1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 2F0000006CBD6141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:49:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon Apr 26 23:49:01 PDT 2021
Total Mission Samples:  14915
Total Device Samples:  22968
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/26/21, 11:49:01 PM,%RH,105.066
4/27/21, 12:49:01 AM,%RH,104.545
4/27/21, 1:49:01 AM,%RH,103.714
4/27/21, 2:49:01 AM,%RH,104.726
4/27/21, 3:49:01 AM,%RH,103.956
4/27/21, 4:49:01 AM,%RH,105.396
4/27/21, 5:49:01 AM,%RH,104.918
4/27/21, 6:49:01 AM,%RH,105.817
4/27/21, 7:49:01 AM,%RH,105.205
4/27/21, 8:49:01 AM,%RH,101.763
4/27/21, 9:49:01 AM,%RH,96.235
4/27/21, 10:49:01 AM,%RH,88.852
4/27/21, 11:49:01 AM,%RH,44.788
4/27/21, 12:49:01 PM,%RH,27.693
4/27/21, 1:49:01 PM,%RH,26.275
4/27/21, 2:49:01 PM,%RH,28.263
4/27/21, 3:49:01 PM,%RH,36.384
4/27/21, 4:49:01 PM,%RH,37.227
4/27/21, 5:49:01 PM,%RH,46.746
4/27/21, 6:49:01 PM,%RH,55.004
4/27/21, 7:49:01 PM,%RH,53.093
4/27/21, 8:49:01 PM,%RH,59.452
4/27/21, 9:49:01 PM,%RH,54.625
4/27/21, 10:49:01 PM,%RH,50.402
4/27/21, 11:49:01 PM,%RH,52.866
4/28/21, 12:49:01 AM,%RH,62.87
4/28/21, 1:49:01 AM,%RH,64.495
4/28/21, 2:49:01 AM,%RH,71.987
4/28/21, 3:49:01 AM,%RH,58.478
4/28/21, 4:49:01 AM,%RH,52.479
4/28/21, 5:49:01 AM,%RH,60.645
4/28/21, 6:49:01 AM,%RH,60.719
4/28/21, 7:49:01 AM,%RH,36.641
4/28/21, 8:49:01 AM,%RH,25.864
4/28/21, 9:49:01 AM,%RH,22.636
4/28/21, 10:49:01 AM,%RH,18.814
4/28/21, 11:49:01 AM,%RH,16.083
4/28/21, 12:49:01 PM,%RH,15.321
4/28/21, 1:49:01 PM,%RH,15.468
4/28/21, 2:49:01 PM,%RH,15.833
4/28/21, 3:49:01 PM,%RH,19.375
4/28/21, 4:49:01 PM,%RH,21.724
4/28/21, 5:49:01 PM,%RH,22.201
4/28/21, 6:49:01 PM,%RH,32.764
4/28/21, 7:49:01 PM,%RH,33.24
4/28/21, 8:49:01 PM,%RH,40.22
4/28/21, 9:49:01 PM,%RH,26.278
4/28/21, 10:49:01 PM,%RH,28.276
4/28/21, 11:49:01 PM,%RH,32.827
4/29/21, 12:49:01 AM,%RH,41.602
4/29/21, 1:49:01 AM,%RH,39.755
4/29/21, 2:49:01 AM,%RH,48.732
4/29/21, 3:49:01 AM,%RH,51.208
4/29/21, 4:49:01 AM,%RH,52.303
4/29/21, 5:49:01 AM,%RH,48.732
4/29/21, 6:49:01 AM,%RH,54.205
4/29/21, 7:49:01 AM,%RH,25.376
4/29/21, 8:49:01 AM,%RH,18.159
4/29/21, 9:49:01 AM,%RH,17.193
4/29/21, 10:49:01 AM,%RH,15.23
4/29/21, 11:49:01 AM,%RH,14.69
4/29/21, 12:49:01 PM,%RH,14.782
4/29/21, 1:49:01 PM,%RH,13.1
4/29/21, 2:49:01 PM,%RH,14.802
4/29/21, 3:49:01 PM,%RH,16.541
4/29/21, 4:49:01 PM,%RH,21.566
4/29/21, 5:49:01 PM,%RH,27.315
4/29/21, 6:49:01 PM,%RH,35.01
4/29/21, 7:49:01 PM,%RH,45.131
4/29/21, 8:49:01 PM,%RH,52.559
4/29/21, 9:49:01 PM,%RH,58.036
4/29/21, 10:49:01 PM,%RH,61.388
4/29/21, 11:49:01 PM,%RH,67.033
4/30/21, 12:49:01 AM,%RH,66.963
4/30/21, 1:49:01 AM,%RH,61.832
4/30/21, 2:49:01 AM,%RH,62.28
4/30/21, 3:49:01 AM,%RH,60.501
4/30/21, 4:49:01 AM,%RH,62.142
4/30/21, 5:49:01 AM,%RH,63.776
4/30/21, 6:49:01 AM,%RH,68.493
4/30/21, 7:49:01 AM,%RH,32.655
4/30/21, 8:49:01 AM,%RH,18.313
4/30/21, 9:49:01 AM,%RH,15.952
4/30/21, 10:49:01 AM,%RH,14.873
4/30/21, 11:49:01 AM,%RH,14.873
4/30/21, 12:49:01 PM,%RH,13.747
4/30/21, 1:49:01 PM,%RH,14.051
4/30/21, 2:49:01 PM,%RH,15.614
4/30/21, 3:49:01 PM,%RH,18.606
4/30/21, 4:49:01 PM,%RH,22.95
4/30/21, 5:49:01 PM,%RH,24.637
4/30/21, 6:49:01 PM,%RH,28.513
4/30/21, 7:49:01 PM,%RH,35.573
4/30/21, 8:49:01 PM,%RH,44.404
4/30/21, 9:49:01 PM,%RH,56.154
4/30/21, 10:49:01 PM,%RH,59.677
4/30/21, 11:49:01 PM,%RH,56.826
5/1/21, 12:49:01 AM,%RH,58.927
5/1/21, 1:49:01 AM,%RH,56.747
5/1/21, 2:49:01 AM,%RH,64.633
5/1/21, 3:49:01 AM,%RH,61.981
5/1/21, 4:49:01 AM,%RH,68.559
5/1/21, 5:49:01 AM,%RH,69.707
5/1/21, 6:49:01 AM,%RH,72.194
5/1/21, 7:49:01 AM,%RH,60.077
5/1/21, 8:49:01 AM,%RH,28.594
5/1/21, 9:49:01 AM,%RH,22.799
5/1/21, 10:49:01 AM,%RH,27.287
5/1/21, 11:49:01 AM,%RH,21.243
5/1/21, 12:49:01 PM,%RH,20.912
5/1/21, 1:49:01 PM,%RH,22.907
5/1/21, 2:49:01 PM,%RH,26.253
5/1/21, 3:49:01 PM,%RH,30.514
5/1/21, 4:49:01 PM,%RH,36.033
5/1/21, 5:49:01 PM,%RH,48.496
5/1/21, 6:49:01 PM,%RH,55.814
5/1/21, 7:49:01 PM,%RH,61.202
5/1/21, 8:49:01 PM,%RH,67.488
5/1/21, 9:49:01 PM,%RH,75.083
5/1/21, 10:49:01 PM,%RH,79.31
5/1/21, 11:49:01 PM,%RH,82.449
5/2/21, 12:49:01 AM,%RH,88.719
5/2/21, 1:49:01 AM,%RH,88.194
5/2/21, 2:49:01 AM,%RH,90.696
5/2/21, 3:49:01 AM,%RH,91.214
5/2/21, 4:49:01 AM,%RH,92.246
5/2/21, 5:49:01 AM,%RH,87.14
5/2/21, 6:49:01 AM,%RH,92.083
5/2/21, 7:49:01 AM,%RH,76.469
5/2/21, 8:49:01 AM,%RH,37.309
5/2/21, 9:49:01 AM,%RH,30.53
5/2/21, 10:49:01 AM,%RH,27.798
5/2/21, 11:49:01 AM,%RH,25.621
5/2/21, 12:49:01 PM,%RH,23.879
5/2/21, 1:49:01 PM,%RH,22.538
5/2/21, 2:49:01 PM,%RH,31.917
5/2/21, 3:49:01 PM,%RH,40.629
5/2/21, 4:49:01 PM,%RH,47.362
5/2/21, 5:49:01 PM,%RH,57.048
5/2/21, 6:49:01 PM,%RH,62.414
5/2/21, 7:49:01 PM,%RH,70.077
5/2/21, 8:49:01 PM,%RH,74.109
5/2/21, 9:49:01 PM,%RH,77.312
5/2/21, 10:49:01 PM,%RH,80.067
5/2/21, 11:49:01 PM,%RH,83.327
5/3/21, 12:49:01 AM,%RH,82.716
5/3/21, 1:49:01 AM,%RH,81.703
5/3/21, 2:49:01 AM,%RH,87.915
5/3/21, 3:49:01 AM,%RH,89.424
5/3/21, 4:49:01 AM,%RH,89.361
5/3/21, 5:49:01 AM,%RH,89.301
5/3/21, 6:49:01 AM,%RH,92.354
5/3/21, 7:49:01 AM,%RH,54.373
5/3/21, 8:49:01 AM,%RH,23.768
5/3/21, 9:49:01 AM,%RH,19.28
5/3/21, 10:49:01 AM,%RH,17.59
5/3/21, 11:49:01 AM,%RH,18.361
5/3/21, 12:49:01 PM,%RH,15.464
5/3/21, 1:49:01 PM,%RH,17.143
5/3/21, 2:49:01 PM,%RH,22.374
5/3/21, 3:49:01 PM,%RH,25.288
5/3/21, 4:49:01 PM,%RH,28.832
5/3/21, 5:49:01 PM,%RH,31.158
5/3/21, 6:49:01 PM,%RH,38.261
5/3/21, 7:49:01 PM,%RH,45.773
5/3/21, 8:49:01 PM,%RH,54.371
5/3/21, 9:49:01 PM,%RH,62.9
5/3/21, 10:49:01 PM,%RH,67.179
5/3/21, 11:49:01 PM,%RH,66.453
5/4/21, 12:49:01 AM,%RH,69.707
5/4/21, 1:49:01 AM,%RH,71.796
5/4/21, 2:49:01 AM,%RH,69.393
5/4/21, 3:49:01 AM,%RH,63.588
5/4/21, 4:49:01 AM,%RH,68.648
5/4/21, 5:49:01 AM,%RH,68.648
5/4/21, 6:49:01 AM,%RH,73.207
5/4/21, 7:49:01 AM,%RH,27.994
5/4/21, 8:49:01 AM,%RH,17.503
5/4/21, 9:49:01 AM,%RH,15.76
5/4/21, 10:49:01 AM,%RH,14.46
5/4/21, 11:49:01 AM,%RH,13.232
5/4/21, 12:49:01 PM,%RH,15.511
5/4/21, 1:49:01 PM,%RH,16
5/4/21, 2:49:01 PM,%RH,16.894
5/4/21, 3:49:01 PM,%RH,21.995
5/4/21, 4:49:01 PM,%RH,24.22
5/4/21, 5:49:01 PM,%RH,30.643
5/4/21, 6:49:01 PM,%RH,39.015
5/4/21, 7:49:01 PM,%RH,45.858
5/4/21, 8:49:01 PM,%RH,56.827
5/4/21, 9:49:01 PM,%RH,66.169
5/4/21, 10:49:01 PM,%RH,69.486
5/4/21, 11:49:01 PM,%RH,63.828
5/5/21, 12:49:01 AM,%RH,60.87
5/5/21, 1:49:01 AM,%RH,61.906
5/5/21, 2:49:01 AM,%RH,68.559
5/5/21, 3:49:01 AM,%RH,65.663
5/5/21, 4:49:01 AM,%RH,69.068
5/5/21, 5:49:01 AM,%RH,73.432
5/5/21, 6:49:01 AM,%RH,75.796
5/5/21, 7:49:01 AM,%RH,33.483
5/5/21, 8:49:01 AM,%RH,21.082
5/5/21, 9:49:01 AM,%RH,17.958
5/5/21, 10:49:01 AM,%RH,15.511
5/5/21, 11:49:01 AM,%RH,17.441
5/5/21, 12:49:01 PM,%RH,17.59
5/5/21, 1:49:01 PM,%RH,17.59
5/5/21, 2:49:01 PM,%RH,19.176
5/5/21, 3:49:01 PM,%RH,21.46
5/5/21, 4:49:01 PM,%RH,25.7
5/5/21, 5:49:01 PM,%RH,30.023
5/5/21, 6:49:01 PM,%RH,37.753
5/5/21, 7:49:01 PM,%RH,44.619
5/5/21, 8:49:01 PM,%RH,55.646
5/5/21, 9:49:01 PM,%RH,64.709
5/5/21, 10:49:01 PM,%RH,67.697
5/5/21, 11:49:01 PM,%RH,78.347
5/6/21, 12:49:01 AM,%RH,77.386
5/6/21, 1:49:01 AM,%RH,83.327
5/6/21, 2:49:01 AM,%RH,85.012
5/6/21, 3:49:01 AM,%RH,82.473
5/6/21, 4:49:01 AM,%RH,83.476
5/6/21, 5:49:01 AM,%RH,84.54
5/6/21, 6:49:01 AM,%RH,89.301
5/6/21, 7:49:01 AM,%RH,52.457
5/6/21, 8:49:01 AM,%RH,28.367
5/6/21, 9:49:01 AM,%RH,29.05
5/6/21, 10:49:01 AM,%RH,27.856
5/6/21, 11:49:01 AM,%RH,26.653
5/6/21, 12:49:01 PM,%RH,21.404
5/6/21, 1:49:01 PM,%RH,23.879
5/6/21, 2:49:01 PM,%RH,26.884
5/6/21, 3:49:01 PM,%RH,37.078
5/6/21, 4:49:01 PM,%RH,48.728
5/6/21, 5:49:01 PM,%RH,58.387
5/6/21, 6:49:01 PM,%RH,63.106
5/6/21, 7:49:01 PM,%RH,68.345
5/6/21, 8:49:01 PM,%RH,75.299
5/6/21, 9:49:01 PM,%RH,78.724
5/6/21, 10:49:01 PM,%RH,78.568
5/6/21, 11:49:01 PM,%RH,81.233
5/7/21, 12:49:01 AM,%RH,82.716
5/7/21, 1:49:01 AM,%RH,86.154
5/7/21, 2:49:01 AM,%RH,85.699
5/7/21, 3:49:01 AM,%RH,85.165
5/7/21, 4:49:01 AM,%RH,86.232
5/7/21, 5:49:01 AM,%RH,85.699
5/7/21, 6:49:01 AM,%RH,85.699
5/7/21, 7:49:01 AM,%RH,85.779
5/7/21, 8:49:01 AM,%RH,82.108
5/7/21, 9:49:01 AM,%RH,69.643
5/7/21, 10:49:01 AM,%RH,39.943
5/7/21, 11:49:01 AM,%RH,29.849
5/7/21, 12:49:01 PM,%RH,27.856
5/7/21, 1:49:01 PM,%RH,27.74
5/7/21, 2:49:01 PM,%RH,29.442
5/7/21, 3:49:01 PM,%RH,38.228
5/7/21, 4:49:01 PM,%RH,49.313
5/7/21, 5:49:01 PM,%RH,60.145
5/7/21, 6:49:01 PM,%RH,66.07
5/7/21, 7:49:01 PM,%RH,71.867
5/7/21, 8:49:01 PM,%RH,74.265
5/7/21, 9:49:01 PM,%RH,77.386
5/7/21, 10:49:01 PM,%RH,82.646
5/7/21, 11:49:01 PM,%RH,83.591
5/8/21, 12:49:01 AM,%RH,86.08
5/8/21, 1:49:01 AM,%RH,88.609
5/8/21, 2:49:01 AM,%RH,91.731
5/8/21, 3:49:01 AM,%RH,88.194
5/8/21, 4:49:01 AM,%RH,90.805
5/8/21, 5:49:01 AM,%RH,90.595
5/8/21, 6:49:01 AM,%RH,91.267
5/8/21, 7:49:01 AM,%RH,63.356
5/8/21, 8:49:01 AM,%RH,37.251
5/8/21, 9:49:01 AM,%RH,32.937
5/8/21, 10:49:01 AM,%RH,26.653
5/8/21, 11:49:01 AM,%RH,26.595
5/8/21, 12:49:01 PM,%RH,22.055
5/8/21, 1:49:01 PM,%RH,25.212
5/8/21, 2:49:01 PM,%RH,29.615
5/8/21, 3:49:01 PM,%RH,38.284
5/8/21, 4:49:01 PM,%RH,45.693
5/8/21, 5:49:01 PM,%RH,54.192
5/8/21, 6:49:01 PM,%RH,61.359
5/8/21, 7:49:01 PM,%RH,69.568
5/8/21, 8:49:01 PM,%RH,74.734
5/8/21, 9:49:01 PM,%RH,76.35
5/8/21, 10:49:01 PM,%RH,80.95
5/8/21, 11:49:01 PM,%RH,82.646
5/9/21, 12:49:01 AM,%RH,84.48
