1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: FD00000069B84041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:21:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Apr 27 00:21:01 PDT 2021
Total Mission Samples:  13247
Total Device Samples:  19723
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/27/21, 12:21:01 AM,%RH,105.316
4/27/21, 1:21:01 AM,%RH,103.571
4/27/21, 2:21:01 AM,%RH,103.997
4/27/21, 3:21:01 AM,%RH,104.388
4/27/21, 4:21:01 AM,%RH,104.789
4/27/21, 5:21:01 AM,%RH,104.789
4/27/21, 6:21:01 AM,%RH,103.83
4/27/21, 7:21:01 AM,%RH,104.789
4/27/21, 8:21:01 AM,%RH,93.813
4/27/21, 9:21:01 AM,%RH,88.111
4/27/21, 10:21:01 AM,%RH,74.478
4/27/21, 11:21:01 AM,%RH,46.604
4/27/21, 12:21:01 PM,%RH,35.215
4/27/21, 1:21:01 PM,%RH,31.349
4/27/21, 2:21:01 PM,%RH,29.893
4/27/21, 3:21:01 PM,%RH,27.854
4/27/21, 4:21:01 PM,%RH,28.278
4/27/21, 5:21:01 PM,%RH,30.697
4/27/21, 6:21:01 PM,%RH,37.968
4/27/21, 7:21:01 PM,%RH,41.135
4/27/21, 8:21:01 PM,%RH,44.587
4/27/21, 9:21:01 PM,%RH,44.435
4/27/21, 10:21:01 PM,%RH,36.469
4/27/21, 11:21:01 PM,%RH,38.907
4/28/21, 12:21:01 AM,%RH,43.953
4/28/21, 1:21:01 AM,%RH,47.505
4/28/21, 2:21:01 AM,%RH,54.141
4/28/21, 3:21:01 AM,%RH,53.678
4/28/21, 4:21:01 AM,%RH,42.442
4/28/21, 5:21:01 AM,%RH,42.442
4/28/21, 6:21:01 AM,%RH,46.29
4/28/21, 7:21:01 AM,%RH,48.817
4/28/21, 8:21:01 AM,%RH,39.81
4/28/21, 9:21:01 AM,%RH,27.702
4/28/21, 10:21:01 AM,%RH,23.898
4/28/21, 11:21:01 AM,%RH,21.65
4/28/21, 12:21:01 PM,%RH,17.49
4/28/21, 1:21:01 PM,%RH,18.248
4/28/21, 2:21:01 PM,%RH,16.28
4/28/21, 3:21:01 PM,%RH,15.414
4/28/21, 4:21:01 PM,%RH,15.1
4/28/21, 5:21:01 PM,%RH,14.94
4/28/21, 6:21:01 PM,%RH,21.651
4/28/21, 7:21:01 PM,%RH,20.901
4/28/21, 8:21:01 PM,%RH,26.706
4/28/21, 9:21:01 PM,%RH,17.118
4/28/21, 10:21:01 PM,%RH,16.951
4/28/21, 11:21:01 PM,%RH,16.411
4/29/21, 12:21:01 AM,%RH,24.969
4/29/21, 1:21:01 AM,%RH,21.168
4/29/21, 2:21:01 AM,%RH,25.675
4/29/21, 3:21:01 AM,%RH,35.644
4/29/21, 4:21:01 AM,%RH,34.408
4/29/21, 5:21:01 AM,%RH,31.258
4/29/21, 6:21:01 AM,%RH,33.094
4/29/21, 7:21:01 AM,%RH,29.559
4/29/21, 8:21:01 AM,%RH,21.864
4/29/21, 9:21:01 AM,%RH,19.479
4/29/21, 10:21:01 AM,%RH,18.575
4/29/21, 11:21:01 AM,%RH,16.323
4/29/21, 12:21:01 PM,%RH,15.357
4/29/21, 1:21:01 PM,%RH,14.639
4/29/21, 2:21:01 PM,%RH,16.739
4/29/21, 3:21:01 PM,%RH,15.308
4/29/21, 4:21:01 PM,%RH,15.823
4/29/21, 5:21:01 PM,%RH,23.096
4/29/21, 6:21:01 PM,%RH,27.487
4/29/21, 7:21:01 PM,%RH,36.493
4/29/21, 8:21:01 PM,%RH,47.113
4/29/21, 9:21:01 PM,%RH,50.851
4/29/21, 10:21:01 PM,%RH,54.548
4/29/21, 11:21:01 PM,%RH,55.735
4/30/21, 12:21:01 AM,%RH,53.906
4/30/21, 1:21:01 AM,%RH,49.599
4/30/21, 2:21:01 AM,%RH,44.03
4/30/21, 3:21:01 AM,%RH,40.197
4/30/21, 4:21:01 AM,%RH,36.961
4/30/21, 5:21:01 AM,%RH,39.97
4/30/21, 6:21:01 AM,%RH,43.654
4/30/21, 7:21:01 AM,%RH,42.121
4/30/21, 8:21:01 AM,%RH,25.391
4/30/21, 9:21:01 AM,%RH,32.879
4/30/21, 10:21:01 AM,%RH,25.769
4/30/21, 11:21:01 AM,%RH,20.982
4/30/21, 12:21:01 PM,%RH,17.141
4/30/21, 1:21:01 PM,%RH,15.603
4/30/21, 2:21:01 PM,%RH,16.174
4/30/21, 3:21:01 PM,%RH,17.351
4/30/21, 4:21:01 PM,%RH,19.921
4/30/21, 5:21:01 PM,%RH,20.305
4/30/21, 6:21:01 PM,%RH,22.827
4/30/21, 7:21:01 PM,%RH,27.328
4/30/21, 8:21:01 PM,%RH,36.915
4/30/21, 9:21:01 PM,%RH,47.113
4/30/21, 10:21:01 PM,%RH,53.867
4/30/21, 11:21:01 PM,%RH,52.761
