1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: FA0000006CB64F41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:52:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon Apr 26 23:52:01 PDT 2021
Total Mission Samples:  14915
Total Device Samples:  22994
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/26/21, 11:52:01 PM,%RH,81.109
4/27/21, 12:52:01 AM,%RH,81.101
4/27/21, 1:52:01 AM,%RH,81.276
4/27/21, 2:52:01 AM,%RH,81.344
4/27/21, 3:52:01 AM,%RH,81.059
4/27/21, 4:52:01 AM,%RH,80.987
4/27/21, 5:52:01 AM,%RH,80.987
4/27/21, 6:52:01 AM,%RH,80.996
4/27/21, 7:52:01 AM,%RH,81.244
4/27/21, 8:52:01 AM,%RH,75.389
4/27/21, 9:52:01 AM,%RH,67.483
4/27/21, 10:52:01 AM,%RH,58.732
4/27/21, 11:52:01 AM,%RH,44.467
4/27/21, 12:52:01 PM,%RH,33.387
4/27/21, 1:52:01 PM,%RH,22.788
4/27/21, 2:52:01 PM,%RH,25.531
4/27/21, 3:52:01 PM,%RH,19.321
4/27/21, 4:52:01 PM,%RH,21.554
4/27/21, 5:52:01 PM,%RH,29.45
4/27/21, 6:52:01 PM,%RH,37.547
4/27/21, 7:52:01 PM,%RH,41.128
4/27/21, 8:52:01 PM,%RH,39.791
4/27/21, 9:52:01 PM,%RH,35.971
4/27/21, 10:52:01 PM,%RH,33.278
4/27/21, 11:52:01 PM,%RH,37.94
4/28/21, 12:52:01 AM,%RH,39.791
4/28/21, 1:52:01 AM,%RH,44.421
4/28/21, 2:52:01 AM,%RH,46.339
4/28/21, 3:52:01 AM,%RH,42.641
4/28/21, 4:52:01 AM,%RH,40.72
4/28/21, 5:52:01 AM,%RH,44.045
4/28/21, 6:52:01 AM,%RH,42.984
4/28/21, 7:52:01 AM,%RH,38.265
4/28/21, 8:52:01 AM,%RH,41.713
4/28/21, 9:52:01 AM,%RH,43.359
4/28/21, 10:52:01 AM,%RH,42.709
4/28/21, 11:52:01 AM,%RH,34.729
4/28/21, 12:52:01 PM,%RH,24.341
4/28/21, 1:52:01 PM,%RH,22.77
4/28/21, 2:52:01 PM,%RH,16.193
4/28/21, 3:52:01 PM,%RH,9.103
4/28/21, 4:52:01 PM,%RH,11.077
4/28/21, 5:52:01 PM,%RH,13.936
4/28/21, 6:52:01 PM,%RH,18.465
4/28/21, 7:52:01 PM,%RH,20.56
4/28/21, 8:52:01 PM,%RH,20.289
4/28/21, 9:52:01 PM,%RH,12.207
4/28/21, 10:52:01 PM,%RH,13.745
4/28/21, 11:52:01 PM,%RH,14.507
4/29/21, 12:52:01 AM,%RH,16.887
4/29/21, 1:52:01 AM,%RH,23.78
4/29/21, 2:52:01 AM,%RH,27.791
4/29/21, 3:52:01 AM,%RH,27.146
4/29/21, 4:52:01 AM,%RH,31.094
4/29/21, 5:52:01 AM,%RH,32.469
4/29/21, 6:52:01 AM,%RH,33.222
4/29/21, 7:52:01 AM,%RH,30.713
4/29/21, 8:52:01 AM,%RH,37.958
4/29/21, 9:52:01 AM,%RH,42.289
4/29/21, 10:52:01 AM,%RH,39.724
4/29/21, 11:52:01 AM,%RH,34.325
4/29/21, 12:52:01 PM,%RH,22.306
4/29/21, 1:52:01 PM,%RH,15.093
4/29/21, 2:52:01 PM,%RH,10.666
4/29/21, 3:52:01 PM,%RH,8.878
4/29/21, 4:52:01 PM,%RH,11.571
4/29/21, 5:52:01 PM,%RH,20.689
4/29/21, 6:52:01 PM,%RH,27.873
4/29/21, 7:52:01 PM,%RH,34.603
