1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 54000000697C5A41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:16:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Apr 27 00:16:01 PDT 2021
Total Mission Samples:  13247
Total Device Samples:  19777
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/27/21, 12:16:01 AM,%RH,104.855
4/27/21, 1:16:01 AM,%RH,104.939
4/27/21, 2:16:01 AM,%RH,105.315
4/27/21, 3:16:01 AM,%RH,105.242
4/27/21, 4:16:01 AM,%RH,104.749
4/27/21, 5:16:01 AM,%RH,106.097
4/27/21, 6:16:01 AM,%RH,106.959
4/27/21, 7:16:01 AM,%RH,105.21
4/27/21, 8:16:01 AM,%RH,108.059
4/27/21, 9:16:01 AM,%RH,108.032
4/27/21, 10:16:01 AM,%RH,58.39
4/27/21, 11:16:01 AM,%RH,31.526
4/27/21, 12:16:01 PM,%RH,40.976
4/27/21, 1:16:01 PM,%RH,32.485
4/27/21, 2:16:01 PM,%RH,31.701
4/27/21, 3:16:01 PM,%RH,26.137
4/27/21, 4:16:01 PM,%RH,21.032
4/27/21, 5:16:01 PM,%RH,24.684
4/27/21, 6:16:01 PM,%RH,33.859
4/27/21, 7:16:01 PM,%RH,37.123
4/27/21, 8:16:01 PM,%RH,39.697
4/27/21, 9:16:01 PM,%RH,36.327
4/27/21, 10:16:01 PM,%RH,33.047
4/27/21, 11:16:01 PM,%RH,35.027
4/28/21, 12:16:01 AM,%RH,36.996
4/28/21, 1:16:01 AM,%RH,40.608
4/28/21, 2:16:01 AM,%RH,43.249
4/28/21, 3:16:01 AM,%RH,45.714
4/28/21, 4:16:01 AM,%RH,37.166
4/28/21, 5:16:01 AM,%RH,37.789
4/28/21, 6:16:01 AM,%RH,40.397
4/28/21, 7:16:01 AM,%RH,40.519
4/28/21, 8:16:01 AM,%RH,25.212
4/28/21, 9:16:01 AM,%RH,23.343
4/28/21, 10:16:01 AM,%RH,30.046
4/28/21, 11:16:01 AM,%RH,30.902
4/28/21, 12:16:01 PM,%RH,34.356
4/28/21, 1:16:01 PM,%RH,15.172
4/28/21, 2:16:01 PM,%RH,20.458
4/28/21, 3:16:01 PM,%RH,13.324
4/28/21, 4:16:01 PM,%RH,13.952
4/28/21, 5:16:01 PM,%RH,12.099
4/28/21, 6:16:01 PM,%RH,17.344
4/28/21, 7:16:01 PM,%RH,17.944
4/28/21, 8:16:01 PM,%RH,21.197
4/28/21, 9:16:01 PM,%RH,13.443
4/28/21, 10:16:01 PM,%RH,11.888
4/28/21, 11:16:01 PM,%RH,12.724
4/29/21, 12:16:01 AM,%RH,16.511
4/29/21, 1:16:01 AM,%RH,16.849
4/29/21, 2:16:01 AM,%RH,19.298
4/29/21, 3:16:01 AM,%RH,23.859
4/29/21, 4:16:01 AM,%RH,24.007
4/29/21, 5:16:01 AM,%RH,25.829
4/29/21, 6:16:01 AM,%RH,25.149
4/29/21, 7:16:01 AM,%RH,24.058
4/29/21, 8:16:01 AM,%RH,20.159
4/29/21, 9:16:01 AM,%RH,25.004
4/29/21, 10:16:01 AM,%RH,18.545
4/29/21, 11:16:01 AM,%RH,27.678
4/29/21, 12:16:01 PM,%RH,20.005
4/29/21, 1:16:01 PM,%RH,18.818
4/29/21, 2:16:01 PM,%RH,17.509
4/29/21, 3:16:01 PM,%RH,14.131
4/29/21, 4:16:01 PM,%RH,12.295
4/29/21, 5:16:01 PM,%RH,17.793
4/29/21, 6:16:01 PM,%RH,23.236
4/29/21, 7:16:01 PM,%RH,31.114
4/29/21, 8:16:01 PM,%RH,40.033
4/29/21, 9:16:01 PM,%RH,40.734
4/29/21, 10:16:01 PM,%RH,45.087
4/29/21, 11:16:01 PM,%RH,44.363
4/30/21, 12:16:01 AM,%RH,40.438
4/30/21, 1:16:01 AM,%RH,36.455
4/30/21, 2:16:01 AM,%RH,27.878
4/30/21, 3:16:01 AM,%RH,25.117
4/30/21, 4:16:01 AM,%RH,25.707
4/30/21, 5:16:01 AM,%RH,26.989
4/30/21, 6:16:01 AM,%RH,32.762
4/30/21, 7:16:01 AM,%RH,29.249
4/30/21, 8:16:01 AM,%RH,21.613
4/30/21, 9:16:01 AM,%RH,23.096
4/30/21, 10:16:01 AM,%RH,21.483
4/30/21, 11:16:01 AM,%RH,13.424
4/30/21, 12:16:01 PM,%RH,28.065
4/30/21, 1:16:01 PM,%RH,14.835
4/30/21, 2:16:01 PM,%RH,16.872
4/30/21, 3:16:01 PM,%RH,20.376
4/30/21, 4:16:01 PM,%RH,18.665
4/30/21, 5:16:01 PM,%RH,17.69
4/30/21, 6:16:01 PM,%RH,19.893
4/30/21, 7:16:01 PM,%RH,23.076
4/30/21, 8:16:01 PM,%RH,30.911
4/30/21, 9:16:01 PM,%RH,39.374
4/30/21, 10:16:01 PM,%RH,45.049
4/30/21, 11:16:01 PM,%RH,42.486
5/1/21, 12:16:01 AM,%RH,38.538
5/1/21, 1:16:01 AM,%RH,42.948
5/1/21, 2:16:01 AM,%RH,38.495
5/1/21, 3:16:01 AM,%RH,38.495
5/1/21, 4:16:01 AM,%RH,46.345
5/1/21, 5:16:01 AM,%RH,52.42
5/1/21, 6:16:01 AM,%RH,68.801
5/1/21, 7:16:01 AM,%RH,54.52
5/1/21, 8:16:01 AM,%RH,30.123
5/1/21, 9:16:01 AM,%RH,19.48
5/1/21, 10:16:01 AM,%RH,20.299
5/1/21, 11:16:01 AM,%RH,32.504
5/1/21, 12:16:01 PM,%RH,38.852
5/1/21, 1:16:01 PM,%RH,26.418
5/1/21, 2:16:01 PM,%RH,26.477
5/1/21, 3:16:01 PM,%RH,26.944
5/1/21, 4:16:01 PM,%RH,32.541
5/1/21, 5:16:01 PM,%RH,36.239
5/1/21, 6:16:01 PM,%RH,49.847
5/1/21, 7:16:01 PM,%RH,56.539
5/1/21, 8:16:01 PM,%RH,66.669
5/1/21, 9:16:01 PM,%RH,75.828
5/1/21, 10:16:01 PM,%RH,80.657
5/1/21, 11:16:01 PM,%RH,86.786
5/2/21, 12:16:01 AM,%RH,89.231
5/2/21, 1:16:01 AM,%RH,91.647
5/2/21, 2:16:01 AM,%RH,93.709
5/2/21, 3:16:01 AM,%RH,97.955
5/2/21, 4:16:01 AM,%RH,101.725
5/2/21, 5:16:01 AM,%RH,103.181
5/2/21, 6:16:01 AM,%RH,103.971
5/2/21, 7:16:01 AM,%RH,102.469
5/2/21, 8:16:01 AM,%RH,45.309
5/2/21, 9:16:01 AM,%RH,37.239
5/2/21, 10:16:01 AM,%RH,35.153
5/2/21, 11:16:01 AM,%RH,31.136
5/2/21, 12:16:01 PM,%RH,41.56
5/2/21, 1:16:01 PM,%RH,31.5
5/2/21, 2:16:01 PM,%RH,37.232
5/2/21, 3:16:01 PM,%RH,36.984
5/2/21, 4:16:01 PM,%RH,36.136
5/2/21, 5:16:01 PM,%RH,43.811
5/2/21, 6:16:01 PM,%RH,58.384
5/2/21, 7:16:01 PM,%RH,66.709
5/2/21, 8:16:01 PM,%RH,74.32
5/2/21, 9:16:01 PM,%RH,81.73
5/2/21, 10:16:01 PM,%RH,84.239
5/2/21, 11:16:01 PM,%RH,85.29
5/3/21, 12:16:01 AM,%RH,77.477
5/3/21, 1:16:01 AM,%RH,87.304
5/3/21, 2:16:01 AM,%RH,89.806
5/3/21, 3:16:01 AM,%RH,94.701
5/3/21, 4:16:01 AM,%RH,96.118
5/3/21, 5:16:01 AM,%RH,95.194
5/3/21, 6:16:01 AM,%RH,97.038
5/3/21, 7:16:01 AM,%RH,84.825
5/3/21, 8:16:01 AM,%RH,30.394
5/3/21, 9:16:01 AM,%RH,27.299
5/3/21, 10:16:01 AM,%RH,27.406
5/3/21, 11:16:01 AM,%RH,35.595
5/3/21, 12:16:01 PM,%RH,31.687
5/3/21, 1:16:01 PM,%RH,25.364
5/3/21, 2:16:01 PM,%RH,25.597
5/3/21, 3:16:01 PM,%RH,21.934
5/3/21, 4:16:01 PM,%RH,22.157
5/3/21, 5:16:01 PM,%RH,23.13
5/3/21, 6:16:01 PM,%RH,20.383
5/3/21, 7:16:01 PM,%RH,37.054
5/3/21, 8:16:01 PM,%RH,45.933
5/3/21, 9:16:01 PM,%RH,55.267
5/3/21, 10:16:01 PM,%RH,57.033
5/3/21, 11:16:01 PM,%RH,50.713
5/4/21, 12:16:01 AM,%RH,53.873
5/4/21, 1:16:01 AM,%RH,45.639
5/4/21, 2:16:01 AM,%RH,42.951
5/4/21, 3:16:01 AM,%RH,42.166
5/4/21, 4:16:01 AM,%RH,41.312
5/4/21, 5:16:01 AM,%RH,45.065
5/4/21, 6:16:01 AM,%RH,40.741
5/4/21, 7:16:01 AM,%RH,35.874
5/4/21, 8:16:01 AM,%RH,20
5/4/21, 9:16:01 AM,%RH,16.412
5/4/21, 10:16:01 AM,%RH,18.46
5/4/21, 11:16:01 AM,%RH,23.266
5/4/21, 12:16:01 PM,%RH,17.889
5/4/21, 1:16:01 PM,%RH,23.209
5/4/21, 2:16:01 PM,%RH,26.13
5/4/21, 3:16:01 PM,%RH,24.701
5/4/21, 4:16:01 PM,%RH,18.46
5/4/21, 5:16:01 PM,%RH,17.638
5/4/21, 6:16:01 PM,%RH,30.016
5/4/21, 7:16:01 PM,%RH,36.488
5/4/21, 8:16:01 PM,%RH,49.726
5/4/21, 9:16:01 PM,%RH,60.709
5/4/21, 10:16:01 PM,%RH,63.664
5/4/21, 11:16:01 PM,%RH,58.826
5/5/21, 12:16:01 AM,%RH,54.491
5/5/21, 1:16:01 AM,%RH,49.553
5/5/21, 2:16:01 AM,%RH,49.007
5/5/21, 3:16:01 AM,%RH,45.866
5/5/21, 4:16:01 AM,%RH,47.756
5/5/21, 5:16:01 AM,%RH,53.034
5/5/21, 6:16:01 AM,%RH,59.466
5/5/21, 7:16:01 AM,%RH,45.206
5/5/21, 8:16:01 AM,%RH,23.076
5/5/21, 9:16:01 AM,%RH,18.818
5/5/21, 10:16:01 AM,%RH,23.096
5/5/21, 11:16:01 AM,%RH,17.806
5/5/21, 12:16:01 PM,%RH,18.091
5/5/21, 1:16:01 PM,%RH,26.19
5/5/21, 2:16:01 PM,%RH,18.242
5/5/21, 3:16:01 PM,%RH,20.885
5/5/21, 4:16:01 PM,%RH,21.496
5/5/21, 5:16:01 PM,%RH,20.478
5/5/21, 6:16:01 PM,%RH,27.334
5/5/21, 7:16:01 PM,%RH,37.153
5/5/21, 8:16:01 PM,%RH,49.806
5/5/21, 9:16:01 PM,%RH,57.708
5/5/21, 10:16:01 PM,%RH,72.518
5/5/21, 11:16:01 PM,%RH,83.402
5/6/21, 12:16:01 AM,%RH,83.783
5/6/21, 1:16:01 AM,%RH,88.989
5/6/21, 2:16:01 AM,%RH,99.754
5/6/21, 3:16:01 AM,%RH,101.723
5/6/21, 4:16:01 AM,%RH,102.531
5/6/21, 5:16:01 AM,%RH,101.881
5/6/21, 6:16:01 AM,%RH,103.085
5/6/21, 7:16:01 AM,%RH,92.773
5/6/21, 8:16:01 AM,%RH,38.178
5/6/21, 9:16:01 AM,%RH,29.59
5/6/21, 10:16:01 AM,%RH,29.882
5/6/21, 11:16:01 AM,%RH,29.193
5/6/21, 12:16:01 PM,%RH,42.222
5/6/21, 1:16:01 PM,%RH,28.979
5/6/21, 2:16:01 PM,%RH,26.534
