1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5B0000006DA0C041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:55:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon Apr 26 23:55:01 PDT 2021
Total Mission Samples:  14915
Total Device Samples:  23629
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/26/21, 11:55:01 PM,%RH,104.181
4/27/21, 12:55:01 AM,%RH,104.645
4/27/21, 1:55:01 AM,%RH,103.865
4/27/21, 2:55:01 AM,%RH,103.824
4/27/21, 3:55:01 AM,%RH,105.537
4/27/21, 4:55:01 AM,%RH,104.563
4/27/21, 5:55:01 AM,%RH,104.985
4/27/21, 6:55:01 AM,%RH,104.985
4/27/21, 7:55:01 AM,%RH,104.981
4/27/21, 8:55:01 AM,%RH,-35.642
4/27/21, 9:55:01 AM,%RH,105.116
4/27/21, 10:55:01 AM,%RH,-33.853
4/27/21, 11:55:01 AM,%RH,25.488
4/27/21, 12:55:01 PM,%RH,19.711
4/27/21, 1:55:01 PM,%RH,22.981
4/27/21, 2:55:01 PM,%RH,18.957
4/27/21, 3:55:01 PM,%RH,17.496
4/27/21, 4:55:01 PM,%RH,16.083
4/27/21, 5:55:01 PM,%RH,30.724
4/27/21, 6:55:01 PM,%RH,38.554
4/27/21, 7:55:01 PM,%RH,42.115
4/27/21, 8:55:01 PM,%RH,41.401
4/27/21, 9:55:01 PM,%RH,39.478
4/27/21, 10:55:01 PM,%RH,35.013
4/27/21, 11:55:01 PM,%RH,42.524
4/28/21, 12:55:01 AM,%RH,43.868
4/28/21, 1:55:01 AM,%RH,47.486
4/28/21, 2:55:01 AM,%RH,51.126
4/28/21, 3:55:01 AM,%RH,42.443
4/28/21, 4:55:01 AM,%RH,40.485
4/28/21, 5:55:01 AM,%RH,44.652
4/28/21, 6:55:01 AM,%RH,44.02
4/28/21, 7:55:01 AM,%RH,24.202
4/28/21, 8:55:01 AM,%RH,17.811
4/28/21, 9:55:01 AM,%RH,-33.59
4/28/21, 10:55:01 AM,%RH,-33.507
4/28/21, 11:55:01 AM,%RH,-1.142
4/28/21, 12:55:01 PM,%RH,9.737
4/28/21, 1:55:01 PM,%RH,10.465
4/28/21, 2:55:01 PM,%RH,9.87
4/28/21, 3:55:01 PM,%RH,8.872
4/28/21, 4:55:01 PM,%RH,9.781
4/28/21, 5:55:01 PM,%RH,15.658
4/28/21, 6:55:01 PM,%RH,20.951
4/28/21, 7:55:01 PM,%RH,24.734
4/28/21, 8:55:01 PM,%RH,25.164
4/28/21, 9:55:01 PM,%RH,15.421
4/28/21, 10:55:01 PM,%RH,16.895
4/28/21, 11:55:01 PM,%RH,19.545
4/29/21, 12:55:01 AM,%RH,25.009
4/29/21, 1:55:01 AM,%RH,32.598
4/29/21, 2:55:01 AM,%RH,36.953
4/29/21, 3:55:01 AM,%RH,41.811
4/29/21, 4:55:01 AM,%RH,44.907
4/29/21, 5:55:01 AM,%RH,35.726
4/29/21, 6:55:01 AM,%RH,38.962
4/29/21, 7:55:01 AM,%RH,15.925
4/29/21, 8:55:01 AM,%RH,-33.559
4/29/21, 9:55:01 AM,%RH,10.17
4/29/21, 10:55:01 AM,%RH,8.438
4/29/21, 11:55:01 AM,%RH,6.653
4/29/21, 12:55:01 PM,%RH,7.915
4/29/21, 1:55:01 PM,%RH,7.954
4/29/21, 2:55:01 PM,%RH,9.515
4/29/21, 3:55:01 PM,%RH,8.147
4/29/21, 4:55:01 PM,%RH,10.086
4/29/21, 5:55:01 PM,%RH,20.843
4/29/21, 6:55:01 PM,%RH,28.778
4/29/21, 7:55:01 PM,%RH,39.515
4/29/21, 8:55:01 PM,%RH,41.429
4/29/21, 9:55:01 PM,%RH,45.145
4/29/21, 10:55:01 PM,%RH,58.536
4/29/21, 11:55:01 PM,%RH,59.577
4/30/21, 12:55:01 AM,%RH,59.957
4/30/21, 1:55:01 AM,%RH,63.926
4/30/21, 2:55:01 AM,%RH,59.296
4/30/21, 3:55:01 AM,%RH,53.427
4/30/21, 4:55:01 AM,%RH,55.641
4/30/21, 5:55:01 AM,%RH,61.396
4/30/21, 6:55:01 AM,%RH,62.828
4/30/21, 7:55:01 AM,%RH,21.539
4/30/21, 8:55:01 AM,%RH,11.284
4/30/21, 9:55:01 AM,%RH,11.158
4/30/21, 10:55:01 AM,%RH,-33.72
4/30/21, 11:55:01 AM,%RH,9.081
4/30/21, 12:55:01 PM,%RH,9.713
4/30/21, 1:55:01 PM,%RH,11.075
4/30/21, 2:55:01 PM,%RH,11.596
4/30/21, 3:55:01 PM,%RH,12.238
4/30/21, 4:55:01 PM,%RH,11.464
4/30/21, 5:55:01 PM,%RH,17.444
4/30/21, 6:55:01 PM,%RH,21.379
4/30/21, 7:55:01 PM,%RH,29.143
4/30/21, 8:55:01 PM,%RH,36.976
4/30/21, 9:55:01 PM,%RH,47.667
4/30/21, 10:55:01 PM,%RH,56.817
4/30/21, 11:55:01 PM,%RH,60.097
5/1/21, 12:55:01 AM,%RH,63.479
5/1/21, 1:55:01 AM,%RH,57.193
5/1/21, 2:55:01 AM,%RH,66.879
5/1/21, 3:55:01 AM,%RH,64.061
5/1/21, 4:55:01 AM,%RH,68.463
5/1/21, 5:55:01 AM,%RH,66.305
5/1/21, 6:55:01 AM,%RH,76.408
5/1/21, 7:55:01 AM,%RH,43.237
5/1/21, 8:55:01 AM,%RH,26.864
5/1/21, 9:55:01 AM,%RH,18.225
5/1/21, 10:55:01 AM,%RH,24.963
5/1/21, 11:55:01 AM,%RH,18.739
5/1/21, 12:55:01 PM,%RH,19.246
5/1/21, 1:55:01 PM,%RH,19.536
5/1/21, 2:55:01 PM,%RH,21.05
5/1/21, 3:55:01 PM,%RH,25.488
5/1/21, 4:55:01 PM,%RH,26.067
5/1/21, 5:55:01 PM,%RH,46.205
5/1/21, 6:55:01 PM,%RH,53.549
5/1/21, 7:55:01 PM,%RH,61.938
5/1/21, 8:55:01 PM,%RH,69.019
5/1/21, 9:55:01 PM,%RH,79.8
5/1/21, 10:55:01 PM,%RH,84.976
5/1/21, 11:55:01 PM,%RH,92.533
5/2/21, 12:55:01 AM,%RH,94.758
5/2/21, 1:55:01 AM,%RH,93.767
5/2/21, 2:55:01 AM,%RH,99.097
5/2/21, 3:55:01 AM,%RH,101.048
5/2/21, 4:55:01 AM,%RH,102.383
5/2/21, 5:55:01 AM,%RH,102.816
5/2/21, 6:55:01 AM,%RH,101.77
5/2/21, 7:55:01 AM,%RH,81.319
5/2/21, 8:55:01 AM,%RH,42.257
5/2/21, 9:55:01 AM,%RH,29.712
5/2/21, 10:55:01 AM,%RH,-33.609
5/2/21, 11:55:01 AM,%RH,-33.651
5/2/21, 12:55:01 PM,%RH,24.326
5/2/21, 1:55:01 PM,%RH,26.288
5/2/21, 2:55:01 PM,%RH,29.541
5/2/21, 3:55:01 PM,%RH,29.598
5/2/21, 4:55:01 PM,%RH,30.108
5/2/21, 5:55:01 PM,%RH,53.549
5/2/21, 6:55:01 PM,%RH,60.762
5/2/21, 7:55:01 PM,%RH,70.127
5/2/21, 8:55:01 PM,%RH,79.01
5/2/21, 9:55:01 PM,%RH,82.542
5/2/21, 10:55:01 PM,%RH,85.177
5/2/21, 11:55:01 PM,%RH,81.622
5/3/21, 12:55:01 AM,%RH,85.248
5/3/21, 1:55:01 AM,%RH,80.014
5/3/21, 2:55:01 AM,%RH,89.754
5/3/21, 3:55:01 AM,%RH,93.153
5/3/21, 4:55:01 AM,%RH,96
5/3/21, 5:55:01 AM,%RH,93.42
5/3/21, 6:55:01 AM,%RH,98.753
5/3/21, 7:55:01 AM,%RH,54.506
5/3/21, 8:55:01 AM,%RH,22.4
5/3/21, 9:55:01 AM,%RH,15.671
5/3/21, 10:55:01 AM,%RH,-33.506
5/3/21, 11:55:01 AM,%RH,-33.505
5/3/21, 12:55:01 PM,%RH,14.419
5/3/21, 1:55:01 PM,%RH,12.829
5/3/21, 2:55:01 PM,%RH,16.339
5/3/21, 3:55:01 PM,%RH,16.339
5/3/21, 4:55:01 PM,%RH,15.622
5/3/21, 5:55:01 PM,%RH,22.074
5/3/21, 6:55:01 PM,%RH,29.299
5/3/21, 7:55:01 PM,%RH,41.607
5/3/21, 8:55:01 PM,%RH,53.439
