1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 600000005455BF21
Is Mission Active?  true
Mission Start:  Sat Feb 01 03:24:00 PST 2020
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  4259
Total Samples:  4259
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  185 0 F
Low Temperature Alarm:  -40 °F

Date/Time,Unit,Value
5/3/20 7:24:00 AM,F,72.5
5/3/20 8:24:00 AM,F,89.6
5/3/20 9:24:00 AM,F,95
5/3/20 10:24:00 AM,F,97.7
5/3/20 11:24:00 AM,F,102.2
5/3/20 12:24:00 PM,F,101.3
5/3/20 1:24:00 PM,F,95.9
5/3/20 2:24:00 PM,F,89.6
5/3/20 3:24:00 PM,F,81.5
5/3/20 4:24:00 PM,F,75.2
5/3/20 5:24:00 PM,F,70.7
5/3/20 6:24:00 PM,F,68
5/3/20 7:24:00 PM,F,63.5
5/3/20 8:24:00 PM,F,55.4
5/3/20 9:24:00 PM,F,59.9
5/3/20 10:24:00 PM,F,60.8
5/3/20 11:24:00 PM,F,63.5
5/4/20 12:24:00 AM,F,60.8
5/4/20 1:24:00 AM,F,56.3
5/4/20 2:24:00 AM,F,49.1
5/4/20 3:24:00 AM,F,45.5
5/4/20 4:24:00 AM,F,44.6
5/4/20 5:24:00 AM,F,57.2
5/4/20 6:24:00 AM,F,50
5/4/20 7:24:00 AM,F,80.6
5/4/20 8:24:00 AM,F,87.8
5/4/20 9:24:00 AM,F,95.9
5/4/20 10:24:00 AM,F,104.9
5/4/20 11:24:00 AM,F,107.6
5/4/20 12:24:00 PM,F,101.3
5/4/20 1:24:00 PM,F,102.2
5/4/20 2:24:00 PM,F,95
5/4/20 3:24:00 PM,F,87.8
5/4/20 4:24:00 PM,F,82.4
5/4/20 5:24:00 PM,F,75.2
5/4/20 6:24:00 PM,F,72.5
5/4/20 7:24:00 PM,F,73.4
5/4/20 8:24:00 PM,F,69.8
5/4/20 9:24:00 PM,F,68.9
5/4/20 10:24:00 PM,F,67.1
5/4/20 11:24:00 PM,F,62.6
5/5/20 12:24:00 AM,F,53.6
5/5/20 1:24:00 AM,F,50.9
5/5/20 2:24:00 AM,F,47.3
5/5/20 3:24:00 AM,F,46.4
5/5/20 4:24:00 AM,F,49.1
5/5/20 5:24:00 AM,F,50
5/5/20 6:24:00 AM,F,49.1
5/5/20 7:24:00 AM,F,80.6
5/5/20 8:24:00 AM,F,97.7
5/5/20 9:24:00 AM,F,107.6
5/5/20 10:24:00 AM,F,114.8
5/5/20 11:24:00 AM,F,115.7
5/5/20 12:24:00 PM,F,113.9
5/5/20 1:24:00 PM,F,107.6
5/5/20 2:24:00 PM,F,99.5
5/5/20 3:24:00 PM,F,93.2
5/5/20 4:24:00 PM,F,86.9
5/5/20 5:24:00 PM,F,80.6
5/5/20 6:24:00 PM,F,76.1
5/5/20 7:24:00 PM,F,64.4
5/5/20 8:24:00 PM,F,64.4
5/5/20 9:24:00 PM,F,68.9
5/5/20 10:24:00 PM,F,69.8
5/5/20 11:24:00 PM,F,68
5/6/20 12:24:00 AM,F,68.9
5/6/20 1:24:00 AM,F,68
5/6/20 2:24:00 AM,F,65.3
5/6/20 3:24:00 AM,F,65.3
5/6/20 4:24:00 AM,F,67.1
5/6/20 5:24:00 AM,F,65.3
5/6/20 6:24:00 AM,F,64.4
5/6/20 7:24:00 AM,F,86
5/6/20 8:24:00 AM,F,98.6
5/6/20 9:24:00 AM,F,108.5
5/6/20 10:24:00 AM,F,105.8
5/6/20 11:24:00 AM,F,112.1
5/6/20 12:24:00 PM,F,113
5/6/20 1:24:00 PM,F,104.9
5/6/20 2:24:00 PM,F,100.4
5/6/20 3:24:00 PM,F,94.1
5/6/20 4:24:00 PM,F,86.9
5/6/20 5:24:00 PM,F,84.2
5/6/20 6:24:00 PM,F,81.5
5/6/20 7:24:00 PM,F,77.9
5/6/20 8:24:00 PM,F,75.2
5/6/20 9:24:00 PM,F,74.3
5/6/20 10:24:00 PM,F,70.7
5/6/20 11:24:00 PM,F,68.9
5/7/20 12:24:00 AM,F,68.9
5/7/20 1:24:00 AM,F,67.1
5/7/20 2:24:00 AM,F,68
5/7/20 3:24:00 AM,F,62.6
5/7/20 4:24:00 AM,F,53.6
5/7/20 5:24:00 AM,F,52.7
5/7/20 6:24:00 AM,F,55.4
5/7/20 7:24:00 AM,F,83.3
5/7/20 8:24:00 AM,F,98.6
5/7/20 9:24:00 AM,F,98.6
5/7/20 10:24:00 AM,F,111.2
5/7/20 11:24:00 AM,F,112.1
5/7/20 12:24:00 PM,F,117.5
5/7/20 1:24:00 PM,F,112.1
5/7/20 2:24:00 PM,F,104.9
5/7/20 3:24:00 PM,F,99.5
5/7/20 4:24:00 PM,F,86.9
5/7/20 5:24:00 PM,F,81.5
5/7/20 6:24:00 PM,F,77.9
5/7/20 7:24:00 PM,F,67.1
5/7/20 8:24:00 PM,F,60.8
5/7/20 9:24:00 PM,F,59
5/7/20 10:24:00 PM,F,57.2
5/7/20 11:24:00 PM,F,55.4
5/8/20 12:24:00 AM,F,54.5
5/8/20 1:24:00 AM,F,54.5
5/8/20 2:24:00 AM,F,53.6
5/8/20 3:24:00 AM,F,53.6
5/8/20 4:24:00 AM,F,51.8
5/8/20 5:24:00 AM,F,50
5/8/20 6:24:00 AM,F,50.9
5/8/20 7:24:00 AM,F,76.1
5/8/20 8:24:00 AM,F,92.3
5/8/20 9:24:00 AM,F,104.9
5/8/20 10:24:00 AM,F,112.1
5/8/20 11:24:00 AM,F,114.8
5/8/20 12:24:00 PM,F,114.8
5/8/20 1:24:00 PM,F,105.8
5/8/20 2:24:00 PM,F,100.4
5/8/20 3:24:00 PM,F,93.2
5/8/20 4:24:00 PM,F,85.1
5/8/20 5:24:00 PM,F,79.7
5/8/20 6:24:00 PM,F,74.3
5/8/20 7:24:00 PM,F,68.9
5/8/20 8:24:00 PM,F,59.9
5/8/20 9:24:00 PM,F,57.2
5/8/20 10:24:00 PM,F,53.6
5/8/20 11:24:00 PM,F,51.8
5/9/20 12:24:00 AM,F,50.9
5/9/20 1:24:00 AM,F,49.1
5/9/20 2:24:00 AM,F,50
5/9/20 3:24:00 AM,F,49.1
5/9/20 4:24:00 AM,F,47.3
5/9/20 5:24:00 AM,F,47.3
5/9/20 6:24:00 AM,F,47.3
5/9/20 7:24:00 AM,F,71.6
5/9/20 8:24:00 AM,F,89.6
5/9/20 9:24:00 AM,F,100.4
5/9/20 10:24:00 AM,F,110.3
5/9/20 11:24:00 AM,F,108.5
5/9/20 12:24:00 PM,F,105.8
5/9/20 1:24:00 PM,F,99.5
5/9/20 2:24:00 PM,F,94.1
5/9/20 3:24:00 PM,F,88.7
5/9/20 4:24:00 PM,F,83.3
5/9/20 5:24:00 PM,F,77.9
5/9/20 6:24:00 PM,F,72.5
5/9/20 7:24:00 PM,F,66.2
5/9/20 8:24:00 PM,F,58.1
5/9/20 9:24:00 PM,F,54.5
5/9/20 10:24:00 PM,F,52.7
5/9/20 11:24:00 PM,F,52.7
5/10/20 12:24:00 AM,F,50
5/10/20 1:24:00 AM,F,49.1
5/10/20 2:24:00 AM,F,48.2
5/10/20 3:24:00 AM,F,47.3
5/10/20 4:24:00 AM,F,46.4
5/10/20 5:24:00 AM,F,44.6
5/10/20 6:24:00 AM,F,45.5
5/10/20 7:24:00 AM,F,67.1
5/10/20 8:24:00 AM,F,77.9
5/10/20 9:24:00 AM,F,83.3
5/10/20 10:24:00 AM,F,101.3
5/10/20 11:24:00 AM,F,98.6
5/10/20 12:24:00 PM,F,104
5/10/20 1:24:00 PM,F,98.6
5/10/20 2:24:00 PM,F,90.5
5/10/20 3:24:00 PM,F,82.4
5/10/20 4:24:00 PM,F,75.2
5/10/20 5:24:00 PM,F,68
5/10/20 6:24:00 PM,F,65.3
5/10/20 7:24:00 PM,F,60.8
5/10/20 8:24:00 PM,F,58.1
5/10/20 9:24:00 PM,F,54.5
5/10/20 10:24:00 PM,F,54.5
5/10/20 11:24:00 PM,F,57.2
5/11/20 12:24:00 AM,F,58.1
5/11/20 1:24:00 AM,F,58.1
5/11/20 2:24:00 AM,F,58.1
5/11/20 3:24:00 AM,F,58.1
5/11/20 4:24:00 AM,F,58.1
5/11/20 5:24:00 AM,F,57.2
5/11/20 6:24:00 AM,F,58.1
5/11/20 7:24:00 AM,F,63.5
5/11/20 8:24:00 AM,F,69.8
5/11/20 9:24:00 AM,F,91.4
5/11/20 10:24:00 AM,F,95.9
5/11/20 11:24:00 AM,F,98.6
5/11/20 12:24:00 PM,F,97.7
5/11/20 1:24:00 PM,F,94.1
5/11/20 2:24:00 PM,F,89.6
5/11/20 3:24:00 PM,F,79.7
5/11/20 4:24:00 PM,F,73.4
5/11/20 5:24:00 PM,F,67.1
5/11/20 6:24:00 PM,F,63.5
5/11/20 7:24:00 PM,F,59
5/11/20 8:24:00 PM,F,55.4
5/11/20 9:24:00 PM,F,50.9
5/11/20 10:24:00 PM,F,50
5/11/20 11:24:00 PM,F,47.3
5/12/20 12:24:00 AM,F,45.5
5/12/20 1:24:00 AM,F,43.7
5/12/20 2:24:00 AM,F,50.9
5/12/20 3:24:00 AM,F,52.7
5/12/20 4:24:00 AM,F,52.7
5/12/20 5:24:00 AM,F,52.7
5/12/20 6:24:00 AM,F,53.6
5/12/20 7:24:00 AM,F,56.3
5/12/20 8:24:00 AM,F,80.6
5/12/20 9:24:00 AM,F,90.5
5/12/20 10:24:00 AM,F,91.4
5/12/20 11:24:00 AM,F,98.6
5/12/20 12:24:00 PM,F,96.8
5/12/20 1:24:00 PM,F,92.3
5/12/20 2:24:00 PM,F,83.3
5/12/20 3:24:00 PM,F,77.9
5/12/20 4:24:00 PM,F,77
5/12/20 5:24:00 PM,F,68.9
5/12/20 6:24:00 PM,F,64.4
5/12/20 7:24:00 PM,F,61.7
5/12/20 8:24:00 PM,F,56.3
5/12/20 9:24:00 PM,F,54.5
5/12/20 10:24:00 PM,F,51.8
5/12/20 11:24:00 PM,F,49.1
5/13/20 12:24:00 AM,F,47.3
5/13/20 1:24:00 AM,F,44.6
5/13/20 2:24:00 AM,F,43.7
5/13/20 3:24:00 AM,F,42.8
5/13/20 4:24:00 AM,F,42.8
5/13/20 5:24:00 AM,F,42.8
5/13/20 6:24:00 AM,F,41.9
5/13/20 7:24:00 AM,F,63.5
5/13/20 8:24:00 AM,F,83.3
5/13/20 9:24:00 AM,F,95
5/13/20 10:24:00 AM,F,98.6
5/13/20 11:24:00 AM,F,100.4
5/13/20 12:24:00 PM,F,100.4
5/13/20 1:24:00 PM,F,95
5/13/20 2:24:00 PM,F,86.9
5/13/20 3:24:00 PM,F,79.7
5/13/20 4:24:00 PM,F,73.4
5/13/20 5:24:00 PM,F,67.1
5/13/20 6:24:00 PM,F,64.4
5/13/20 7:24:00 PM,F,60.8
5/13/20 8:24:00 PM,F,53.6
5/13/20 9:24:00 PM,F,50
5/13/20 10:24:00 PM,F,49.1
5/13/20 11:24:00 PM,F,46.4
5/14/20 12:24:00 AM,F,46.4
5/14/20 1:24:00 AM,F,44.6
5/14/20 2:24:00 AM,F,42.8
5/14/20 3:24:00 AM,F,42.8
5/14/20 4:24:00 AM,F,41.9
5/14/20 5:24:00 AM,F,41.9
5/14/20 6:24:00 AM,F,44.6
5/14/20 7:24:00 AM,F,68.9
5/14/20 8:24:00 AM,F,73.4
5/14/20 9:24:00 AM,F,89.6
5/14/20 10:24:00 AM,F,99.5
5/14/20 11:24:00 AM,F,103.1
5/14/20 12:24:00 PM,F,105.8
5/14/20 1:24:00 PM,F,103.1
5/14/20 2:24:00 PM,F,95
5/14/20 3:24:00 PM,F,87.8
5/14/20 4:24:00 PM,F,77.9
5/14/20 5:24:00 PM,F,71.6
5/14/20 6:24:00 PM,F,68.9
5/14/20 7:24:00 PM,F,62.6
5/14/20 8:24:00 PM,F,64.4
5/14/20 9:24:00 PM,F,59.9
5/14/20 10:24:00 PM,F,64.4
5/14/20 11:24:00 PM,F,58.1
5/15/20 12:24:00 AM,F,64.4
5/15/20 1:24:00 AM,F,62.6
5/15/20 2:24:00 AM,F,61.7
5/15/20 3:24:00 AM,F,59
5/15/20 4:24:00 AM,F,60.8
5/15/20 5:24:00 AM,F,56.3
5/15/20 6:24:00 AM,F,58.1
5/15/20 7:24:00 AM,F,79.7
5/15/20 8:24:00 AM,F,85.1
5/15/20 9:24:00 AM,F,95
5/15/20 10:24:00 AM,F,97.7
5/15/20 11:24:00 AM,F,104.9
5/15/20 12:24:00 PM,F,107.6
5/15/20 1:24:00 PM,F,104
5/15/20 2:24:00 PM,F,93.2
5/15/20 3:24:00 PM,F,87.8
5/15/20 4:24:00 PM,F,80.6
5/15/20 5:24:00 PM,F,72.5
