1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 040000006D9DC141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:54:01 PST 2020
Mission Sample Count:  1664
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Sat Feb 01 03:54:01 PST 2020
Total Mission Samples:  1664
Total Device Samples:  10454
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/1/20 3:54:01 AM,C,9.584
2/1/20 4:54:01 AM,C,10.086
2/1/20 5:54:01 AM,C,8.581
2/1/20 6:54:01 AM,C,10.086
2/1/20 7:54:01 AM,C,25.605
2/1/20 8:54:01 AM,C,33.6
2/1/20 9:54:01 AM,C,37.594
2/1/20 10:54:01 AM,C,39.091
2/1/20 11:54:01 AM,C,40.587
2/1/20 12:54:01 PM,C,38.093
2/1/20 1:54:01 PM,C,34.1
2/1/20 2:54:01 PM,C,25.605
2/1/20 3:54:01 PM,C,21.604
2/1/20 4:54:01 PM,C,16.599
2/1/20 5:54:01 PM,C,12.591
2/1/20 6:54:01 PM,C,14.094
2/1/20 7:54:01 PM,C,11.088
2/1/20 8:54:01 PM,C,9.584
2/1/20 9:54:01 PM,C,9.083
2/1/20 10:54:01 PM,C,10.587
2/1/20 11:54:01 PM,C,7.579
2/2/20 12:54:01 AM,C,7.579
2/2/20 1:54:01 AM,C,7.579
2/2/20 2:54:01 AM,C,6.074
2/2/20 3:54:01 AM,C,5.572
2/2/20 4:54:01 AM,C,4.569
2/2/20 5:54:01 AM,C,4.067
2/2/20 6:54:01 AM,C,4.067
2/2/20 7:54:01 AM,C,23.605
2/2/20 8:54:01 AM,C,31.103
2/2/20 9:54:01 AM,C,34.599
2/2/20 10:54:01 AM,C,36.596
2/2/20 11:54:01 AM,C,32.602
2/2/20 12:54:01 PM,C,28.605
2/2/20 1:54:01 PM,C,27.605
2/2/20 2:54:01 PM,C,20.603
2/2/20 3:54:01 PM,C,17.6
2/2/20 4:54:01 PM,C,14.094
2/2/20 5:54:01 PM,C,9.584
2/2/20 6:54:01 PM,C,10.086
2/2/20 7:54:01 PM,C,11.589
2/2/20 8:54:01 PM,C,10.086
2/2/20 9:54:01 PM,C,8.581
2/2/20 10:54:01 PM,C,7.579
2/2/20 11:54:01 PM,C,7.077
2/3/20 12:54:01 AM,C,6.576
2/3/20 1:54:01 AM,C,5.572
2/3/20 2:54:01 AM,C,5.071
2/3/20 3:54:01 AM,C,4.569
2/3/20 4:54:01 AM,C,4.067
2/3/20 5:54:01 AM,C,4.067
2/3/20 6:54:01 AM,C,4.067
2/3/20 7:54:01 AM,C,5.071
2/3/20 8:54:01 AM,C,13.092
2/3/20 9:54:01 AM,C,20.103
2/3/20 10:54:01 AM,C,21.104
2/3/20 11:54:01 AM,C,17.099
2/3/20 12:54:01 PM,C,17.099
2/3/20 1:54:01 PM,C,15.597
2/3/20 2:54:01 PM,C,9.584
2/3/20 3:54:01 PM,C,7.579
2/3/20 4:54:01 PM,C,5.572
2/3/20 5:54:01 PM,C,5.572
2/3/20 6:54:01 PM,C,5.572
2/3/20 7:54:01 PM,C,4.067
2/3/20 8:54:01 PM,C,3.565
2/3/20 9:54:01 PM,C,2.06
2/3/20 10:54:01 PM,C,2.06
2/3/20 11:54:01 PM,C,1.056
2/4/20 12:54:01 AM,C,-0.45
2/4/20 1:54:01 AM,C,2.562
2/4/20 2:54:01 AM,C,-0.953
2/4/20 3:54:01 AM,C,-0.45
2/4/20 4:54:01 AM,C,-0.953
2/4/20 5:54:01 AM,C,-2.962
2/4/20 6:54:01 AM,C,-0.45
2/4/20 7:54:01 AM,C,17.6
2/4/20 8:54:01 AM,C,21.604
2/4/20 9:54:01 AM,C,25.105
