1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E50000006CB73241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 04:02:01 PST 2020
Mission Sample Count:  1666
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Sat Feb 01 04:02:01 PST 2020
Total Mission Samples:  1666
Total Device Samples:  9666
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/1/20 4:02:01 AM,C,9.577
2/1/20 5:02:01 AM,C,10.079
2/1/20 6:02:01 AM,C,9.577
2/1/20 7:02:01 AM,C,9.577
2/1/20 8:02:01 AM,C,28.101
2/1/20 9:02:01 AM,C,34.095
2/1/20 10:02:01 AM,C,33.595
2/1/20 11:02:01 AM,C,37.588
2/1/20 12:02:01 PM,C,38.585
2/1/20 1:02:01 PM,C,37.588
2/1/20 2:02:01 PM,C,31.598
2/1/20 3:02:01 PM,C,29.6
2/1/20 4:02:01 PM,C,22.601
2/1/20 5:02:01 PM,C,17.095
2/1/20 6:02:01 PM,C,11.082
2/1/20 7:02:01 PM,C,13.087
2/1/20 8:02:01 PM,C,11.082
2/1/20 9:02:01 PM,C,9.076
2/1/20 10:02:01 PM,C,9.076
2/1/20 11:02:01 PM,C,10.58
2/2/20 12:02:01 AM,C,8.073
2/2/20 1:02:01 AM,C,8.073
2/2/20 2:02:01 AM,C,7.571
2/2/20 3:02:01 AM,C,6.567
2/2/20 4:02:01 AM,C,5.564
2/2/20 5:02:01 AM,C,4.058
2/2/20 6:02:01 AM,C,3.054
2/2/20 7:02:01 AM,C,4.058
2/2/20 8:02:01 AM,C,24.601
2/2/20 9:02:01 AM,C,30.1
2/2/20 10:02:01 AM,C,31.099
2/2/20 11:02:01 AM,C,35.093
2/2/20 12:02:01 PM,C,33.595
2/2/20 1:02:01 PM,C,31.099
2/2/20 2:02:01 PM,C,28.601
2/2/20 3:02:01 PM,C,22.601
2/2/20 4:02:01 PM,C,17.095
2/2/20 5:02:01 PM,C,13.588
2/2/20 6:02:01 PM,C,10.079
2/2/20 7:02:01 PM,C,10.079
2/2/20 8:02:01 PM,C,11.583
2/2/20 9:02:01 PM,C,10.079
2/2/20 10:02:01 PM,C,9.076
2/2/20 11:02:01 PM,C,7.571
2/3/20 12:02:01 AM,C,7.069
2/3/20 1:02:01 AM,C,7.069
2/3/20 2:02:01 AM,C,5.564
2/3/20 3:02:01 AM,C,4.56
2/3/20 4:02:01 AM,C,4.56
2/3/20 5:02:01 AM,C,4.058
2/3/20 6:02:01 AM,C,4.058
2/3/20 7:02:01 AM,C,4.058
2/3/20 8:02:01 AM,C,5.062
2/3/20 9:02:01 AM,C,13.588
2/3/20 10:02:01 AM,C,18.096
2/3/20 11:02:01 AM,C,16.093
2/3/20 12:02:01 PM,C,15.091
2/3/20 1:02:01 PM,C,15.091
2/3/20 2:02:01 PM,C,15.592
2/3/20 3:02:01 PM,C,10.079
2/3/20 4:02:01 PM,C,7.069
2/3/20 5:02:01 PM,C,5.564
2/3/20 6:02:01 PM,C,5.564
2/3/20 7:02:01 PM,C,6.066
2/3/20 8:02:01 PM,C,4.058
2/3/20 9:02:01 PM,C,4.058
2/3/20 10:02:01 PM,C,3.556
2/3/20 11:02:01 PM,C,4.058
2/4/20 12:02:01 AM,C,3.054
2/4/20 1:02:01 AM,C,0.04
2/4/20 2:02:01 AM,C,3.054
2/4/20 3:02:01 AM,C,-0.462
2/4/20 4:02:01 AM,C,0.04
2/4/20 5:02:01 AM,C,-1.467
2/4/20 6:02:01 AM,C,-1.97
2/4/20 7:02:01 AM,C,0.542
2/4/20 8:02:01 AM,C,15.592
2/4/20 9:02:01 AM,C,18.096
2/4/20 10:02:01 AM,C,21.6
2/4/20 11:02:01 AM,C,20.599
2/4/20 12:02:01 PM,C,19.098
2/4/20 1:02:01 PM,C,19.598
2/4/20 2:02:01 PM,C,18.096
2/4/20 3:02:01 PM,C,13.087
2/4/20 4:02:01 PM,C,9.076
2/4/20 5:02:01 PM,C,5.062
2/4/20 6:02:01 PM,C,2.049
2/4/20 7:02:01 PM,C,2.551
2/4/20 8:02:01 PM,C,3.054
2/4/20 9:02:01 PM,C,2.049
2/4/20 10:02:01 PM,C,2.551
2/4/20 11:02:01 PM,C,4.058
2/5/20 12:02:01 AM,C,1.547
2/5/20 1:02:01 AM,C,0.04
2/5/20 2:02:01 AM,C,-0.462
2/5/20 3:02:01 AM,C,-1.467
2/5/20 4:02:01 AM,C,-3.981
2/5/20 5:02:01 AM,C,-2.473
