1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 780000006CB5D341
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 04:04:01 PST 2020
Mission Sample Count:  1668
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Sat Feb 01 04:04:01 PST 2020
Total Mission Samples:  1668
Total Device Samples:  9643
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/1/20 4:04:01 AM,C,7.555
2/1/20 5:04:01 AM,C,7.054
2/1/20 6:04:01 AM,C,7.555
2/1/20 7:04:01 AM,C,6.553
2/1/20 8:04:01 AM,C,24.572
2/1/20 9:04:01 AM,C,32.569
2/1/20 10:04:01 AM,C,40.558
2/1/20 11:04:01 AM,C,46.047
2/1/20 12:04:01 PM,C,49.039
2/1/20 1:04:01 PM,C,47.044
2/1/20 2:04:01 PM,C,41.057
2/1/20 3:04:01 PM,C,34.567
2/1/20 4:04:01 PM,C,21.071
2/1/20 5:04:01 PM,C,15.067
2/1/20 6:04:01 PM,C,10.06
2/1/20 7:04:01 PM,C,10.56
2/1/20 8:04:01 PM,C,11.061
2/1/20 9:04:01 PM,C,10.56
2/1/20 10:04:01 PM,C,8.557
2/1/20 11:04:01 PM,C,8.557
2/2/20 12:04:01 AM,C,8.557
2/2/20 1:04:01 AM,C,7.054
2/2/20 2:04:01 AM,C,5.551
2/2/20 3:04:01 AM,C,6.052
2/2/20 4:04:01 AM,C,5.05
2/2/20 5:04:01 AM,C,4.047
2/2/20 6:04:01 AM,C,3.045
2/2/20 7:04:01 AM,C,4.047
2/2/20 8:04:01 AM,C,23.072
2/2/20 9:04:01 AM,C,31.57
2/2/20 10:04:01 AM,C,38.562
2/2/20 11:04:01 AM,C,44.55
2/2/20 12:04:01 PM,C,38.562
2/2/20 1:04:01 PM,C,35.566
2/2/20 2:04:01 PM,C,32.069
2/2/20 3:04:01 PM,C,26.072
2/2/20 4:04:01 PM,C,17.569
2/2/20 5:04:01 PM,C,13.565
2/2/20 6:04:01 PM,C,10.06
2/2/20 7:04:01 PM,C,10.06
2/2/20 8:04:01 PM,C,11.061
2/2/20 9:04:01 PM,C,9.559
2/2/20 10:04:01 PM,C,8.557
2/2/20 11:04:01 PM,C,6.052
2/3/20 12:04:01 AM,C,6.553
2/3/20 1:04:01 AM,C,6.553
2/3/20 2:04:01 AM,C,4.549
2/3/20 3:04:01 AM,C,5.05
2/3/20 4:04:01 AM,C,4.047
2/3/20 5:04:01 AM,C,4.047
2/3/20 6:04:01 AM,C,4.549
2/3/20 7:04:01 AM,C,4.549
2/3/20 8:04:01 AM,C,5.551
2/3/20 9:04:01 AM,C,20.571
2/3/20 10:04:01 AM,C,27.572
2/3/20 11:04:01 AM,C,24.072
2/3/20 12:04:01 PM,C,24.572
2/3/20 1:04:01 PM,C,22.572
2/3/20 2:04:01 PM,C,22.072
2/3/20 3:04:01 PM,C,18.07
2/3/20 4:04:01 PM,C,6.553
2/3/20 5:04:01 PM,C,5.551
2/3/20 6:04:01 PM,C,4.549
2/3/20 7:04:01 PM,C,5.05
2/3/20 8:04:01 PM,C,4.047
2/3/20 9:04:01 PM,C,3.045
2/3/20 10:04:01 PM,C,2.544
2/3/20 11:04:01 PM,C,1.04
2/4/20 12:04:01 AM,C,0.037
2/4/20 1:04:01 AM,C,-0.464
2/4/20 2:04:01 AM,C,0.037
2/4/20 3:04:01 AM,C,-1.467
2/4/20 4:04:01 AM,C,-3.474
2/4/20 5:04:01 AM,C,-4.477
2/4/20 6:04:01 AM,C,-4.979
2/4/20 7:04:01 AM,C,-0.966
2/4/20 8:04:01 AM,C,18.07
2/4/20 9:04:01 AM,C,26.572
2/4/20 10:04:01 AM,C,29.571
2/4/20 11:04:01 AM,C,29.571
2/4/20 12:04:01 PM,C,28.572
2/4/20 1:04:01 PM,C,30.57
2/4/20 2:04:01 PM,C,26.072
2/4/20 3:04:01 PM,C,22.572
2/4/20 4:04:01 PM,C,9.058
2/4/20 5:04:01 PM,C,5.05
2/4/20 6:04:01 PM,C,0.037
2/4/20 7:04:01 PM,C,0.538
2/4/20 8:04:01 PM,C,0.538
2/4/20 9:04:01 PM,C,-0.464
2/4/20 10:04:01 PM,C,-0.966
2/4/20 11:04:01 PM,C,1.04
2/5/20 12:04:01 AM,C,0.037
2/5/20 1:04:01 AM,C,0.037
2/5/20 2:04:01 AM,C,-0.464
2/5/20 3:04:01 AM,C,-1.969
2/5/20 4:04:01 AM,C,-2.972
2/5/20 5:04:01 AM,C,-1.969
2/5/20 6:04:01 AM,C,-1.969
2/5/20 7:04:01 AM,C,-2.47
2/5/20 8:04:01 AM,C,15.567
2/5/20 9:04:01 AM,C,25.072
2/5/20 10:04:01 AM,C,32.069
2/5/20 11:04:01 AM,C,39.061
2/5/20 12:04:01 PM,C,34.068
2/5/20 1:04:01 PM,C,38.562
2/5/20 2:04:01 PM,C,31.07
2/5/20 3:04:01 PM,C,24.572
2/5/20 4:04:01 PM,C,14.566
2/5/20 5:04:01 PM,C,11.562
2/5/20 6:04:01 PM,C,7.054
2/5/20 7:04:01 PM,C,4.047
2/5/20 8:04:01 PM,C,2.544
2/5/20 9:04:01 PM,C,1.541
2/5/20 10:04:01 PM,C,0.538
2/5/20 11:04:01 PM,C,1.04
2/6/20 12:04:01 AM,C,0.538
2/6/20 1:04:01 AM,C,0.037
2/6/20 2:04:01 AM,C,-0.966
2/6/20 3:04:01 AM,C,-1.467
2/6/20 4:04:01 AM,C,-0.464
2/6/20 5:04:01 AM,C,-0.464
2/6/20 6:04:01 AM,C,-0.966
2/6/20 7:04:01 AM,C,0.037
2/6/20 8:04:01 AM,C,19.07
2/6/20 9:04:01 AM,C,28.072
2/6/20 10:04:01 AM,C,36.565
2/6/20 11:04:01 AM,C,36.565
2/6/20 12:04:01 PM,C,32.569
2/6/20 1:04:01 PM,C,33.568
2/6/20 2:04:01 PM,C,28.572
2/6/20 3:04:01 PM,C,23.572
2/6/20 4:04:01 PM,C,14.566
2/6/20 5:04:01 PM,C,12.063
2/6/20 6:04:01 PM,C,9.058
2/6/20 7:04:01 PM,C,6.052
2/6/20 8:04:01 PM,C,3.546
2/6/20 9:04:01 PM,C,3.045
2/6/20 10:04:01 PM,C,2.042
2/6/20 11:04:01 PM,C,2.042
2/7/20 12:04:01 AM,C,1.541
2/7/20 1:04:01 AM,C,1.04
2/7/20 2:04:01 AM,C,0.538
2/7/20 3:04:01 AM,C,1.541
2/7/20 4:04:01 AM,C,1.04
2/7/20 5:04:01 AM,C,0.037
2/7/20 6:04:01 AM,C,1.04
2/7/20 7:04:01 AM,C,0.037
2/7/20 8:04:01 AM,C,19.571
2/7/20 9:04:01 AM,C,31.57
2/7/20 10:04:01 AM,C,37.064
2/7/20 11:04:01 AM,C,36.565
2/7/20 12:04:01 PM,C,37.064
2/7/20 1:04:01 PM,C,35.566
2/7/20 2:04:01 PM,C,31.07
2/7/20 3:04:01 PM,C,26.572
2/7/20 4:04:01 PM,C,17.069
2/7/20 5:04:01 PM,C,14.566
2/7/20 6:04:01 PM,C,9.559
2/7/20 7:04:01 PM,C,6.553
2/7/20 8:04:01 PM,C,5.551
2/7/20 9:04:01 PM,C,5.05
2/7/20 10:04:01 PM,C,3.546
2/7/20 11:04:01 PM,C,4.047
2/8/20 12:04:01 AM,C,2.042
2/8/20 1:04:01 AM,C,2.544
2/8/20 2:04:01 AM,C,2.042
2/8/20 3:04:01 AM,C,2.544
2/8/20 4:04:01 AM,C,2.544
2/8/20 5:04:01 AM,C,1.541
2/8/20 6:04:01 AM,C,2.042
