1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 480000006D9ED241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:45:01 PST 2020
Mission Sample Count:  1662
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Sat Feb 01 03:45:01 PST 2020
Total Mission Samples:  1662
Total Device Samples:  10482
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/1/20 3:45:01 AM,%RH,56.57
2/1/20 4:45:01 AM,%RH,61.831
2/1/20 5:45:01 AM,%RH,66.861
2/1/20 6:45:01 AM,%RH,63.061
2/1/20 7:45:01 AM,%RH,47.629
2/1/20 8:45:01 AM,%RH,42.71
2/1/20 9:45:01 AM,%RH,37.53
2/1/20 10:45:01 AM,%RH,35.727
2/1/20 11:45:01 AM,%RH,37.835
2/1/20 12:45:01 PM,%RH,32.688
2/1/20 1:45:01 PM,%RH,30.103
2/1/20 2:45:01 PM,%RH,31.776
2/1/20 3:45:01 PM,%RH,35.33
2/1/20 4:45:01 PM,%RH,50.643
2/1/20 5:45:01 PM,%RH,67.361
2/1/20 6:45:01 PM,%RH,66.655
2/1/20 7:45:01 PM,%RH,69.374
2/1/20 8:45:01 PM,%RH,55.11
2/1/20 9:45:01 PM,%RH,66.527
2/1/20 10:45:01 PM,%RH,63.643
2/1/20 11:45:01 PM,%RH,71.448
2/2/20 12:45:01 AM,%RH,75.228
2/2/20 1:45:01 AM,%RH,80.475
2/2/20 2:45:01 AM,%RH,75.678
2/2/20 3:45:01 AM,%RH,76.275
2/2/20 4:45:01 AM,%RH,78.858
2/2/20 5:45:01 AM,%RH,84.119
2/2/20 6:45:01 AM,%RH,87.19
2/2/20 7:45:01 AM,%RH,64.099
2/2/20 8:45:01 AM,%RH,39.865
2/2/20 9:45:01 AM,%RH,34.598
2/2/20 10:45:01 AM,%RH,42.57
2/2/20 11:45:01 AM,%RH,29.917
2/2/20 12:45:01 PM,%RH,29.465
2/2/20 1:45:01 PM,%RH,33.268
2/2/20 2:45:01 PM,%RH,41.808
2/2/20 3:45:01 PM,%RH,52.799
2/2/20 4:45:01 PM,%RH,65.08
2/2/20 5:45:01 PM,%RH,86.263
2/2/20 6:45:01 PM,%RH,89.356
2/2/20 7:45:01 PM,%RH,79.379
2/2/20 8:45:01 PM,%RH,51.261
2/2/20 9:45:01 PM,%RH,34.007
2/2/20 10:45:01 PM,%RH,35.747
2/2/20 11:45:01 PM,%RH,34.379
2/3/20 12:45:01 AM,%RH,37.616
2/3/20 1:45:01 AM,%RH,56.028
2/3/20 2:45:01 AM,%RH,56.028
2/3/20 3:45:01 AM,%RH,60.783
2/3/20 4:45:01 AM,%RH,60.783
2/3/20 5:45:01 AM,%RH,65.971
2/3/20 6:45:01 AM,%RH,65.971
2/3/20 7:45:01 AM,%RH,64.288
2/3/20 8:45:01 AM,%RH,55.179
2/3/20 9:45:01 AM,%RH,37.294
2/3/20 10:45:01 AM,%RH,32.273
2/3/20 11:45:01 AM,%RH,32.273
2/3/20 12:45:01 PM,%RH,30.465
2/3/20 1:45:01 PM,%RH,32.224
2/3/20 2:45:01 PM,%RH,37.471
2/3/20 3:45:01 PM,%RH,37.027
2/3/20 4:45:01 PM,%RH,41.891
2/3/20 5:45:01 PM,%RH,35.409
2/3/20 6:45:01 PM,%RH,32.144
2/3/20 7:45:01 PM,%RH,40.492
2/3/20 8:45:01 PM,%RH,44.859
2/3/20 9:45:01 PM,%RH,44.8
2/3/20 10:45:01 PM,%RH,47.13
2/3/20 11:45:01 PM,%RH,52.484
2/4/20 12:45:01 AM,%RH,48.111
2/4/20 1:45:01 AM,%RH,49.257
2/4/20 2:45:01 AM,%RH,52.257
2/4/20 3:45:01 AM,%RH,46.76
2/4/20 4:45:01 AM,%RH,49.163
2/4/20 5:45:01 AM,%RH,55.807
2/4/20 6:45:01 AM,%RH,49.785
2/4/20 7:45:01 AM,%RH,29.109
2/4/20 8:45:01 AM,%RH,20.161
2/4/20 9:45:01 AM,%RH,24.889
2/4/20 10:45:01 AM,%RH,20.974
2/4/20 11:45:01 AM,%RH,27.511
2/4/20 12:45:01 PM,%RH,17.013
2/4/20 1:45:01 PM,%RH,18.674
2/4/20 2:45:01 PM,%RH,22.937
2/4/20 3:45:01 PM,%RH,23.982
2/4/20 4:45:01 PM,%RH,38.192
2/4/20 5:45:01 PM,%RH,39.541
2/4/20 6:45:01 PM,%RH,52.345
2/4/20 7:45:01 PM,%RH,33.774
2/4/20 8:45:01 PM,%RH,40.061
2/4/20 9:45:01 PM,%RH,39.42
2/4/20 10:45:01 PM,%RH,40.002
2/4/20 11:45:01 PM,%RH,35.666
2/5/20 12:45:01 AM,%RH,36.252
2/5/20 1:45:01 AM,%RH,49.974
2/5/20 2:45:01 AM,%RH,45.031
2/5/20 3:45:01 AM,%RH,48.111
2/5/20 4:45:01 AM,%RH,53.003
2/5/20 5:45:01 AM,%RH,49.974
2/5/20 6:45:01 AM,%RH,57.77
2/5/20 7:45:01 AM,%RH,48.536
2/5/20 8:45:01 AM,%RH,38.479
2/5/20 9:45:01 AM,%RH,43.593
2/5/20 10:45:01 AM,%RH,34.931
2/5/20 11:45:01 AM,%RH,38.874
2/5/20 12:45:01 PM,%RH,23.792
2/5/20 1:45:01 PM,%RH,27.78
2/5/20 2:45:01 PM,%RH,30.619
2/5/20 3:45:01 PM,%RH,28.566
2/5/20 4:45:01 PM,%RH,37.744
2/5/20 5:45:01 PM,%RH,49.153
2/5/20 6:45:01 PM,%RH,67.119
2/5/20 7:45:01 PM,%RH,74.906
2/5/20 8:45:01 PM,%RH,80.287
2/5/20 9:45:01 PM,%RH,82.903
2/5/20 10:45:01 PM,%RH,88.64
2/5/20 11:45:01 PM,%RH,84.993
2/6/20 12:45:01 AM,%RH,87.066
2/6/20 1:45:01 AM,%RH,89.105
2/6/20 2:45:01 AM,%RH,90.147
2/6/20 3:45:01 AM,%RH,92.172
2/6/20 4:45:01 AM,%RH,93.183
2/6/20 5:45:01 AM,%RH,95.179
2/6/20 6:45:01 AM,%RH,97.157
2/6/20 7:45:01 AM,%RH,73.489
2/6/20 8:45:01 AM,%RH,47.072
2/6/20 9:45:01 AM,%RH,47.759
2/6/20 10:45:01 AM,%RH,36.198
2/6/20 11:45:01 AM,%RH,32.327
2/6/20 12:45:01 PM,%RH,30.535
2/6/20 1:45:01 PM,%RH,32.546
2/6/20 2:45:01 PM,%RH,41.909
2/6/20 3:45:01 PM,%RH,45.681
2/6/20 4:45:01 PM,%RH,62.373
2/6/20 5:45:01 PM,%RH,72.868
2/6/20 6:45:01 PM,%RH,89.04
2/6/20 7:45:01 PM,%RH,94.922
2/6/20 8:45:01 PM,%RH,99.234
2/6/20 9:45:01 PM,%RH,99.211
2/6/20 10:45:01 PM,%RH,100.154
