1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 250000005445C721
Is Mission Active?  true
Mission Start:  Sat Feb 01 03:26:00 PST 2020
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  1663
Total Samples:  1663
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
2/1/20 3:26:00 AM,C,8.5
2/1/20 4:26:00 AM,C,7.5
2/1/20 5:26:00 AM,C,5.5
2/1/20 6:26:00 AM,C,6
2/1/20 7:26:00 AM,C,10.5
2/1/20 8:26:00 AM,C,28.5
2/1/20 9:26:00 AM,C,32
2/1/20 10:26:00 AM,C,33.5
2/1/20 11:26:00 AM,C,39
2/1/20 12:26:00 PM,C,37
2/1/20 1:26:00 PM,C,35
2/1/20 2:26:00 PM,C,27.5
2/1/20 3:26:00 PM,C,21.5
2/1/20 4:26:00 PM,C,17.5
2/1/20 5:26:00 PM,C,11
2/1/20 6:26:00 PM,C,10
2/1/20 7:26:00 PM,C,8.5
2/1/20 8:26:00 PM,C,10.5
2/1/20 9:26:00 PM,C,8.5
2/1/20 10:26:00 PM,C,7
2/1/20 11:26:00 PM,C,7.5
2/2/20 12:26:00 AM,C,5.5
2/2/20 1:26:00 AM,C,4.5
2/2/20 2:26:00 AM,C,4
2/2/20 3:26:00 AM,C,4.5
2/2/20 4:26:00 AM,C,4
2/2/20 5:26:00 AM,C,2.5
2/2/20 6:26:00 AM,C,2
2/2/20 7:26:00 AM,C,8.5
2/2/20 8:26:00 AM,C,25
2/2/20 9:26:00 AM,C,27.5
2/2/20 10:26:00 AM,C,30
2/2/20 11:26:00 AM,C,35
2/2/20 12:26:00 PM,C,31
2/2/20 1:26:00 PM,C,26.5
2/2/20 2:26:00 PM,C,22.5
2/2/20 3:26:00 PM,C,18
2/2/20 4:26:00 PM,C,14.5
2/2/20 5:26:00 PM,C,9
2/2/20 6:26:00 PM,C,7.5
2/2/20 7:26:00 PM,C,9
2/2/20 8:26:00 PM,C,10
2/2/20 9:26:00 PM,C,8.5
2/2/20 10:26:00 PM,C,7
2/2/20 11:26:00 PM,C,7
2/3/20 12:26:00 AM,C,6.5
2/3/20 1:26:00 AM,C,4
2/3/20 2:26:00 AM,C,5
2/3/20 3:26:00 AM,C,5
2/3/20 4:26:00 AM,C,4.5
2/3/20 5:26:00 AM,C,3.5
2/3/20 6:26:00 AM,C,4
2/3/20 7:26:00 AM,C,4
2/3/20 8:26:00 AM,C,6.5
2/3/20 9:26:00 AM,C,16
2/3/20 10:26:00 AM,C,19
2/3/20 11:26:00 AM,C,16
2/3/20 12:26:00 PM,C,17.5
2/3/20 1:26:00 PM,C,13
2/3/20 2:26:00 PM,C,11
2/3/20 3:26:00 PM,C,7
2/3/20 4:26:00 PM,C,4.5
2/3/20 5:26:00 PM,C,3
2/3/20 6:26:00 PM,C,4.5
2/3/20 7:26:00 PM,C,3
2/3/20 8:26:00 PM,C,4
2/3/20 9:26:00 PM,C,2.5
2/3/20 10:26:00 PM,C,2.5
2/3/20 11:26:00 PM,C,0
2/4/20 12:26:00 AM,C,1
2/4/20 1:26:00 AM,C,-2
2/4/20 2:26:00 AM,C,-3.5
2/4/20 3:26:00 AM,C,-4
2/4/20 4:26:00 AM,C,-5
2/4/20 5:26:00 AM,C,-6
2/4/20 6:26:00 AM,C,-6.5
2/4/20 7:26:00 AM,C,2
2/4/20 8:26:00 AM,C,18
2/4/20 9:26:00 AM,C,21.5
2/4/20 10:26:00 AM,C,20
2/4/20 11:26:00 AM,C,22
2/4/20 12:26:00 PM,C,20
2/4/20 1:26:00 PM,C,18
2/4/20 2:26:00 PM,C,14
2/4/20 3:26:00 PM,C,9.5
2/4/20 4:26:00 PM,C,7
2/4/20 5:26:00 PM,C,2.5
2/4/20 6:26:00 PM,C,-2
2/4/20 7:26:00 PM,C,0
2/4/20 8:26:00 PM,C,-1
2/4/20 9:26:00 PM,C,2
2/4/20 10:26:00 PM,C,0.5
2/4/20 11:26:00 PM,C,1
2/5/20 12:26:00 AM,C,-0.5
2/5/20 1:26:00 AM,C,-1
2/5/20 2:26:00 AM,C,-1.5
2/5/20 3:26:00 AM,C,-2
2/5/20 4:26:00 AM,C,-2.5
2/5/20 5:26:00 AM,C,-3.5
2/5/20 6:26:00 AM,C,-4
2/5/20 7:26:00 AM,C,0.5
2/5/20 8:26:00 AM,C,15
2/5/20 9:26:00 AM,C,21.5
2/5/20 10:26:00 AM,C,29
2/5/20 11:26:00 AM,C,30.5
2/5/20 12:26:00 PM,C,31.5
2/5/20 1:26:00 PM,C,28.5
2/5/20 2:26:00 PM,C,20.5
2/5/20 3:26:00 PM,C,14.5
2/5/20 4:26:00 PM,C,11.5
2/5/20 5:26:00 PM,C,7
2/5/20 6:26:00 PM,C,3.5
2/5/20 7:26:00 PM,C,1.5
2/5/20 8:26:00 PM,C,0.5
2/5/20 9:26:00 PM,C,-0.5
2/5/20 10:26:00 PM,C,-0.5
2/5/20 11:26:00 PM,C,0
2/6/20 12:26:00 AM,C,-1.5
2/6/20 1:26:00 AM,C,-1.5
2/6/20 2:26:00 AM,C,-1.5
2/6/20 3:26:00 AM,C,-2
2/6/20 4:26:00 AM,C,-1.5
2/6/20 5:26:00 AM,C,-2
2/6/20 6:26:00 AM,C,-2.5
2/6/20 7:26:00 AM,C,3
2/6/20 8:26:00 AM,C,17
2/6/20 9:26:00 AM,C,23.5
2/6/20 10:26:00 AM,C,29
2/6/20 11:26:00 AM,C,29.5
2/6/20 12:26:00 PM,C,28.5
