1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: A90000006D9F9141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 04:03:01 PST 2020
Mission Sample Count:  1668
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Sat Feb 01 04:03:01 PST 2020
Total Mission Samples:  1668
Total Device Samples:  10498
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/1/20 4:03:01 AM,C,8.026
2/1/20 5:03:01 AM,C,7.024
2/1/20 6:03:01 AM,C,5.019
2/1/20 7:03:01 AM,C,7.024
2/1/20 8:03:01 AM,C,18.041
2/1/20 9:03:01 AM,C,31.043
2/1/20 10:03:01 AM,C,39.034
2/1/20 11:03:01 AM,C,43.026
2/1/20 12:03:01 PM,C,43.026
2/1/20 1:03:01 PM,C,40.531
2/1/20 2:03:01 PM,C,33.042
2/1/20 3:03:01 PM,C,24.545
2/1/20 4:03:01 PM,C,18.542
2/1/20 5:03:01 PM,C,11.032
2/1/20 6:03:01 PM,C,6.523
2/1/20 7:03:01 PM,C,12.034
2/1/20 8:03:01 PM,C,12.534
2/1/20 9:03:01 PM,C,12.034
2/1/20 10:03:01 PM,C,9.529
2/1/20 11:03:01 PM,C,10.03
2/2/20 12:03:01 AM,C,9.529
2/2/20 1:03:01 AM,C,7.024
2/2/20 2:03:01 AM,C,4.016
2/2/20 3:03:01 AM,C,5.019
2/2/20 4:03:01 AM,C,3.515
2/2/20 5:03:01 AM,C,2.011
2/2/20 6:03:01 AM,C,1.008
2/2/20 7:03:01 AM,C,2.011
2/2/20 8:03:01 AM,C,15.038
2/2/20 9:03:01 AM,C,27.545
2/2/20 10:03:01 AM,C,35.04
2/2/20 11:03:01 AM,C,41.53
2/2/20 12:03:01 PM,C,36.538
2/2/20 1:03:01 PM,C,34.54
2/2/20 2:03:01 PM,C,31.043
2/2/20 3:03:01 PM,C,21.544
2/2/20 4:03:01 PM,C,15.539
2/2/20 5:03:01 PM,C,12.534
2/2/20 6:03:01 PM,C,6.523
2/2/20 7:03:01 PM,C,8.527
2/2/20 8:03:01 PM,C,11.032
2/2/20 9:03:01 PM,C,10.03
2/2/20 10:03:01 PM,C,9.028
2/2/20 11:03:01 PM,C,6.021
2/3/20 12:03:01 AM,C,7.525
2/3/20 1:03:01 AM,C,7.024
2/3/20 2:03:01 AM,C,4.518
2/3/20 3:03:01 AM,C,5.52
2/3/20 4:03:01 AM,C,4.518
2/3/20 5:03:01 AM,C,4.518
2/3/20 6:03:01 AM,C,4.518
2/3/20 7:03:01 AM,C,4.016
2/3/20 8:03:01 AM,C,4.518
2/3/20 9:03:01 AM,C,14.537
2/3/20 10:03:01 AM,C,20.043
2/3/20 11:03:01 AM,C,14.537
2/3/20 12:03:01 PM,C,15.539
2/3/20 1:03:01 PM,C,14.537
2/3/20 2:03:01 PM,C,15.038
2/3/20 3:03:01 PM,C,11.032
2/3/20 4:03:01 PM,C,6.021
2/3/20 5:03:01 PM,C,6.021
2/3/20 6:03:01 PM,C,4.518
2/3/20 7:03:01 PM,C,5.019
2/3/20 8:03:01 PM,C,4.518
2/3/20 9:03:01 PM,C,3.515
2/3/20 10:03:01 PM,C,3.014
2/3/20 11:03:01 PM,C,0.506
2/4/20 12:03:01 AM,C,0.506
2/4/20 1:03:01 AM,C,-0.497
2/4/20 2:03:01 AM,C,0.506
2/4/20 3:03:01 AM,C,-0.497
2/4/20 4:03:01 AM,C,-3.507
2/4/20 5:03:01 AM,C,-7.02
2/4/20 6:03:01 AM,C,-7.522
2/4/20 7:03:01 AM,C,0.005
2/4/20 8:03:01 AM,C,10.03
2/4/20 9:03:01 AM,C,19.543
2/4/20 10:03:01 AM,C,20.543
2/4/20 11:03:01 AM,C,20.043
2/4/20 12:03:01 PM,C,21.044
2/4/20 1:03:01 PM,C,22.044
2/4/20 2:03:01 PM,C,18.542
2/4/20 3:03:01 PM,C,15.038
2/4/20 4:03:01 PM,C,8.527
2/4/20 5:03:01 PM,C,2.011
2/4/20 6:03:01 PM,C,-3.005
2/4/20 7:03:01 PM,C,1.509
2/4/20 8:03:01 PM,C,2.512
2/4/20 9:03:01 PM,C,2.011
2/4/20 10:03:01 PM,C,-2.503
2/4/20 11:03:01 PM,C,2.011
2/5/20 12:03:01 AM,C,2.512
2/5/20 1:03:01 AM,C,1.509
2/5/20 2:03:01 AM,C,0.506
2/5/20 3:03:01 AM,C,-0.497
2/5/20 4:03:01 AM,C,-3.005
2/5/20 5:03:01 AM,C,-2.002
2/5/20 6:03:01 AM,C,-0.998
2/5/20 7:03:01 AM,C,-2.503
2/5/20 8:03:01 AM,C,9.529
2/5/20 9:03:01 AM,C,19.543
2/5/20 10:03:01 AM,C,27.045
2/5/20 11:03:01 AM,C,34.041
2/5/20 12:03:01 PM,C,31.543
2/5/20 1:03:01 PM,C,33.541
2/5/20 2:03:01 PM,C,30.044
2/5/20 3:03:01 PM,C,21.544
2/5/20 4:03:01 PM,C,13.536
2/5/20 5:03:01 PM,C,10.531
2/5/20 6:03:01 PM,C,3.515
2/5/20 7:03:01 PM,C,2.011
2/5/20 8:03:01 PM,C,0.005
2/5/20 9:03:01 PM,C,0.005
2/5/20 10:03:01 PM,C,-1.5
2/5/20 11:03:01 PM,C,-0.998
2/6/20 12:03:01 AM,C,-2.002
2/6/20 1:03:01 AM,C,-1.5
2/6/20 2:03:01 AM,C,-3.005
2/6/20 3:03:01 AM,C,-3.507
2/6/20 4:03:01 AM,C,-2.503
2/6/20 5:03:01 AM,C,-2.002
2/6/20 6:03:01 AM,C,-3.005
2/6/20 7:03:01 AM,C,-1.5
2/6/20 8:03:01 AM,C,10.531
2/6/20 9:03:01 AM,C,21.544
2/6/20 10:03:01 AM,C,30.543
2/6/20 11:03:01 AM,C,31.543
2/6/20 12:03:01 PM,C,34.54
2/6/20 1:03:01 PM,C,33.541
2/6/20 2:03:01 PM,C,28.045
2/6/20 3:03:01 PM,C,20.543
2/6/20 4:03:01 PM,C,13.536
2/6/20 5:03:01 PM,C,11.032
2/6/20 6:03:01 PM,C,6.523
2/6/20 7:03:01 PM,C,2.512
2/6/20 8:03:01 PM,C,1.008
2/6/20 9:03:01 PM,C,0.005
2/6/20 10:03:01 PM,C,-0.497
2/6/20 11:03:01 PM,C,0.005
2/7/20 12:03:01 AM,C,-1.5
2/7/20 1:03:01 AM,C,-2.002
2/7/20 2:03:01 AM,C,-2.002
2/7/20 3:03:01 AM,C,1.509
2/7/20 4:03:01 AM,C,1.008
2/7/20 5:03:01 AM,C,-2.002
2/7/20 6:03:01 AM,C,0.005
2/7/20 7:03:01 AM,C,-1.5
2/7/20 8:03:01 AM,C,9.028
2/7/20 9:03:01 AM,C,24.045
2/7/20 10:03:01 AM,C,31.543
