1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: B00000006D9ABD41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:53:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue May 05 00:53:01 PDT 2020
Total Mission Samples:  6348
Total Device Samples:  15192
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/5/20 12:53:01 AM,%RH,57.169
5/5/20 1:53:01 AM,%RH,50.8
5/5/20 2:53:01 AM,%RH,58.362
5/5/20 3:53:01 AM,%RH,62.879
5/5/20 4:53:01 AM,%RH,36.111
5/5/20 5:53:01 AM,%RH,47.122
5/5/20 6:53:01 AM,%RH,55.088
5/5/20 7:53:01 AM,%RH,26.839
5/5/20 8:53:01 AM,%RH,25.96
5/5/20 9:53:01 AM,%RH,20.856
5/5/20 10:53:01 AM,%RH,20.845
5/5/20 11:53:01 AM,%RH,17.431
5/5/20 12:53:01 PM,%RH,16.087
5/5/20 1:53:01 PM,%RH,13.816
5/5/20 2:53:01 PM,%RH,18.506
5/5/20 3:53:01 PM,%RH,21.016
5/5/20 4:53:01 PM,%RH,29.873
5/5/20 5:53:01 PM,%RH,36.658
5/5/20 6:53:01 PM,%RH,48.514
5/5/20 7:53:01 PM,%RH,58.084
5/5/20 8:53:01 PM,%RH,34.478
5/5/20 9:53:01 PM,%RH,29.182
5/5/20 10:53:01 PM,%RH,30.376
5/5/20 11:53:01 PM,%RH,26.994
5/6/20 12:53:01 AM,%RH,31.617
5/6/20 1:53:01 AM,%RH,27.622
5/6/20 2:53:01 AM,%RH,25.578
5/6/20 3:53:01 AM,%RH,24.155
5/6/20 4:53:01 AM,%RH,24.102
5/6/20 5:53:01 AM,%RH,24.155
5/6/20 6:53:01 AM,%RH,32.665
5/6/20 7:53:01 AM,%RH,20.324
5/6/20 8:53:01 AM,%RH,19.084
5/6/20 9:53:01 AM,%RH,17.387
5/6/20 10:53:01 AM,%RH,13.97
5/6/20 11:53:01 AM,%RH,14.164
5/6/20 12:53:01 PM,%RH,12.673
5/6/20 1:53:01 PM,%RH,11.178
5/6/20 2:53:01 PM,%RH,13.97
5/6/20 3:53:01 PM,%RH,15.814
5/6/20 4:53:01 PM,%RH,19.573
5/6/20 5:53:01 PM,%RH,20.111
5/6/20 6:53:01 PM,%RH,19.253
5/6/20 7:53:01 PM,%RH,19.146
5/6/20 8:53:01 PM,%RH,21.074
5/6/20 9:53:01 PM,%RH,21.02
5/6/20 10:53:01 PM,%RH,18.176
5/6/20 11:53:01 PM,%RH,20.109
5/7/20 12:53:01 AM,%RH,19.412
5/7/20 1:53:01 AM,%RH,16.661
5/7/20 2:53:01 AM,%RH,19.412
5/7/20 3:53:01 AM,%RH,41.309
5/7/20 4:53:01 AM,%RH,50.945
5/7/20 5:53:01 AM,%RH,46.329
5/7/20 6:53:01 AM,%RH,40.442
5/7/20 7:53:01 AM,%RH,24.371
5/7/20 8:53:01 AM,%RH,21.93
5/7/20 9:53:01 AM,%RH,16.93
5/7/20 10:53:01 AM,%RH,15.893
5/7/20 11:53:01 AM,%RH,12.088
5/7/20 12:53:01 PM,%RH,8.024
5/7/20 1:53:01 PM,%RH,11.714
5/7/20 2:53:01 PM,%RH,12.951
5/7/20 3:53:01 PM,%RH,21.016
5/7/20 4:53:01 PM,%RH,31.834
5/7/20 5:53:01 PM,%RH,38.123
5/7/20 6:53:01 PM,%RH,43.043
5/7/20 7:53:01 PM,%RH,61.108
5/7/20 8:53:01 PM,%RH,73.099
5/7/20 9:53:01 PM,%RH,75.914
5/7/20 10:53:01 PM,%RH,82.173
5/7/20 11:53:01 PM,%RH,79.731
5/8/20 12:53:01 AM,%RH,70.884
5/8/20 1:53:01 AM,%RH,82.539
5/8/20 2:53:01 AM,%RH,74.822
5/8/20 3:53:01 AM,%RH,69.959
5/8/20 4:53:01 AM,%RH,83.356
5/8/20 5:53:01 AM,%RH,88.166
5/8/20 6:53:01 AM,%RH,77.889
