1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 2F0000006CBD6141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:49:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue May 05 00:49:01 PDT 2020
Total Mission Samples:  6348
Total Device Samples:  14401
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/5/20 12:49:01 AM,%RH,43.585
5/5/20 1:49:01 AM,%RH,56.631
5/5/20 2:49:01 AM,%RH,59.568
5/5/20 3:49:01 AM,%RH,60.759
5/5/20 4:49:01 AM,%RH,41.455
5/5/20 5:49:01 AM,%RH,46.93
5/5/20 6:49:01 AM,%RH,55.626
5/5/20 7:49:01 AM,%RH,27.343
5/5/20 8:49:01 AM,%RH,33.812
5/5/20 9:49:01 AM,%RH,38.148
5/5/20 10:49:01 AM,%RH,28.701
5/5/20 11:49:01 AM,%RH,40.984
5/5/20 12:49:01 PM,%RH,30.651
5/5/20 1:49:01 PM,%RH,24.445
5/5/20 2:49:01 PM,%RH,31.704
5/5/20 3:49:01 PM,%RH,24.82
5/5/20 4:49:01 PM,%RH,27.584
5/5/20 5:49:01 PM,%RH,37.753
5/5/20 6:49:01 PM,%RH,45.947
5/5/20 7:49:01 PM,%RH,68.307
5/5/20 8:49:01 PM,%RH,38.773
5/5/20 9:49:01 PM,%RH,34.147
5/5/20 10:49:01 PM,%RH,34.716
5/5/20 11:49:01 PM,%RH,28.776
5/6/20 12:49:01 AM,%RH,31.996
5/6/20 1:49:01 AM,%RH,30.027
5/6/20 2:49:01 AM,%RH,29.351
5/6/20 3:49:01 AM,%RH,29.251
5/6/20 4:49:01 AM,%RH,26.532
5/6/20 5:49:01 AM,%RH,27.163
5/6/20 6:49:01 AM,%RH,35.057
5/6/20 7:49:01 AM,%RH,26.48
5/6/20 8:49:01 AM,%RH,30.028
5/6/20 9:49:01 AM,%RH,34.491
5/6/20 10:49:01 AM,%RH,31.211
5/6/20 11:49:01 AM,%RH,41.575
5/6/20 12:49:01 PM,%RH,35.654
5/6/20 1:49:01 PM,%RH,24.688
5/6/20 2:49:01 PM,%RH,31.641
5/6/20 3:49:01 PM,%RH,23.383
5/6/20 4:49:01 PM,%RH,23.532
5/6/20 5:49:01 PM,%RH,23.317
5/6/20 6:49:01 PM,%RH,23.844
5/6/20 7:49:01 PM,%RH,21.563
5/6/20 8:49:01 PM,%RH,23.525
5/6/20 9:49:01 PM,%RH,22.731
5/6/20 10:49:01 PM,%RH,21.987
5/6/20 11:49:01 PM,%RH,23.155
5/7/20 12:49:01 AM,%RH,21.827
5/7/20 1:49:01 AM,%RH,23.207
5/7/20 2:49:01 AM,%RH,20.548
5/7/20 3:49:01 AM,%RH,36.88
5/7/20 4:49:01 AM,%RH,46.664
5/7/20 5:49:01 AM,%RH,52.252
5/7/20 6:49:01 AM,%RH,41.53
5/7/20 7:49:01 AM,%RH,24.545
5/7/20 8:49:01 AM,%RH,31.149
