1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E10000006CBCF741
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:42:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue May 05 00:42:01 PDT 2020
Total Mission Samples:  6348
Total Device Samples:  14389
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/5/20 12:42:01 AM,%RH,43.106
5/5/20 1:42:01 AM,%RH,49.063
5/5/20 2:42:01 AM,%RH,54.468
5/5/20 3:42:01 AM,%RH,53.798
5/5/20 4:42:01 AM,%RH,38.706
5/5/20 5:42:01 AM,%RH,44.079
5/5/20 6:42:01 AM,%RH,50.434
5/5/20 7:42:01 AM,%RH,21.783
5/5/20 8:42:01 AM,%RH,18.977
5/5/20 9:42:01 AM,%RH,16.589
5/5/20 10:42:01 AM,%RH,16.144
5/5/20 11:42:01 AM,%RH,16.097
5/5/20 12:42:01 PM,%RH,14.665
5/5/20 1:42:01 PM,%RH,12.913
5/5/20 2:42:01 PM,%RH,16.244
5/5/20 3:42:01 PM,%RH,16.768
5/5/20 4:42:01 PM,%RH,20.321
5/5/20 5:42:01 PM,%RH,23.507
5/5/20 6:42:01 PM,%RH,32.098
5/5/20 7:42:01 PM,%RH,47.791
5/5/20 8:42:01 PM,%RH,34.428
5/5/20 9:42:01 PM,%RH,31.791
5/5/20 10:42:01 PM,%RH,30.386
5/5/20 11:42:01 PM,%RH,26.334
5/6/20 12:42:01 AM,%RH,26.97
5/6/20 1:42:01 AM,%RH,28.924
5/6/20 2:42:01 AM,%RH,26.816
5/6/20 3:42:01 AM,%RH,25.436
5/6/20 4:42:01 AM,%RH,26.075
5/6/20 5:42:01 AM,%RH,26.024
5/6/20 6:42:01 AM,%RH,30.039
5/6/20 7:42:01 AM,%RH,19.931
5/6/20 8:42:01 AM,%RH,18.362
5/6/20 9:42:01 AM,%RH,14.528
5/6/20 10:42:01 AM,%RH,15.312
5/6/20 11:42:01 AM,%RH,13.092
5/6/20 12:42:01 PM,%RH,10.813
5/6/20 1:42:01 PM,%RH,12.04
5/6/20 2:42:01 PM,%RH,12.823
5/6/20 3:42:01 PM,%RH,13.868
5/6/20 4:42:01 PM,%RH,19.614
5/6/20 5:42:01 PM,%RH,20.055
5/6/20 6:42:01 PM,%RH,20.599
5/6/20 7:42:01 PM,%RH,19.68
5/6/20 8:42:01 PM,%RH,22.328
5/6/20 9:42:01 PM,%RH,20.17
5/6/20 10:42:01 PM,%RH,20.766
5/6/20 11:42:01 PM,%RH,22.495
5/7/20 12:42:01 AM,%RH,21.955
5/7/20 1:42:01 AM,%RH,17.885
5/7/20 2:42:01 AM,%RH,19.302
5/7/20 3:42:01 AM,%RH,31.16
5/7/20 4:42:01 AM,%RH,42.622
5/7/20 5:42:01 AM,%RH,50.58
5/7/20 6:42:01 AM,%RH,37.83
5/7/20 7:42:01 AM,%RH,21.026
5/7/20 8:42:01 AM,%RH,16.869
5/7/20 9:42:01 AM,%RH,17.996
5/7/20 10:42:01 AM,%RH,15.731
5/7/20 11:42:01 AM,%RH,13.606
5/7/20 12:42:01 PM,%RH,10.459
5/7/20 1:42:01 PM,%RH,10.024
5/7/20 2:42:01 PM,%RH,9.858
5/7/20 3:42:01 PM,%RH,18.977
5/7/20 4:42:01 PM,%RH,27.873
5/7/20 5:42:01 PM,%RH,34.378
5/7/20 6:42:01 PM,%RH,37.436
5/7/20 7:42:01 PM,%RH,47.404
