1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 54000000697C5A41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:16:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon May 04 23:16:01 PDT 2020
Total Mission Samples:  4678
Total Device Samples:  11208
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/4/20 11:16:01 PM,%RH,37.166
5/5/20 12:16:01 AM,%RH,54.184
5/5/20 1:16:01 AM,%RH,60.586
5/5/20 2:16:01 AM,%RH,63.33
5/5/20 3:16:01 AM,%RH,63.33
5/5/20 4:16:01 AM,%RH,66.368
5/5/20 5:16:01 AM,%RH,58.731
5/5/20 6:16:01 AM,%RH,65.144
5/5/20 7:16:01 AM,%RH,26.646
5/5/20 8:16:01 AM,%RH,16.815
5/5/20 9:16:01 AM,%RH,15.395
5/5/20 10:16:01 AM,%RH,11.314
5/5/20 11:16:01 AM,%RH,11.61
5/5/20 12:16:01 PM,%RH,12.915
5/5/20 1:16:01 PM,%RH,13.676
5/5/20 2:16:01 PM,%RH,11.877
5/5/20 3:16:01 PM,%RH,15.61
5/5/20 4:16:01 PM,%RH,21.781
5/5/20 5:16:01 PM,%RH,23.343
5/5/20 6:16:01 PM,%RH,33.916
5/5/20 7:16:01 PM,%RH,55.371
5/5/20 8:16:01 PM,%RH,60.763
5/5/20 9:16:01 PM,%RH,40.122
5/5/20 10:16:01 PM,%RH,38.804
5/5/20 11:16:01 PM,%RH,38.051
5/6/20 12:16:01 AM,%RH,35.387
5/6/20 1:16:01 AM,%RH,36.055
5/6/20 2:16:01 AM,%RH,40.519
5/6/20 3:16:01 AM,%RH,35.249
5/6/20 4:16:01 AM,%RH,31.246
5/6/20 5:16:01 AM,%RH,31.877
5/6/20 6:16:01 AM,%RH,37.166
5/6/20 7:16:01 AM,%RH,27.548
5/6/20 8:16:01 AM,%RH,16.715
5/6/20 9:16:01 AM,%RH,12.295
5/6/20 10:16:01 AM,%RH,12.036
5/6/20 11:16:01 AM,%RH,9.752
5/6/20 12:16:01 PM,%RH,9.645
5/6/20 1:16:01 PM,%RH,8.155
