1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 6B00000069B5FC41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:10:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon May 04 20:10:01 PDT 2020
Total Mission Samples:  4675
Total Device Samples:  11213
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/4/20 8:10:01 PM,%RH,28.656
5/4/20 9:10:01 PM,%RH,27.183
5/4/20 10:10:01 PM,%RH,27.132
5/4/20 11:10:01 PM,%RH,24.957
5/5/20 12:10:01 AM,%RH,44.066
5/5/20 1:10:01 AM,%RH,45.819
5/5/20 2:10:01 AM,%RH,46.307
5/5/20 3:10:01 AM,%RH,26.778
5/5/20 4:10:01 AM,%RH,43.849
5/5/20 5:10:01 AM,%RH,38.79
5/5/20 6:10:01 AM,%RH,44.413
5/5/20 7:10:01 AM,%RH,30.405
5/5/20 8:10:01 AM,%RH,19.787
5/5/20 9:10:01 AM,%RH,15.782
5/5/20 10:10:01 AM,%RH,13.3
5/5/20 11:10:01 AM,%RH,13.57
5/5/20 12:10:01 PM,%RH,13.659
5/5/20 1:10:01 PM,%RH,11.387
5/5/20 2:10:01 PM,%RH,8.504
5/5/20 3:10:01 PM,%RH,14.033
5/5/20 4:10:01 PM,%RH,13.752
5/5/20 5:10:01 PM,%RH,13.992
5/5/20 6:10:01 PM,%RH,28.492
5/5/20 7:10:01 PM,%RH,31.632
5/5/20 8:10:01 PM,%RH,36.035
5/5/20 9:10:01 PM,%RH,30.122
5/5/20 10:10:01 PM,%RH,29.339
5/5/20 11:10:01 PM,%RH,29.289
5/6/20 12:10:01 AM,%RH,24.524
5/6/20 1:10:01 AM,%RH,25.908
5/6/20 2:10:01 AM,%RH,25.804
5/6/20 3:10:01 AM,%RH,24.367
5/6/20 4:10:01 AM,%RH,24.315
5/6/20 5:10:01 AM,%RH,24.262
5/6/20 6:10:01 AM,%RH,24.905
5/6/20 7:10:01 AM,%RH,29.971
5/6/20 8:10:01 AM,%RH,15.997
5/6/20 9:10:01 AM,%RH,12.835
5/6/20 10:10:01 AM,%RH,11.605
5/6/20 11:10:01 AM,%RH,9.482
5/6/20 12:10:01 PM,%RH,10.35
5/6/20 1:10:01 PM,%RH,10.959
5/6/20 2:10:01 PM,%RH,8.742
5/6/20 3:10:01 PM,%RH,10.959
5/6/20 4:10:01 PM,%RH,15.06
5/6/20 5:10:01 PM,%RH,15.843
5/6/20 6:10:01 PM,%RH,19.574
5/6/20 7:10:01 PM,%RH,18.001
5/6/20 8:10:01 PM,%RH,18.492
5/6/20 9:10:01 PM,%RH,21.845
5/6/20 10:10:01 PM,%RH,20.389
5/6/20 11:10:01 PM,%RH,20.929
5/7/20 12:10:01 AM,%RH,26.137
5/7/20 1:10:01 AM,%RH,18.706
5/7/20 2:10:01 AM,%RH,20.172
5/7/20 3:10:01 AM,%RH,15.977
5/7/20 4:10:01 AM,%RH,41.513
5/7/20 5:10:01 AM,%RH,41.094
5/7/20 6:10:01 AM,%RH,39.158
5/7/20 7:10:01 AM,%RH,31.957
5/7/20 8:10:01 AM,%RH,16.764
5/7/20 9:10:01 AM,%RH,16.302
5/7/20 10:10:01 AM,%RH,13.345
5/7/20 11:10:01 AM,%RH,11.428
5/7/20 12:10:01 PM,%RH,10.518
5/7/20 1:10:01 PM,%RH,8.467
5/7/20 2:10:01 PM,%RH,7.956
5/7/20 3:10:01 PM,%RH,9.258
5/7/20 4:10:01 PM,%RH,19.716
5/7/20 5:10:01 PM,%RH,25.061
5/7/20 6:10:01 PM,%RH,33.241
5/7/20 7:10:01 PM,%RH,38.268
5/7/20 8:10:01 PM,%RH,49.566
5/7/20 9:10:01 PM,%RH,71.922
5/7/20 10:10:01 PM,%RH,80.651
5/7/20 11:10:01 PM,%RH,76.456
5/8/20 12:10:01 AM,%RH,82.565
5/8/20 1:10:01 AM,%RH,87.663
5/8/20 2:10:01 AM,%RH,88.047
5/8/20 3:10:01 AM,%RH,90.031
5/8/20 4:10:01 AM,%RH,91.992
5/8/20 5:10:01 AM,%RH,91.489
5/8/20 6:10:01 AM,%RH,89.971
5/8/20 7:10:01 AM,%RH,53.459
5/8/20 8:10:01 AM,%RH,31.541
5/8/20 9:10:01 AM,%RH,32.538
5/8/20 10:10:01 AM,%RH,34.068
5/8/20 11:10:01 AM,%RH,22.048
5/8/20 12:10:01 PM,%RH,19.433
5/8/20 1:10:01 PM,%RH,19.843
5/8/20 2:10:01 PM,%RH,18.349
5/8/20 3:10:01 PM,%RH,16.273
5/8/20 4:10:01 PM,%RH,24.163
