1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 3C00000069B58641
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:11:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon May 04 22:11:01 PDT 2020
Total Mission Samples:  4677
Total Device Samples:  11132
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/4/20 10:11:01 PM,%RH,39.451
5/4/20 11:11:01 PM,%RH,34.096
5/5/20 12:11:01 AM,%RH,60.027
5/5/20 1:11:01 AM,%RH,62.226
5/5/20 2:11:01 AM,%RH,67.697
5/5/20 3:11:01 AM,%RH,67.192
5/5/20 4:11:01 AM,%RH,73.258
5/5/20 5:11:01 AM,%RH,60.996
5/5/20 6:11:01 AM,%RH,70.001
5/5/20 7:11:01 AM,%RH,41.998
5/5/20 8:11:01 AM,%RH,22.386
5/5/20 9:11:01 AM,%RH,22.61
5/5/20 10:11:01 AM,%RH,17.179
5/5/20 11:11:01 AM,%RH,18.34
5/5/20 12:11:01 PM,%RH,15.328
5/5/20 1:11:01 PM,%RH,16.107
5/5/20 2:11:01 PM,%RH,12.945
5/5/20 3:11:01 PM,%RH,19.929
5/5/20 4:11:01 PM,%RH,22.009
5/5/20 5:11:01 PM,%RH,20.231
5/5/20 6:11:01 PM,%RH,33.533
5/5/20 7:11:01 PM,%RH,48.083
5/5/20 8:11:01 PM,%RH,52.251
5/5/20 9:11:01 PM,%RH,40.278
5/5/20 10:11:01 PM,%RH,42.837
5/5/20 11:11:01 PM,%RH,38.31
5/6/20 12:11:01 AM,%RH,36.28
5/6/20 1:11:01 AM,%RH,35.615
5/6/20 2:11:01 AM,%RH,36.854
5/6/20 3:11:01 AM,%RH,34.187
5/6/20 4:11:01 AM,%RH,33.517
5/6/20 5:11:01 AM,%RH,36.766
5/6/20 6:11:01 AM,%RH,38.667
5/6/20 7:11:01 AM,%RH,34.817
5/6/20 8:11:01 AM,%RH,24.655
5/6/20 9:11:01 AM,%RH,19.272
5/6/20 10:11:01 AM,%RH,15.752
5/6/20 11:11:01 AM,%RH,12.116
5/6/20 12:11:01 PM,%RH,16.251
5/6/20 1:11:01 PM,%RH,13.217
5/6/20 2:11:01 PM,%RH,15.233
5/6/20 3:11:01 PM,%RH,16.392
5/6/20 4:11:01 PM,%RH,20.764
5/6/20 5:11:01 PM,%RH,25.166
5/6/20 6:11:01 PM,%RH,26.17
5/6/20 7:11:01 PM,%RH,27.385
5/6/20 8:11:01 PM,%RH,28.493
5/6/20 9:11:01 PM,%RH,29.073
5/6/20 10:11:01 PM,%RH,26.971
5/6/20 11:11:01 PM,%RH,31.542
5/7/20 12:11:01 AM,%RH,42.192
5/7/20 1:11:01 AM,%RH,32.705
5/7/20 2:11:01 AM,%RH,32.797
5/7/20 3:11:01 AM,%RH,28.04
5/7/20 4:11:01 AM,%RH,56.546
5/7/20 5:11:01 AM,%RH,63.45
5/7/20 6:11:01 AM,%RH,64.094
5/7/20 7:11:01 AM,%RH,37.42
5/7/20 8:11:01 AM,%RH,32.506
5/7/20 9:11:01 AM,%RH,26.278
5/7/20 10:11:01 AM,%RH,23.724
5/7/20 11:11:01 AM,%RH,15.057
5/7/20 12:11:01 PM,%RH,11.908
5/7/20 1:11:01 PM,%RH,12.565
5/7/20 2:11:01 PM,%RH,13.306
5/7/20 3:11:01 PM,%RH,13.631
5/7/20 4:11:01 PM,%RH,26.764
5/7/20 5:11:01 PM,%RH,31.212
5/7/20 6:11:01 PM,%RH,37.624
5/7/20 7:11:01 PM,%RH,51.932
5/7/20 8:11:01 PM,%RH,61.382
5/7/20 9:11:01 PM,%RH,71.946
5/7/20 10:11:01 PM,%RH,79.455
5/7/20 11:11:01 PM,%RH,84.523
5/8/20 12:11:01 AM,%RH,82.974
5/8/20 1:11:01 AM,%RH,85.843
5/8/20 2:11:01 AM,%RH,88.734
5/8/20 3:11:01 AM,%RH,90.655
5/8/20 4:11:01 AM,%RH,92.065
5/8/20 5:11:01 AM,%RH,92.007
5/8/20 6:11:01 AM,%RH,94.002
5/8/20 7:11:01 AM,%RH,47.716
5/8/20 8:11:01 AM,%RH,35.748
5/8/20 9:11:01 AM,%RH,30.242
5/8/20 10:11:01 AM,%RH,22.834
5/8/20 11:11:01 AM,%RH,19.22
5/8/20 12:11:01 PM,%RH,18.911
5/8/20 1:11:01 PM,%RH,21.015
5/8/20 2:11:01 PM,%RH,19.319
5/8/20 3:11:01 PM,%RH,21.137
5/8/20 4:11:01 PM,%RH,32.276
5/8/20 5:11:01 PM,%RH,39.098
5/8/20 6:11:01 PM,%RH,47.13
5/8/20 7:11:01 PM,%RH,55.596
5/8/20 8:11:01 PM,%RH,67.884
5/8/20 9:11:01 PM,%RH,81.642
5/8/20 10:11:01 PM,%RH,83.864
5/8/20 11:11:01 PM,%RH,88.172
5/9/20 12:11:01 AM,%RH,91.576
5/9/20 1:11:01 AM,%RH,93.463
5/9/20 2:11:01 AM,%RH,93.89
5/9/20 3:11:01 AM,%RH,95.38
5/9/20 4:11:01 AM,%RH,94.849
5/9/20 5:11:01 AM,%RH,95.225
5/9/20 6:11:01 AM,%RH,97.117
5/9/20 7:11:01 AM,%RH,71.402
5/9/20 8:11:01 AM,%RH,34.85
5/9/20 9:11:01 AM,%RH,29.36
5/9/20 10:11:01 AM,%RH,26.163
5/9/20 11:11:01 AM,%RH,22.933
5/9/20 12:11:01 PM,%RH,28.247
5/9/20 1:11:01 PM,%RH,31.383
5/9/20 2:11:01 PM,%RH,27.323
5/9/20 3:11:01 PM,%RH,28.531
5/9/20 4:11:01 PM,%RH,36.734
5/9/20 5:11:01 PM,%RH,37.069
5/9/20 6:11:01 PM,%RH,57.634
5/9/20 7:11:01 PM,%RH,72.562
5/9/20 8:11:01 PM,%RH,87.105
5/9/20 9:11:01 PM,%RH,87.934
5/9/20 10:11:01 PM,%RH,91.408
5/9/20 11:11:01 PM,%RH,92.124
5/10/20 12:11:01 AM,%RH,94.002
5/10/20 1:11:01 AM,%RH,95.326
5/10/20 2:11:01 AM,%RH,95.75
5/10/20 3:11:01 AM,%RH,96.696
5/10/20 4:11:01 AM,%RH,97.071
5/10/20 5:11:01 AM,%RH,97.496
5/10/20 6:11:01 AM,%RH,97.496
5/10/20 7:11:01 AM,%RH,79.192
5/10/20 8:11:01 AM,%RH,49.275
5/10/20 9:11:01 AM,%RH,46.16
5/10/20 10:11:01 AM,%RH,33.664
5/10/20 11:11:01 AM,%RH,30.94
5/10/20 12:11:01 PM,%RH,28.13
5/10/20 1:11:01 PM,%RH,32.123
5/10/20 2:11:01 PM,%RH,32.564
5/10/20 3:11:01 PM,%RH,39.487
5/10/20 4:11:01 PM,%RH,51.104
5/10/20 5:11:01 PM,%RH,65.217
5/10/20 6:11:01 PM,%RH,75.338
5/10/20 7:11:01 PM,%RH,84.485
5/10/20 8:11:01 PM,%RH,92.846
5/10/20 9:11:01 PM,%RH,95.577
5/10/20 10:11:01 PM,%RH,96.847
5/10/20 11:11:01 PM,%RH,93.333
5/11/20 12:11:01 AM,%RH,91.868
5/11/20 1:11:01 AM,%RH,93.746
5/11/20 2:11:01 AM,%RH,94.743
5/11/20 3:11:01 AM,%RH,93.333
5/11/20 4:11:01 AM,%RH,92.846
5/11/20 5:11:01 AM,%RH,94.699
5/11/20 6:11:01 AM,%RH,94.218
5/11/20 7:11:01 AM,%RH,87.631
5/11/20 8:11:01 AM,%RH,70.89
5/11/20 9:11:01 AM,%RH,45.449
5/11/20 10:11:01 AM,%RH,31.563
5/11/20 11:11:01 AM,%RH,32.004
5/11/20 12:11:01 PM,%RH,30.584
5/11/20 1:11:01 PM,%RH,30.355
5/11/20 2:11:01 PM,%RH,32.333
5/11/20 3:11:01 PM,%RH,41.222
5/11/20 4:11:01 PM,%RH,50.862
5/11/20 5:11:01 PM,%RH,59.769
5/11/20 6:11:01 PM,%RH,68.463
5/11/20 7:11:01 PM,%RH,80.717
5/11/20 8:11:01 PM,%RH,87.224
5/11/20 9:11:01 PM,%RH,92.872
5/11/20 10:11:01 PM,%RH,93.096
5/11/20 11:11:01 PM,%RH,95.496
5/12/20 12:11:01 AM,%RH,95.178
5/12/20 1:11:01 AM,%RH,96.985
5/12/20 2:11:01 AM,%RH,97.915
5/12/20 3:11:01 AM,%RH,94.321
5/12/20 4:11:01 AM,%RH,94.872
5/12/20 5:11:01 AM,%RH,93.911
5/12/20 6:11:01 AM,%RH,96.301
5/12/20 7:11:01 AM,%RH,91.136
5/12/20 8:11:01 AM,%RH,70.236
5/12/20 9:11:01 AM,%RH,37.321
5/12/20 10:11:01 AM,%RH,36.79
5/12/20 11:11:01 AM,%RH,34.294
