1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 480000006D9ED241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:45:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue May 19 01:45:01 PDT 2020
Total Mission Samples:  6685
Total Device Samples:  15505
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/19/20 1:45:01 AM,%RH,98.374
5/19/20 2:45:01 AM,%RH,98.06
5/19/20 3:45:01 AM,%RH,100.3
5/19/20 4:45:01 AM,%RH,99.603
5/19/20 5:45:01 AM,%RH,100.425
5/19/20 6:45:01 AM,%RH,98.799
5/19/20 7:45:01 AM,%RH,43.197
5/19/20 8:45:01 AM,%RH,25.437
5/19/20 9:45:01 AM,%RH,29.345
5/19/20 10:45:01 AM,%RH,12.554
5/19/20 11:45:01 AM,%RH,20.202
5/19/20 12:45:01 PM,%RH,24.533
5/19/20 1:45:01 PM,%RH,19.682
5/19/20 2:45:01 PM,%RH,27.32
5/19/20 3:45:01 PM,%RH,33.853
5/19/20 4:45:01 PM,%RH,31.659
5/19/20 5:45:01 PM,%RH,46.518
5/19/20 6:45:01 PM,%RH,62.284
5/19/20 7:45:01 PM,%RH,73.284
5/19/20 8:45:01 PM,%RH,83.117
5/19/20 9:45:01 PM,%RH,92.732
5/19/20 10:45:01 PM,%RH,96.598
5/19/20 11:45:01 PM,%RH,97.574
5/20/20 12:45:01 AM,%RH,98.422
5/20/20 1:45:01 AM,%RH,95.529
5/20/20 2:45:01 AM,%RH,98.321
5/20/20 3:45:01 AM,%RH,99.8
5/20/20 4:45:01 AM,%RH,99.769
5/20/20 5:45:01 AM,%RH,100.222
5/20/20 6:45:01 AM,%RH,98.905
5/20/20 7:45:01 AM,%RH,32.273
5/20/20 8:45:01 AM,%RH,19.682
5/20/20 9:45:01 AM,%RH,26.818
5/20/20 10:45:01 AM,%RH,12.328
5/20/20 11:45:01 AM,%RH,19.867
5/20/20 12:45:01 PM,%RH,11.782
5/20/20 1:45:01 PM,%RH,16.75
5/20/20 2:45:01 PM,%RH,15.455
5/20/20 3:45:01 PM,%RH,17.315
5/20/20 4:45:01 PM,%RH,24.805
5/20/20 5:45:01 PM,%RH,39.815
5/20/20 6:45:01 PM,%RH,51.516
5/20/20 7:45:01 PM,%RH,64.672
5/20/20 8:45:01 PM,%RH,71.683
5/20/20 9:45:01 PM,%RH,78.158
5/20/20 10:45:01 PM,%RH,81.715
5/20/20 11:45:01 PM,%RH,86.667
5/21/20 12:45:01 AM,%RH,91.628
5/21/20 1:45:01 AM,%RH,90.616
5/21/20 2:45:01 AM,%RH,63.396
5/21/20 3:45:01 AM,%RH,68.303
5/21/20 4:45:01 AM,%RH,66.789
5/21/20 5:45:01 AM,%RH,72.868
5/21/20 6:45:01 AM,%RH,71.392
5/21/20 7:45:01 AM,%RH,23.954
5/21/20 8:45:01 AM,%RH,24.372
5/21/20 9:45:01 AM,%RH,24.775
5/21/20 10:45:01 AM,%RH,23.112
5/21/20 11:45:01 AM,%RH,16.801
5/21/20 12:45:01 PM,%RH,9.311
5/21/20 1:45:01 PM,%RH,10.057
5/21/20 2:45:01 PM,%RH,10.763
5/21/20 3:45:01 PM,%RH,11.868
5/21/20 4:45:01 PM,%RH,16.053
5/21/20 5:45:01 PM,%RH,24.894
5/21/20 6:45:01 PM,%RH,35.128
5/21/20 7:45:01 PM,%RH,44.605
5/21/20 8:45:01 PM,%RH,56.85
5/21/20 9:45:01 PM,%RH,66.576
5/21/20 10:45:01 PM,%RH,70.973
5/21/20 11:45:01 PM,%RH,76.38
5/22/20 12:45:01 AM,%RH,78.902
5/22/20 1:45:01 AM,%RH,82.056
5/22/20 2:45:01 AM,%RH,84.58
5/22/20 3:45:01 AM,%RH,88.676
5/22/20 4:45:01 AM,%RH,90.616
5/22/20 5:45:01 AM,%RH,91.581
5/22/20 6:45:01 AM,%RH,89.242
5/22/20 7:45:01 AM,%RH,37.784
5/22/20 8:45:01 AM,%RH,26.799
5/22/20 9:45:01 AM,%RH,12.858
5/22/20 10:45:01 AM,%RH,24.183
5/22/20 11:45:01 AM,%RH,19.988
5/22/20 12:45:01 PM,%RH,14.144
5/22/20 1:45:01 PM,%RH,16.225
5/22/20 2:45:01 PM,%RH,19.553
5/22/20 3:45:01 PM,%RH,20.916
5/22/20 4:45:01 PM,%RH,31.43
5/22/20 5:45:01 PM,%RH,45.655
5/22/20 6:45:01 PM,%RH,52.298
5/22/20 7:45:01 PM,%RH,70.014
5/22/20 8:45:01 PM,%RH,76.359
5/22/20 9:45:01 PM,%RH,82.456
5/22/20 10:45:01 PM,%RH,89.031
5/22/20 11:45:01 PM,%RH,91.952
5/23/20 12:45:01 AM,%RH,94.831
5/23/20 1:45:01 AM,%RH,96.694
5/23/20 2:45:01 AM,%RH,98.316
5/23/20 3:45:01 AM,%RH,100.035
5/23/20 4:45:01 AM,%RH,101.421
5/23/20 5:45:01 AM,%RH,100.902
5/23/20 6:45:01 AM,%RH,99.226
5/23/20 7:45:01 AM,%RH,61.375
5/23/20 8:45:01 AM,%RH,30.103
5/23/20 9:45:01 AM,%RH,19.048
5/23/20 10:45:01 AM,%RH,25.027
5/23/20 11:45:01 AM,%RH,19.357
5/23/20 12:45:01 PM,%RH,13.636
5/23/20 1:45:01 PM,%RH,17.616
5/23/20 2:45:01 PM,%RH,18.129
5/23/20 3:45:01 PM,%RH,21.998
5/23/20 4:45:01 PM,%RH,31.877
5/23/20 5:45:01 PM,%RH,49.306
5/23/20 6:45:01 PM,%RH,63.068
5/23/20 7:45:01 PM,%RH,73.999
5/23/20 8:45:01 PM,%RH,83.741
5/23/20 9:45:01 PM,%RH,89.098
5/23/20 10:45:01 PM,%RH,92.897
5/23/20 11:45:01 PM,%RH,95.712
5/24/20 12:45:01 AM,%RH,97.621
5/24/20 1:45:01 AM,%RH,99.122
5/24/20 2:45:01 AM,%RH,99.466
5/24/20 3:45:01 AM,%RH,99.906
5/24/20 4:45:01 AM,%RH,100.385
5/24/20 5:45:01 AM,%RH,100.79
5/24/20 6:45:01 AM,%RH,100.945
5/24/20 7:45:01 AM,%RH,39.316
5/24/20 8:45:01 AM,%RH,32.872
5/24/20 9:45:01 AM,%RH,14.369
5/24/20 10:45:01 AM,%RH,22.241
5/24/20 11:45:01 AM,%RH,18.374
5/24/20 12:45:01 PM,%RH,10.095
5/24/20 1:45:01 PM,%RH,14.964
5/24/20 2:45:01 PM,%RH,17.566
5/24/20 3:45:01 PM,%RH,16.177
5/24/20 4:45:01 PM,%RH,26.972
5/24/20 5:45:01 PM,%RH,44.53
5/24/20 6:45:01 PM,%RH,57.261
5/24/20 7:45:01 PM,%RH,68.924
5/24/20 8:45:01 PM,%RH,79.046
5/24/20 9:45:01 PM,%RH,85.167
5/24/20 10:45:01 PM,%RH,89.679
5/24/20 11:45:01 PM,%RH,92.145
5/25/20 12:45:01 AM,%RH,95.701
5/25/20 1:45:01 AM,%RH,95.995
5/25/20 2:45:01 AM,%RH,95.325
5/25/20 3:45:01 AM,%RH,96.309
5/25/20 4:45:01 AM,%RH,98.316
5/25/20 5:45:01 AM,%RH,97.182
5/25/20 6:45:01 AM,%RH,92.395
5/25/20 7:45:01 AM,%RH,32.713
5/25/20 8:45:01 AM,%RH,29.283
5/25/20 9:45:01 AM,%RH,13.636
5/25/20 10:45:01 AM,%RH,20.042
5/25/20 11:45:01 AM,%RH,16.484
5/25/20 12:45:01 PM,%RH,7.78
5/25/20 1:45:01 PM,%RH,11.703
5/25/20 2:45:01 PM,%RH,14.503
5/25/20 3:45:01 PM,%RH,16.177
5/25/20 4:45:01 PM,%RH,24.559
5/25/20 5:45:01 PM,%RH,37.072
5/25/20 6:45:01 PM,%RH,42.554
5/25/20 7:45:01 PM,%RH,51.096
5/25/20 8:45:01 PM,%RH,62.981
5/25/20 9:45:01 PM,%RH,70.538
5/25/20 10:45:01 PM,%RH,75.257
5/25/20 11:45:01 PM,%RH,73.594
5/26/20 12:45:01 AM,%RH,78.307
5/26/20 1:45:01 AM,%RH,79.781
5/26/20 2:45:01 AM,%RH,78.629
5/26/20 3:45:01 AM,%RH,80.784
5/26/20 4:45:01 AM,%RH,82.182
5/26/20 5:45:01 AM,%RH,83.242
5/26/20 6:45:01 AM,%RH,78.231
5/26/20 7:45:01 AM,%RH,35.607
5/26/20 8:45:01 AM,%RH,31.277
5/26/20 9:45:01 AM,%RH,12.53
5/26/20 10:45:01 AM,%RH,23.328
5/26/20 11:45:01 AM,%RH,13.112
5/26/20 12:45:01 PM,%RH,10.384
5/26/20 1:45:01 PM,%RH,12.49
5/26/20 2:45:01 PM,%RH,12.45
5/26/20 3:45:01 PM,%RH,12.9
5/26/20 4:45:01 PM,%RH,20.596
5/26/20 5:45:01 PM,%RH,32.601
5/26/20 6:45:01 PM,%RH,41.96
5/26/20 7:45:01 PM,%RH,52.384
5/26/20 8:45:01 PM,%RH,64.287
5/26/20 9:45:01 PM,%RH,73.462
5/26/20 10:45:01 PM,%RH,78.497
5/26/20 11:45:01 PM,%RH,81.812
5/27/20 12:45:01 AM,%RH,83.212
5/27/20 1:45:01 AM,%RH,85.843
5/27/20 2:45:01 AM,%RH,86.808
5/27/20 3:45:01 AM,%RH,87.251
5/27/20 4:45:01 AM,%RH,90.188
5/27/20 5:45:01 AM,%RH,90.628
5/27/20 6:45:01 AM,%RH,90.917
5/27/20 7:45:01 AM,%RH,39.027
5/27/20 8:45:01 AM,%RH,32.154
5/27/20 9:45:01 AM,%RH,27.185
5/27/20 10:45:01 AM,%RH,23.76
5/27/20 11:45:01 AM,%RH,16.141
5/27/20 12:45:01 PM,%RH,13.482
5/27/20 1:45:01 PM,%RH,14.812
5/27/20 2:45:01 PM,%RH,13.852
5/27/20 3:45:01 PM,%RH,18.485
5/27/20 4:45:01 PM,%RH,27.256
5/27/20 5:45:01 PM,%RH,37.184
5/27/20 6:45:01 PM,%RH,47.707
5/27/20 7:45:01 PM,%RH,57.911
5/27/20 8:45:01 PM,%RH,69.559
5/27/20 9:45:01 PM,%RH,77.993
5/27/20 10:45:01 PM,%RH,85.098
5/27/20 11:45:01 PM,%RH,89.884
5/28/20 12:45:01 AM,%RH,90.486
5/28/20 1:45:01 AM,%RH,94.932
5/28/20 2:45:01 AM,%RH,95.278
5/28/20 3:45:01 AM,%RH,96.125
5/28/20 4:45:01 AM,%RH,97.105
5/28/20 5:45:01 AM,%RH,98.013
5/28/20 6:45:01 AM,%RH,96.904
5/28/20 7:45:01 AM,%RH,44.809
5/28/20 8:45:01 AM,%RH,34.876
5/28/20 9:45:01 AM,%RH,30.754
5/28/20 10:45:01 AM,%RH,30.552
5/28/20 11:45:01 AM,%RH,24.243
5/28/20 12:45:01 PM,%RH,16.066
5/28/20 1:45:01 PM,%RH,15.972
5/28/20 2:45:01 PM,%RH,18.689
5/28/20 3:45:01 PM,%RH,19.92
5/28/20 4:45:01 PM,%RH,29.304
5/28/20 5:45:01 PM,%RH,44.156
5/28/20 6:45:01 PM,%RH,54.944
5/28/20 7:45:01 PM,%RH,64.945
5/28/20 8:45:01 PM,%RH,75.204
5/28/20 9:45:01 PM,%RH,88.297
5/28/20 10:45:01 PM,%RH,90.408
5/28/20 11:45:01 PM,%RH,92.86
5/29/20 12:45:01 AM,%RH,94.215
5/29/20 1:45:01 AM,%RH,98.367
5/29/20 2:45:01 AM,%RH,95.173
5/29/20 3:45:01 AM,%RH,96.162
5/29/20 4:45:01 AM,%RH,95.09
5/29/20 5:45:01 AM,%RH,94.676
5/29/20 6:45:01 AM,%RH,92.511
5/29/20 7:45:01 AM,%RH,73.604
5/29/20 8:45:01 AM,%RH,38.421
5/29/20 9:45:01 AM,%RH,29.226
5/29/20 10:45:01 AM,%RH,28.657
5/29/20 11:45:01 AM,%RH,25.374
5/29/20 12:45:01 PM,%RH,22.658
5/29/20 1:45:01 PM,%RH,21.895
5/29/20 2:45:01 PM,%RH,22.381
5/29/20 3:45:01 PM,%RH,20.262
5/29/20 4:45:01 PM,%RH,31.044
5/29/20 5:45:01 PM,%RH,46.492
5/29/20 6:45:01 PM,%RH,63.796
5/29/20 7:45:01 PM,%RH,77.993
5/29/20 8:45:01 PM,%RH,88.001
5/29/20 9:45:01 PM,%RH,90.935
5/29/20 10:45:01 PM,%RH,87.766
5/29/20 11:45:01 PM,%RH,87.236
5/30/20 12:45:01 AM,%RH,86.702
5/30/20 1:45:01 AM,%RH,94.783
5/30/20 2:45:01 AM,%RH,96.337
5/30/20 3:45:01 AM,%RH,96.755
5/30/20 4:45:01 AM,%RH,96.904
5/30/20 5:45:01 AM,%RH,95.845
5/30/20 6:45:01 AM,%RH,94.435
5/30/20 7:45:01 AM,%RH,52.251
5/30/20 8:45:01 AM,%RH,41.636
5/30/20 9:45:01 AM,%RH,40.23
5/30/20 10:45:01 AM,%RH,16.995
5/30/20 11:45:01 AM,%RH,26
5/30/20 12:45:01 PM,%RH,20.862
5/30/20 1:45:01 PM,%RH,19.396
