1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 2B0000006D986941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:50:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue May 05 01:50:01 PDT 2020
Total Mission Samples:  6349
Total Device Samples:  14007
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/5/20 1:50:01 AM,%RH,67.21
5/5/20 2:50:01 AM,%RH,64.41
5/5/20 3:50:01 AM,%RH,69.914
5/5/20 4:50:01 AM,%RH,56.918
5/5/20 5:50:01 AM,%RH,59.096
5/5/20 6:50:01 AM,%RH,67.399
5/5/20 7:50:01 AM,%RH,22.555
5/5/20 8:50:01 AM,%RH,16.523
5/5/20 9:50:01 AM,%RH,15.223
5/5/20 10:50:01 AM,%RH,15.46
5/5/20 11:50:01 AM,%RH,15.46
5/5/20 12:50:01 PM,%RH,14.59
5/5/20 1:50:01 PM,%RH,11.791
5/5/20 2:50:01 PM,%RH,14.354
5/5/20 3:50:01 PM,%RH,17.092
5/5/20 4:50:01 PM,%RH,18.11
5/5/20 5:50:01 PM,%RH,24.583
5/5/20 6:50:01 PM,%RH,36.072
5/5/20 7:50:01 PM,%RH,58.932
5/5/20 8:50:01 PM,%RH,38.419
5/5/20 9:50:01 PM,%RH,36.441
5/5/20 10:50:01 PM,%RH,40.205
5/5/20 11:50:01 PM,%RH,33.635
5/6/20 12:50:01 AM,%RH,34.971
5/6/20 1:50:01 AM,%RH,35.59
5/6/20 2:50:01 AM,%RH,32.293
5/6/20 3:50:01 AM,%RH,31.523
5/6/20 4:50:01 AM,%RH,28.86
5/6/20 5:50:01 AM,%RH,28.86
5/6/20 6:50:01 AM,%RH,49.759
5/6/20 7:50:01 AM,%RH,21.266
5/6/20 8:50:01 AM,%RH,16.424
5/6/20 9:50:01 AM,%RH,12.395
5/6/20 10:50:01 AM,%RH,13.721
5/6/20 11:50:01 AM,%RH,12.261
5/6/20 12:50:01 PM,%RH,12.351
5/6/20 1:50:01 PM,%RH,12.992
5/6/20 2:50:01 PM,%RH,14.496
5/6/20 3:50:01 PM,%RH,17.092
5/6/20 4:50:01 PM,%RH,20.725
5/6/20 5:50:01 PM,%RH,22.929
5/6/20 6:50:01 PM,%RH,22.768
5/6/20 7:50:01 PM,%RH,23.249
5/6/20 8:50:01 PM,%RH,25.798
5/6/20 9:50:01 PM,%RH,23.729
5/6/20 10:50:01 PM,%RH,22.93
5/6/20 11:50:01 PM,%RH,31.333
5/7/20 12:50:01 AM,%RH,23.412
5/7/20 1:50:01 AM,%RH,23.465
5/7/20 2:50:01 AM,%RH,24.848
5/7/20 3:50:01 AM,%RH,46.349
5/7/20 4:50:01 AM,%RH,47.596
5/7/20 5:50:01 AM,%RH,62.428
5/7/20 6:50:01 AM,%RH,55.621
5/7/20 7:50:01 AM,%RH,21.266
5/7/20 8:50:01 AM,%RH,18.214
5/7/20 9:50:01 AM,%RH,16.189
5/7/20 10:50:01 AM,%RH,15.554
5/7/20 11:50:01 AM,%RH,10.924
5/7/20 12:50:01 PM,%RH,11.834
5/7/20 1:50:01 PM,%RH,11.052
5/7/20 2:50:01 PM,%RH,10.967
5/7/20 3:50:01 PM,%RH,21.204
5/7/20 4:50:01 PM,%RH,28.812
5/7/20 5:50:01 PM,%RH,33.268
5/7/20 6:50:01 PM,%RH,40.117
5/7/20 7:50:01 PM,%RH,52.445
5/7/20 8:50:01 PM,%RH,70.867
5/7/20 9:50:01 PM,%RH,82.189
5/7/20 10:50:01 PM,%RH,85.607
5/7/20 11:50:01 PM,%RH,88.668
5/8/20 12:50:01 AM,%RH,91.103
5/8/20 1:50:01 AM,%RH,91.4
5/8/20 2:50:01 AM,%RH,94.347
5/8/20 3:50:01 AM,%RH,95.679
5/8/20 4:50:01 AM,%RH,98.011
5/8/20 5:50:01 AM,%RH,96.955
5/8/20 6:50:01 AM,%RH,94.347
5/8/20 7:50:01 AM,%RH,28.979
5/8/20 8:50:01 AM,%RH,20.052
5/8/20 9:50:01 AM,%RH,18.985
5/8/20 10:50:01 AM,%RH,17.393
5/8/20 11:50:01 AM,%RH,19.34
5/8/20 12:50:01 PM,%RH,21.473
5/8/20 1:50:01 PM,%RH,17.243
5/8/20 2:50:01 PM,%RH,18.011
5/8/20 3:50:01 PM,%RH,25.991
5/8/20 4:50:01 PM,%RH,32.875
5/8/20 5:50:01 PM,%RH,36.543
5/8/20 6:50:01 PM,%RH,50.116
5/8/20 7:50:01 PM,%RH,60.323
5/8/20 8:50:01 PM,%RH,78.089
5/8/20 9:50:01 PM,%RH,87.96
5/8/20 10:50:01 PM,%RH,92.881
5/8/20 11:50:01 PM,%RH,96.639
5/9/20 12:50:01 AM,%RH,97.958
5/9/20 1:50:01 AM,%RH,98.852
5/9/20 2:50:01 AM,%RH,99.894
5/9/20 3:50:01 AM,%RH,100.723
5/9/20 4:50:01 AM,%RH,101.139
5/9/20 5:50:01 AM,%RH,100.588
5/9/20 6:50:01 AM,%RH,100.361
5/9/20 7:50:01 AM,%RH,33.546
5/9/20 8:50:01 AM,%RH,22.722
5/9/20 9:50:01 AM,%RH,20.87
5/9/20 10:50:01 AM,%RH,24.769
5/9/20 11:50:01 AM,%RH,30.688
5/9/20 12:50:01 PM,%RH,29.264
5/9/20 1:50:01 PM,%RH,29.889
5/9/20 2:50:01 PM,%RH,28.636
5/9/20 3:50:01 PM,%RH,29.206
5/9/20 4:50:01 PM,%RH,30.117
5/9/20 5:50:01 PM,%RH,42.327
5/9/20 6:50:01 PM,%RH,64.63
5/9/20 7:50:01 PM,%RH,80.302
5/9/20 8:50:01 PM,%RH,91.563
5/9/20 9:50:01 PM,%RH,96.957
5/9/20 10:50:01 PM,%RH,99.6
5/9/20 11:50:01 PM,%RH,100.416
5/10/20 12:50:01 AM,%RH,100.723
5/10/20 1:50:01 AM,%RH,101.139
5/10/20 2:50:01 AM,%RH,101.139
5/10/20 3:50:01 AM,%RH,101.515
5/10/20 4:50:01 AM,%RH,101.936
5/10/20 5:50:01 AM,%RH,101.976
5/10/20 6:50:01 AM,%RH,102.324
5/10/20 7:50:01 AM,%RH,51.699
5/10/20 8:50:01 AM,%RH,41.305
5/10/20 9:50:01 AM,%RH,32.546
5/10/20 10:50:01 AM,%RH,29.322
5/10/20 11:50:01 AM,%RH,28.636
5/10/20 12:50:01 PM,%RH,31.192
5/10/20 1:50:01 PM,%RH,33.162
5/10/20 2:50:01 PM,%RH,35.551
5/10/20 3:50:01 PM,%RH,43.193
5/10/20 4:50:01 PM,%RH,51.699
5/10/20 5:50:01 PM,%RH,65.805
5/10/20 6:50:01 PM,%RH,81.391
5/10/20 7:50:01 PM,%RH,91.909
5/10/20 8:50:01 PM,%RH,96.295
5/10/20 9:50:01 PM,%RH,99.472
5/10/20 10:50:01 PM,%RH,98.682
5/10/20 11:50:01 PM,%RH,93.541
5/11/20 12:50:01 AM,%RH,93.541
5/11/20 1:50:01 AM,%RH,94.45
5/11/20 2:50:01 AM,%RH,94.52
5/11/20 3:50:01 AM,%RH,94.52
5/11/20 4:50:01 AM,%RH,94.52
5/11/20 5:50:01 AM,%RH,95.893
5/11/20 6:50:01 AM,%RH,92.927
5/11/20 7:50:01 AM,%RH,75.946
5/11/20 8:50:01 AM,%RH,58.74
5/11/20 9:50:01 AM,%RH,29.832
5/11/20 10:50:01 AM,%RH,31.64
5/11/20 11:50:01 AM,%RH,36.159
5/11/20 12:50:01 PM,%RH,33.546
5/11/20 1:50:01 PM,%RH,32.875
5/11/20 2:50:01 PM,%RH,40.541
5/11/20 3:50:01 PM,%RH,43.027
5/11/20 4:50:01 PM,%RH,49.044
5/11/20 5:50:01 PM,%RH,59.755
5/11/20 6:50:01 PM,%RH,75.848
5/11/20 7:50:01 PM,%RH,84.88
5/11/20 8:50:01 PM,%RH,93.57
5/11/20 9:50:01 PM,%RH,97.236
5/11/20 10:50:01 PM,%RH,99.07
5/11/20 11:50:01 PM,%RH,99.791
5/12/20 12:50:01 AM,%RH,101.475
5/12/20 1:50:01 AM,%RH,100.258
5/12/20 2:50:01 AM,%RH,100.197
5/12/20 3:50:01 AM,%RH,97.981
5/12/20 4:50:01 AM,%RH,96.548
