1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: AE00000069B68241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:12:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue May 05 01:12:01 PDT 2020
Total Mission Samples:  4680
Total Device Samples:  11217
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/5/20 1:12:01 AM,%RH,59.403
5/5/20 2:12:01 AM,%RH,68.403
5/5/20 3:12:01 AM,%RH,65.038
5/5/20 4:12:01 AM,%RH,66.186
5/5/20 5:12:01 AM,%RH,54.63
5/5/20 6:12:01 AM,%RH,65.101
5/5/20 7:12:01 AM,%RH,31.058
5/5/20 8:12:01 AM,%RH,16.492
5/5/20 9:12:01 AM,%RH,14.967
5/5/20 10:12:01 AM,%RH,11.028
5/5/20 11:12:01 AM,%RH,11.894
5/5/20 12:12:01 PM,%RH,10.357
5/5/20 1:12:01 PM,%RH,13.557
5/5/20 2:12:01 PM,%RH,8.818
5/5/20 3:12:01 PM,%RH,13.238
5/5/20 4:12:01 PM,%RH,19.121
5/5/20 5:12:01 PM,%RH,16.035
5/5/20 6:12:01 PM,%RH,29.194
5/5/20 7:12:01 PM,%RH,37.4
5/5/20 8:12:01 PM,%RH,60.228
5/5/20 9:12:01 PM,%RH,35.938
5/5/20 10:12:01 PM,%RH,35.276
5/5/20 11:12:01 PM,%RH,36.458
5/6/20 12:12:01 AM,%RH,32.515
5/6/20 1:12:01 AM,%RH,31.893
5/6/20 2:12:01 AM,%RH,32.419
5/6/20 3:12:01 AM,%RH,33.041
5/6/20 4:12:01 AM,%RH,29.725
5/6/20 5:12:01 AM,%RH,28.269
5/6/20 6:12:01 AM,%RH,30.93
5/6/20 7:12:01 AM,%RH,30.333
5/6/20 8:12:01 AM,%RH,15.014
5/6/20 9:12:01 AM,%RH,11.487
5/6/20 10:12:01 AM,%RH,11.652
