1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 1A00000069B6B141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:17:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon May 04 22:17:01 PDT 2020
Total Mission Samples:  4677
Total Device Samples:  11184
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/4/20 10:17:01 PM,%RH,33.479
5/4/20 11:17:01 PM,%RH,34.739
5/5/20 12:17:01 AM,%RH,61.929
5/5/20 1:17:01 AM,%RH,72.44
5/5/20 2:17:01 AM,%RH,80.305
5/5/20 3:17:01 AM,%RH,84.491
5/5/20 4:17:01 AM,%RH,76.822
5/5/20 5:17:01 AM,%RH,68.012
5/5/20 6:17:01 AM,%RH,82.459
5/5/20 7:17:01 AM,%RH,23.494
5/5/20 8:17:01 AM,%RH,14.332
5/5/20 9:17:01 AM,%RH,15.406
5/5/20 10:17:01 AM,%RH,14.364
5/5/20 11:17:01 AM,%RH,11.049
5/5/20 12:17:01 PM,%RH,10.553
5/5/20 1:17:01 PM,%RH,9.528
5/5/20 2:17:01 PM,%RH,8.654
5/5/20 3:17:01 PM,%RH,17.284
5/5/20 4:17:01 PM,%RH,21.157
5/5/20 5:17:01 PM,%RH,22.846
5/5/20 6:17:01 PM,%RH,35.36
5/5/20 7:17:01 PM,%RH,65.13
5/5/20 8:17:01 PM,%RH,63.917
5/5/20 9:17:01 PM,%RH,37.026
5/5/20 10:17:01 PM,%RH,38.973
5/5/20 11:17:01 PM,%RH,32.993
5/6/20 12:17:01 AM,%RH,34.296
5/6/20 1:17:01 AM,%RH,33.621
5/6/20 2:17:01 AM,%RH,34.83
5/6/20 3:17:01 AM,%RH,32.122
5/6/20 4:17:01 AM,%RH,30.073
5/6/20 5:17:01 AM,%RH,30.71
5/6/20 6:17:01 AM,%RH,32.027
5/6/20 7:17:01 AM,%RH,22.303
5/6/20 8:17:01 AM,%RH,14.431
5/6/20 9:17:01 AM,%RH,12.179
5/6/20 10:17:01 AM,%RH,11.642
5/6/20 11:17:01 AM,%RH,8.872
5/6/20 12:17:01 PM,%RH,9.453
5/6/20 1:17:01 PM,%RH,8.541
5/6/20 2:17:01 PM,%RH,10.598
5/6/20 3:17:01 PM,%RH,18.057
5/6/20 4:17:01 PM,%RH,22.518
5/6/20 5:17:01 PM,%RH,20.784
5/6/20 6:17:01 PM,%RH,23.98
5/6/20 7:17:01 PM,%RH,23.767
5/6/20 8:17:01 PM,%RH,24.952
5/6/20 9:17:01 PM,%RH,24.899
5/6/20 10:17:01 PM,%RH,24.096
5/6/20 11:17:01 PM,%RH,26.726
5/7/20 12:17:01 AM,%RH,42.515
5/7/20 1:17:01 AM,%RH,28.551
5/7/20 2:17:01 AM,%RH,26.675
5/7/20 3:17:01 AM,%RH,21.124
5/7/20 4:17:01 AM,%RH,67.507
5/7/20 5:17:01 AM,%RH,76.28
5/7/20 6:17:01 AM,%RH,72.203
5/7/20 7:17:01 AM,%RH,22.792
5/7/20 8:17:01 AM,%RH,15.357
5/7/20 9:17:01 AM,%RH,16.913
5/7/20 10:17:01 AM,%RH,14.731
5/7/20 11:17:01 AM,%RH,10.553
5/7/20 12:17:01 PM,%RH,8
5/7/20 1:17:01 PM,%RH,6.33
5/7/20 2:17:01 PM,%RH,8
5/7/20 3:17:01 PM,%RH,11.958
5/7/20 4:17:01 PM,%RH,25.271
5/7/20 5:17:01 PM,%RH,31.78
5/7/20 6:17:01 PM,%RH,37.516
5/7/20 7:17:01 PM,%RH,59.252
5/7/20 8:17:01 PM,%RH,73.35
5/7/20 9:17:01 PM,%RH,82.661
5/7/20 10:17:01 PM,%RH,85.256
5/7/20 11:17:01 PM,%RH,88.176
5/8/20 12:17:01 AM,%RH,87.163
5/8/20 1:17:01 AM,%RH,92.65
5/8/20 2:17:01 AM,%RH,93.319
5/8/20 3:17:01 AM,%RH,93.805
5/8/20 4:17:01 AM,%RH,94.183
5/8/20 5:17:01 AM,%RH,96.054
5/8/20 6:17:01 AM,%RH,95.731
5/8/20 7:17:01 AM,%RH,37.889
5/8/20 8:17:01 AM,%RH,21.425
5/8/20 9:17:01 AM,%RH,17.893
5/8/20 10:17:01 AM,%RH,15.841
5/8/20 11:17:01 AM,%RH,12.521
5/8/20 12:17:01 PM,%RH,12.729
5/8/20 1:17:01 PM,%RH,14.457
5/8/20 2:17:01 PM,%RH,13.532
5/8/20 3:17:01 PM,%RH,18.262
5/8/20 4:17:01 PM,%RH,31.374
5/8/20 5:17:01 PM,%RH,37.114
5/8/20 6:17:01 PM,%RH,47.059
5/8/20 7:17:01 PM,%RH,58.643
5/8/20 8:17:01 PM,%RH,74.305
5/8/20 9:17:01 PM,%RH,85.256
5/8/20 10:17:01 PM,%RH,88.486
5/8/20 11:17:01 PM,%RH,93.75
5/9/20 12:17:01 AM,%RH,93.698
5/9/20 1:17:01 AM,%RH,96.484
5/9/20 2:17:01 AM,%RH,97.997
5/9/20 3:17:01 AM,%RH,97.577
5/9/20 4:17:01 AM,%RH,95.05
5/9/20 5:17:01 AM,%RH,97.346
