1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: FA0000006CB64F41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:52:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon May 04 20:52:01 PDT 2020
Total Mission Samples:  6344
Total Device Samples:  14423
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/4/20 8:52:01 PM,%RH,35.101
5/4/20 9:52:01 PM,%RH,35.739
5/4/20 10:52:01 PM,%RH,42.794
5/4/20 11:52:01 PM,%RH,46.954
5/5/20 12:52:01 AM,%RH,51.468
5/5/20 1:52:01 AM,%RH,54.473
5/5/20 2:52:01 AM,%RH,53.366
5/5/20 3:52:01 AM,%RH,51.244
5/5/20 4:52:01 AM,%RH,49.602
5/5/20 5:52:01 AM,%RH,52.77
5/5/20 6:52:01 AM,%RH,60.346
5/5/20 7:52:01 AM,%RH,41.269
5/5/20 8:52:01 AM,%RH,29.876
5/5/20 9:52:01 AM,%RH,25.605
5/5/20 10:52:01 AM,%RH,30.064
5/5/20 11:52:01 AM,%RH,23.33
5/5/20 12:52:01 PM,%RH,22.528
5/5/20 1:52:01 PM,%RH,21.777
5/5/20 2:52:01 PM,%RH,17.737
5/5/20 3:52:01 PM,%RH,22.734
5/5/20 4:52:01 PM,%RH,21.632
5/5/20 5:52:01 PM,%RH,30.221
5/5/20 6:52:01 PM,%RH,39.511
5/5/20 7:52:01 PM,%RH,49.671
5/5/20 8:52:01 PM,%RH,39.928
5/5/20 9:52:01 PM,%RH,44.291
5/5/20 10:52:01 PM,%RH,37.186
5/5/20 11:52:01 PM,%RH,35.148
5/6/20 12:52:01 AM,%RH,37.186
5/6/20 1:52:01 AM,%RH,36.465
5/6/20 2:52:01 AM,%RH,36.374
5/6/20 3:52:01 AM,%RH,36.329
5/6/20 4:52:01 AM,%RH,33.53
5/6/20 5:52:01 AM,%RH,30.027
5/6/20 6:52:01 AM,%RH,45.89
5/6/20 7:52:01 AM,%RH,30.627
5/6/20 8:52:01 AM,%RH,24.826
5/6/20 9:52:01 AM,%RH,20.324
5/6/20 10:52:01 AM,%RH,26.366
5/6/20 11:52:01 AM,%RH,16.828
5/6/20 12:52:01 PM,%RH,18.65
5/6/20 1:52:01 PM,%RH,19.325
5/6/20 2:52:01 PM,%RH,17.268
5/6/20 3:52:01 PM,%RH,18.943
5/6/20 4:52:01 PM,%RH,25.422
5/6/20 5:52:01 PM,%RH,25.852
5/6/20 6:52:01 PM,%RH,25.639
5/6/20 7:52:01 PM,%RH,23.915
5/6/20 8:52:01 PM,%RH,29.701
5/6/20 9:52:01 PM,%RH,29.6
5/6/20 10:52:01 PM,%RH,31.654
5/6/20 11:52:01 PM,%RH,38.3
5/7/20 12:52:01 AM,%RH,34.18
5/7/20 1:52:01 AM,%RH,37.633
5/7/20 2:52:01 AM,%RH,28.722
5/7/20 3:52:01 AM,%RH,39.495
