1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 9B0000006D987C41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:47:01 PST 2020
Mission Sample Count:  1976
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Sat Feb 01 03:47:01 PST 2020
Total Mission Samples:  1976
Total Device Samples:  9621
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/1/20 3:47:01 AM,C,10.177
2/1/20 4:47:01 AM,C,10.678
2/1/20 5:47:01 AM,C,9.675
2/1/20 6:47:01 AM,C,10.678
2/1/20 7:47:01 AM,C,22.202
2/1/20 8:47:01 AM,C,26.703
2/1/20 9:47:01 AM,C,32.198
2/1/20 10:47:01 AM,C,34.194
2/1/20 11:47:01 AM,C,35.192
2/1/20 12:47:01 PM,C,31.199
2/1/20 1:47:01 PM,C,23.703
2/1/20 2:47:01 PM,C,23.703
2/1/20 3:47:01 PM,C,22.702
2/1/20 4:47:01 PM,C,17.195
2/1/20 5:47:01 PM,C,14.69
2/1/20 6:47:01 PM,C,14.189
2/1/20 7:47:01 PM,C,13.687
2/1/20 8:47:01 PM,C,11.18
2/1/20 9:47:01 PM,C,10.177
2/1/20 10:47:01 PM,C,10.177
2/1/20 11:47:01 PM,C,9.173
2/2/20 12:47:01 AM,C,8.671
2/2/20 1:47:01 AM,C,9.173
2/2/20 2:47:01 AM,C,8.169
2/2/20 3:47:01 AM,C,7.165
2/2/20 4:47:01 AM,C,8.169
2/2/20 5:47:01 AM,C,7.667
2/2/20 6:47:01 AM,C,6.663
2/2/20 7:47:01 AM,C,18.197
2/2/20 8:47:01 AM,C,23.703
2/2/20 9:47:01 AM,C,26.703
2/2/20 10:47:01 AM,C,30.2
2/2/20 11:47:01 AM,C,28.202
2/2/20 12:47:01 PM,C,29.201
2/2/20 1:47:01 PM,C,20.701
2/2/20 2:47:01 PM,C,18.698
2/2/20 3:47:01 PM,C,17.195
2/2/20 4:47:01 PM,C,14.189
2/2/20 5:47:01 PM,C,9.675
2/2/20 6:47:01 PM,C,9.173
2/2/20 7:47:01 PM,C,12.685
2/2/20 8:47:01 PM,C,11.18
2/2/20 9:47:01 PM,C,9.675
2/2/20 10:47:01 PM,C,7.165
2/2/20 11:47:01 PM,C,8.169
2/3/20 12:47:01 AM,C,7.667
2/3/20 1:47:01 AM,C,6.161
2/3/20 2:47:01 AM,C,5.658
2/3/20 3:47:01 AM,C,5.156
2/3/20 4:47:01 AM,C,5.156
2/3/20 5:47:01 AM,C,4.654
2/3/20 6:47:01 AM,C,4.654
2/3/20 7:47:01 AM,C,5.156
2/3/20 8:47:01 AM,C,7.165
2/3/20 9:47:01 AM,C,14.189
2/3/20 10:47:01 AM,C,14.189
2/3/20 11:47:01 AM,C,13.186
2/3/20 12:47:01 PM,C,12.183
2/3/20 1:47:01 PM,C,8.671
2/3/20 2:47:01 PM,C,8.169
2/3/20 3:47:01 PM,C,7.165
2/3/20 4:47:01 PM,C,6.663
2/3/20 5:47:01 PM,C,5.658
2/3/20 6:47:01 PM,C,6.161
2/3/20 7:47:01 PM,C,5.658
2/3/20 8:47:01 PM,C,5.156
2/3/20 9:47:01 PM,C,4.151
2/3/20 10:47:01 PM,C,3.146
2/3/20 11:47:01 PM,C,1.136
2/4/20 12:47:01 AM,C,1.638
2/4/20 1:47:01 AM,C,1.136
2/4/20 2:47:01 AM,C,-0.373
2/4/20 3:47:01 AM,C,-0.373
2/4/20 4:47:01 AM,C,-0.373
2/4/20 5:47:01 AM,C,-1.882
2/4/20 6:47:01 AM,C,2.141
2/4/20 7:47:01 AM,C,11.682
2/4/20 8:47:01 AM,C,15.692
2/4/20 9:47:01 AM,C,18.197
2/4/20 10:47:01 AM,C,18.197
2/4/20 11:47:01 AM,C,18.197
2/4/20 12:47:01 PM,C,14.69
2/4/20 1:47:01 PM,C,10.678
2/4/20 2:47:01 PM,C,10.177
2/4/20 3:47:01 PM,C,10.177
2/4/20 4:47:01 PM,C,8.169
2/4/20 5:47:01 PM,C,4.151
2/4/20 6:47:01 PM,C,3.146
2/4/20 7:47:01 PM,C,3.146
2/4/20 8:47:01 PM,C,1.638
2/4/20 9:47:01 PM,C,3.146
2/4/20 10:47:01 PM,C,3.649
2/4/20 11:47:01 PM,C,2.644
2/5/20 12:47:01 AM,C,3.649
2/5/20 1:47:01 AM,C,0.13
2/5/20 2:47:01 AM,C,0.13
2/5/20 3:47:01 AM,C,-0.373
2/5/20 4:47:01 AM,C,-0.876
2/5/20 5:47:01 AM,C,0.13
2/5/20 6:47:01 AM,C,-0.876
2/5/20 7:47:01 AM,C,9.675
2/5/20 8:47:01 AM,C,16.694
2/5/20 9:47:01 AM,C,20.2
2/5/20 10:47:01 AM,C,23.203
2/5/20 11:47:01 AM,C,23.703
2/5/20 12:47:01 PM,C,23.703
2/5/20 1:47:01 PM,C,17.195
2/5/20 2:47:01 PM,C,15.191
2/5/20 3:47:01 PM,C,14.189
2/5/20 4:47:01 PM,C,11.682
2/5/20 5:47:01 PM,C,7.667
2/5/20 6:47:01 PM,C,4.654
2/5/20 7:47:01 PM,C,4.151
2/5/20 8:47:01 PM,C,3.146
2/5/20 9:47:01 PM,C,2.141
2/5/20 10:47:01 PM,C,2.644
2/5/20 11:47:01 PM,C,2.644
2/6/20 12:47:01 AM,C,1.136
2/6/20 1:47:01 AM,C,0.633
2/6/20 2:47:01 AM,C,1.638
2/6/20 3:47:01 AM,C,1.638
2/6/20 4:47:01 AM,C,1.638
2/6/20 5:47:01 AM,C,1.638
2/6/20 6:47:01 AM,C,1.638
2/6/20 7:47:01 AM,C,13.186
2/6/20 8:47:01 AM,C,18.698
2/6/20 9:47:01 AM,C,22.202
2/6/20 10:47:01 AM,C,24.703
2/6/20 11:47:01 AM,C,25.203
2/6/20 12:47:01 PM,C,22.202
2/6/20 1:47:01 PM,C,16.193
2/6/20 2:47:01 PM,C,15.191
