1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5B0000006DA0C041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:55:01 PST 2020
Mission Sample Count:  1975
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Sat Feb 01 03:55:01 PST 2020
Total Mission Samples:  1975
Total Device Samples:  10689
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/1/20 3:55:01 AM,C,9.564
2/1/20 4:55:01 AM,C,10.065
2/1/20 5:55:01 AM,C,6.556
2/1/20 6:55:01 AM,C,7.057
2/1/20 7:55:01 AM,C,23.083
2/1/20 8:55:01 AM,C,30.582
2/1/20 9:55:01 AM,C,36.575
2/1/20 10:55:01 AM,C,38.072
2/1/20 11:55:01 AM,C,37.074
2/1/20 12:55:01 PM,C,39.07
2/1/20 1:55:01 PM,C,37.074
2/1/20 2:55:01 PM,C,29.583
2/1/20 3:55:01 PM,C,22.083
2/1/20 4:55:01 PM,C,16.578
2/1/20 5:55:01 PM,C,11.067
2/1/20 6:55:01 PM,C,13.072
2/1/20 7:55:01 PM,C,10.566
2/1/20 8:55:01 PM,C,9.564
2/1/20 9:55:01 PM,C,8.06
2/1/20 10:55:01 PM,C,8.06
2/1/20 11:55:01 PM,C,8.06
2/2/20 12:55:01 AM,C,6.054
2/2/20 1:55:01 AM,C,3.546
2/2/20 2:55:01 AM,C,4.549
2/2/20 3:55:01 AM,C,6.556
2/2/20 4:55:01 AM,C,5.553
2/2/20 5:55:01 AM,C,3.546
2/2/20 6:55:01 AM,C,2.041
2/2/20 7:55:01 AM,C,21.082
2/2/20 8:55:01 AM,C,28.084
2/2/20 9:55:01 AM,C,33.579
2/2/20 10:55:01 AM,C,33.08
2/2/20 11:55:01 AM,C,31.581
2/2/20 12:55:01 PM,C,32.081
2/2/20 1:55:01 PM,C,31.581
2/2/20 2:55:01 PM,C,24.584
2/2/20 3:55:01 PM,C,17.078
2/2/20 4:55:01 PM,C,14.574
2/2/20 5:55:01 PM,C,9.063
2/2/20 6:55:01 PM,C,11.067
