1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 2F0000006CBD6141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:49:01 PST 2020
Mission Sample Count:  1975
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Sat Feb 01 03:49:01 PST 2020
Total Mission Samples:  1975
Total Device Samples:  10028
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/1/20 3:49:01 AM,C,9.64
2/1/20 4:49:01 AM,C,8.637
2/1/20 5:49:01 AM,C,6.63
2/1/20 6:49:01 AM,C,8.637
2/1/20 7:49:01 AM,C,18.159
2/1/20 8:49:01 AM,C,22.663
2/1/20 9:49:01 AM,C,28.163
2/1/20 10:49:01 AM,C,32.16
2/1/20 11:49:01 AM,C,36.154
2/1/20 12:49:01 PM,C,30.662
2/1/20 1:49:01 PM,C,23.164
2/1/20 2:49:01 PM,C,22.663
2/1/20 3:49:01 PM,C,21.663
2/1/20 4:49:01 PM,C,14.653
2/1/20 5:49:01 PM,C,9.64
2/1/20 6:49:01 PM,C,11.646
2/1/20 7:49:01 PM,C,9.64
2/1/20 8:49:01 PM,C,11.144
2/1/20 9:49:01 PM,C,9.138
2/1/20 10:49:01 PM,C,8.135
2/1/20 11:49:01 PM,C,8.135
2/2/20 12:49:01 AM,C,5.626
2/2/20 1:49:01 AM,C,6.128
2/2/20 2:49:01 AM,C,6.63
2/2/20 3:49:01 AM,C,5.626
2/2/20 4:49:01 AM,C,5.626
2/2/20 5:49:01 AM,C,4.12
2/2/20 6:49:01 AM,C,3.116
2/2/20 7:49:01 AM,C,14.653
2/2/20 8:49:01 AM,C,21.162
2/2/20 9:49:01 AM,C,25.664
2/2/20 10:49:01 AM,C,29.163
2/2/20 11:49:01 AM,C,31.661
2/2/20 12:49:01 PM,C,28.163
2/2/20 1:49:01 PM,C,20.161
2/2/20 2:49:01 PM,C,18.159
2/2/20 3:49:01 PM,C,16.656
2/2/20 4:49:01 PM,C,13.65
2/2/20 5:49:01 PM,C,7.132
2/2/20 6:49:01 PM,C,8.637
2/2/20 7:49:01 PM,C,11.646
2/2/20 8:49:01 PM,C,10.141
2/2/20 9:49:01 PM,C,8.637
2/2/20 10:49:01 PM,C,6.128
2/2/20 11:49:01 PM,C,7.132
2/3/20 12:49:01 AM,C,7.132
2/3/20 1:49:01 AM,C,5.124
2/3/20 2:49:01 AM,C,5.124
2/3/20 3:49:01 AM,C,4.622
2/3/20 4:49:01 AM,C,4.622
2/3/20 5:49:01 AM,C,4.12
2/3/20 6:49:01 AM,C,4.12
2/3/20 7:49:01 AM,C,4.622
2/3/20 8:49:01 AM,C,7.132
2/3/20 9:49:01 AM,C,13.65
2/3/20 10:49:01 AM,C,13.65
2/3/20 11:49:01 AM,C,12.648
2/3/20 12:49:01 PM,C,11.646
2/3/20 1:49:01 PM,C,8.135
2/3/20 2:49:01 PM,C,7.132
2/3/20 3:49:01 PM,C,6.128
2/3/20 4:49:01 PM,C,6.128
2/3/20 5:49:01 PM,C,4.12
2/3/20 6:49:01 PM,C,4.622
2/3/20 7:49:01 PM,C,4.622
2/3/20 8:49:01 PM,C,4.12
2/3/20 9:49:01 PM,C,3.618
2/3/20 10:49:01 PM,C,2.614
2/3/20 11:49:01 PM,C,0.605
2/4/20 12:49:01 AM,C,0.102
2/4/20 1:49:01 AM,C,-1.405
2/4/20 2:49:01 AM,C,-2.913
2/4/20 3:49:01 AM,C,-2.41
2/4/20 4:49:01 AM,C,-3.416
2/4/20 5:49:01 AM,C,-4.421
2/4/20 6:49:01 AM,C,-0.902
2/4/20 7:49:01 AM,C,10.141
2/4/20 8:49:01 AM,C,14.653
2/4/20 9:49:01 AM,C,17.658
2/4/20 10:49:01 AM,C,18.159
2/4/20 11:49:01 AM,C,20.161
2/4/20 12:49:01 PM,C,16.656
2/4/20 1:49:01 PM,C,10.141
